code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
000651.SZ,20121231,8.47972563,8.453122569,8.532931752,8.396591065,27673254,66.97646011,9.91,65.44715447,0.244776462,8.288840309,17408.54504
000651.SZ,20130104,8.419868743,8.512979456,8.662621673,8.303480352,28210203,64.0311534,5.59,55.33249686,0.236509267,8.308494574,20602.81909
000651.SZ,20130107,8.765708534,8.419868743,8.765708534,8.396591065,23305694,71.75865677,8.93,97.69348699,0.254925217,8.377076668,18958.23666
000651.SZ,20130108,8.64599476,8.765708534,8.795636977,8.572836343,16482650,66.43779761,7.44,103.2013947,0.256898721,8.417414382,12010.81377
000651.SZ,20130109,8.669272438,8.619391699,8.709177029,8.549558665,18488080,66.95095036,8.4,91.09109109,0.257374201,8.45519309,8030.574023
000651.SZ,20130110,8.606090169,8.702526264,8.808938507,8.579487108,17275526,64.08674176,4.23,97.77852575,0.249773508,8.477827652,3853.356515
000651.SZ,20130111,8.64599476,8.64599476,8.709177029,8.566185578,16844566,65.10219138,1.56,77.36445417,0.2441554,8.503052718,192.9091048
000651.SZ,20130114,8.981858403,8.64599476,9.011786846,8.612740934,19311481,72.22149162,6,189.1358025,0.263763891,8.574873571,-709.2517903
000651.SZ,20130115,9.011786846,8.981858403,9.201333654,8.961906107,12943263,72.75486813,5.04,222.859372,0.278508268,8.640410562,-6488.050306
000651.SZ,20130116,8.855493864,8.97853302,9.184706741,8.775684681,19554980,65.66410431,3.86,138.9166204,0.27441843,8.672673057,-5667.356946
000651.SZ,20130117,8.845517716,8.862144629,9.011786846,8.845517716,14588645,65.2271186,5.35,98.85155253,0.267291047,8.698599756,-8921.527026
000651.SZ,20130118,9.410832758,9.111548324,9.56712574,9.05501682,31520576,75.27028524,11.42,193.8248734,0.30375722,8.805434706,2137.532849
000651.SZ,20130121,9.547173445,9.483991175,9.633633392,9.277817454,21691965,76.99594069,12.59,177.9907953,0.339742143,8.916695517,2937.191692
000651.SZ,20130122,9.344325106,9.527221149,9.533871914,9.294444367,19081676,69.25302725,10.98,128.0034476,0.34788212,8.980839955,1447.950938
000651.SZ,20130123,9.424134288,9.287793602,9.437435819,9.277817454,11940227,70.50958804,7.51,104.4143426,0.35666167,9.047334105,-5432.216387
000651.SZ,20130124,9.367602784,9.424134288,9.63030801,9.307745897,19593908,68.37792088,8.35,97.21626315,0.354966079,9.095374407,-4655.25476
000651.SZ,20130125,9.407507375,9.384229697,9.626982627,9.364277402,13854801,69.08833346,8.52,88.5862129,0.352775699,9.142194352,-8571.677818
000651.SZ,20130128,9.676863366,9.427459671,9.80987867,9.427459671,17821931,73.42779871,12.44,106.6032223,0.368526442,9.222394704,-8377.755396
000651.SZ,20130129,9.776624844,9.743371018,9.919616296,9.603704949,16481338,74.8367668,13.08,117.2196687,0.384625216,9.305529225,-9199.767796
000651.SZ,20130130,9.766648696,9.859759409,9.859759409,9.693490279,12496448,74.4118534,8.74,109.417467,0.392059204,9.374697146,-12917.78358
000651.SZ,20130131,9.73339487,9.793251757,9.806553287,9.577101888,17227328,72.92547929,8.01,91.10276837,0.390762916,9.428501805,-11909.62633
000651.SZ,20130201,9.853108644,9.636958775,9.859759409,9.537197297,20334450,74.87146798,11.27,94.62506291,0.394843983,9.492192831,-8505.421456
000651.SZ,20130204,9.676863366,9.826505583,9.826505583,9.636958775,17062256,67.21222479,9.4,73.8644825,0.379482302,9.519893411,-8351.678707
000651.SZ,20130205,9.710117192,9.636958775,9.759997931,9.523895766,16285776,67.87988488,3.18,48.30712566,0.365774939,9.548426978,-8755.463406
000651.SZ,20130206,9.580427271,9.726744105,9.726744105,9.530546532,15880185,62.5318522,0.35,15.26409304,0.340521542,9.553227022,-9295.589954
000651.SZ,20130207,9.670212601,9.550498827,9.750021783,9.314396663,18128946,64.61063704,3.49,-10.47316252,0.324017892,9.570774859,-7818.949957
000651.SZ,20130208,9.879711705,9.543848062,9.972822417,9.543848062,21572403,68.94075458,4.83,97.91782515,0.32410735,9.617115386,-3826.016171
000651.SZ,20130218,9.730069488,9.936243209,9.939568591,9.680188749,11665667,63.01021075,3.87,81.68572985,0.308546636,9.634058501,-8556.857265
000651.SZ,20130219,9.483991175,9.769974079,9.769974079,9.447411967,13417641,54.68008499,0.81,-65.52132701,0.273208813,9.611548402,-10768.25656
000651.SZ,20130220,9.547173445,9.414158141,9.617006479,9.414158141,11962742,56.27833204,-1.34,-106.5353626,0.247449175,9.601892158,-13538.72237
000651.SZ,20130221,9.31107128,9.404181993,9.467364262,9.048366055,22187625,49.28394416,-4.76,-243.3697234,0.205612829,9.558269027,-7398.425981
000651.SZ,20130222,9.164754446,9.307745897,9.334348958,9.14480215,12614614,45.50920654,-6.16,-197.3095394,0.1588199,9.49924184,-10139.92988
000651.SZ,20130225,9.314396663,9.237912863,9.344325106,9.161429063,13230849,49.74833241,-4.3,-134.2299349,0.132286131,9.471515063,-11680.69357
000651.SZ,20130226,9.161429063,9.31107128,9.414158141,9.148127533,14665169,45.82391351,-7.02,-118.1649155,0.097787487,9.425002163,-11610.54439
000651.SZ,20130227,9.287793602,9.204659037,9.307745897,9.098246794,11561668,49.37661303,-4.02,-98.86679998,0.07972461,9.404420879,-13898.99761
000651.SZ,20130228,9.660236453,9.317722045,9.693490279,9.304420515,17613724,58.09831837,-0.51,18.42105263,0.094374782,9.442793215,-10705.70121
000651.SZ,20130301,9.863084792,9.660236453,9.893013235,9.613681097,19131135,61.94397199,2.95,101.0350206,0.120958974,9.505836951,-6871.358208
000651.SZ,20130304,9.430785054,9.56712574,9.56712574,9.211309802,31551795,51.16638274,-2.48,-30.99894076,0.105923146,9.494579167,6119.281562
000651.SZ,20130305,9.407507375,9.437435819,9.557149592,9.31107128,22339816,50.65530509,-4.78,-18.62230006,0.091078929,9.481518398,8878.810594
000651.SZ,20130306,9.29776975,9.444086584,9.513919619,9.244563628,26839816,48.21049921,-4.44,-39.81237174,0.069656909,9.453956101,14529.39533
000651.SZ,20130307,9.118199089,9.294444367,9.294444367,9.011786846,24384215,44.43151505,-3.86,-108.3028414,0.037754739,9.403592549,16832.03048
000651.SZ,20130308,9.164754446,9.088270646,9.207984419,9.038389907,10351709,45.62160232,-4.01,-100.5202914,0.016043726,9.367766834,7250.249478
000651.SZ,20130311,9.194682889,9.111548324,9.227936715,9.031739142,11778156,46.41608395,-1.25,-84.1135407,0.001238292,9.341804242,798.4386089
000651.SZ,20130312,9.094921411,9.201333654,9.307745897,9.011786846,16974395,44.10301205,-0.76,-81.60146864,-0.018333698,9.304771817,-120.3500615
000651.SZ,20130313,8.882096925,9.121524472,9.121524472,8.828890803,13081902,39.57240418,-4.64,-145.3065549,-0.0504364,9.241370583,-3943.949845
000651.SZ,20130314,9.015112229,8.838866951,9.13150062,8.719153177,13894666,43.48038244,-1.6,-121.690738,-0.064402408,9.20743183,-6246.343638
000651.SZ,20130315,9.244563628,9.015112229,9.377578932,8.981858403,18156488,49.54240007,-0.47,-23.21618743,-0.056306691,9.2130016,-4579.285969
000651.SZ,20130318,9.14480215,9.244563628,9.31107128,9.058342202,11579102,47.17336399,-5.34,-32.14072749,-0.057280402,9.202771682,-8467.918668
000651.SZ,20130319,9.058342202,9.201333654,9.211309802,8.985183785,11017145,45.15794396,-8.16,-58.30472454,-0.064287603,9.18110726,-11866.35251
000651.SZ,20130320,9.493967323,9.078294498,9.493967323,8.99183455,23191633,55.47884813,0.67,39.26499033,-0.034294231,9.22803627,-4681.871754
000651.SZ,20130321,9.646934923,9.507268853,9.660236453,9.427459671,15370960,58.4367562,2.55,167.7980716,0.001798211,9.290871068,-5238.363908
000651.SZ,20130322,9.64360954,9.646934923,9.706791809,9.557149592,13158153,58.34600419,3.72,162.6499169,0.02979,9.343781839,-7379.867745
000651.SZ,20130325,9.510594236,9.673537983,9.703466427,9.450737349,9406380,54.68750523,4.3,117.8853503,0.040770494,9.368803698,-11966.45043
000651.SZ,20130326,9.483991175,9.450737349,9.577101888,9.301095132,11635896,53.95877203,3.48,73.41077767,0.046786643,9.38608182,-13645.02581
000651.SZ,20130327,9.653585688,9.47734041,9.826505583,9.47734041,11616250,57.81777244,4.99,114.8858738,0.064495876,9.4262074,-14820.32213
000651.SZ,20130328,9.623657244,9.577101888,9.763323314,9.47734041,13423008,56.91124074,5.81,88.76482903,0.075248181,9.455824877,-14130.95733
000651.SZ,20130329,9.500618088,9.640284157,9.703466427,9.493967323,7038036,53.21707369,6.96,62.51709986,0.072999733,9.462543858,-18523.24512
000651.SZ,20130401,9.660236453,9.517245001,9.676863366,9.31107128,12363223,57.10689917,7.16,50.34278488,0.083139312,9.492197748,-17505.3927
000651.SZ,20130402,9.560474975,9.610355714,9.80987867,9.480665793,12285727,54.08035532,3.42,63.90658174,0.082177789,9.502439332,-16570.25849
000651.SZ,20130403,9.543848062,9.55382421,9.743371018,9.500618088,10300438,53.57076675,4.36,51.49334462,0.079161597,9.508650641,-17232.47496
000651.SZ,20130408,9.626982627,9.460713497,9.700141044,9.204659037,15189941,55.81274728,6.28,8.138163437,0.082528174,9.526400439,-13654.46581
000651.SZ,20130409,9.573776505,9.597054184,9.65691107,9.49064194,13194808,54.01503716,0.84,33.14892675,0.07998095,9.533506849,-12287.13492
000651.SZ,20130410,9.018437611,9.517245001,9.540522679,8.788986212,53777817,39.65718888,-6.51,-275.3748953,0.03277326,9.456246463,21298.07035
000651.SZ,20130411,8.885422307,9.025088376,9.028413759,8.862144629,26573750,37.1125636,-7.86,-268.1214824,-0.015197214,9.37062284,25667.30229
000651.SZ,20130412,8.712502412,8.892073072,8.892073072,8.629367847,33342810,34.05347933,-8.39,-211.8656975,-0.066401911,9.271904776,34197.80478
000651.SZ,20130415,8.852168481,8.699200882,8.868795394,8.662621673,19098575,38.46533177,-6.66,-141.0277481,-0.094621381,9.208944332,29128.60582
000651.SZ,20130416,8.941953811,8.808938507,9.031739142,8.779010064,14355730,41.18919546,-7.37,-89.45129108,-0.108489983,9.168895754,21041.59517
000651.SZ,20130417,8.97853302,8.975207637,9.071643733,8.938628429,9856606,42.30961974,-6.7,-61.41705149,-0.115201345,9.140341344,10876.78313
000651.SZ,20130418,8.985183785,8.958580724,9.101572176,8.938628429,11065333,42.52402416,-5.43,-50.29354207,-0.118616153,9.11706771,3753.173765
000651.SZ,20130419,9.198008272,9.045040672,9.261190541,8.97853302,15128217,49.04951683,-4.78,-16.16412885,-0.10296237,9.129208794,1370.274194
000651.SZ,20130422,8.82556542,9.151452915,9.23458748,8.749081621,31993277,40.40427735,-7.69,-55.97758655,-0.11923519,9.083662288,12941.32354
000651.SZ,20130423,8.506328691,8.828890803,8.845517716,8.413217978,37801337,34.75047151,-10.87,-125.0088936,-0.156091923,8.997062248,26492.69128
000651.SZ,20130424,8.679248586,8.509654073,8.815589273,8.486376395,26525155,39.67461231,-9.84,-99.86343103,-0.169395275,8.949390199,27812.70383
000651.SZ,20130425,8.679248586,8.665947056,8.808938507,8.506328691,19512089,39.67461231,-9.34,-93.16425121,-0.177887699,8.908868957,22935.4792
000651.SZ,20130426,8.64599476,8.712502412,8.792311594,8.582812491,11212283,39.01788833,-4.13,-82.68152011,-0.185166825,8.869437828,12231.99096
000651.SZ,20130502,8.65929629,8.649320143,8.689224734,8.47972563,24184421,39.44963759,-2.54,-93.79398592,-0.187698589,8.837916597,14054.8155
000651.SZ,20130503,8.855493864,8.682573969,8.961906107,8.64599476,15716478,45.57084931,1.64,0.29336267,-0.171892062,8.840553187,8567.731295
000651.SZ,20130506,8.935303046,8.90204922,8.975207637,8.815589273,12641295,47.87906692,0.94,41.74523942,-0.151182602,8.854765666,1717.958302
000651.SZ,20130507,8.885422307,8.931977664,8.948604577,8.788986212,14053388,46.55034888,-0.63,21.62364385,-0.137213453,8.859364162,-2541.794879
000651.SZ,20130508,9.081619881,8.975207637,9.111548324,8.951929959,14999357,52.17258984,1.15,88.58250112,-0.109054188,8.89270252,-5095.622871
000651.SZ,20130509,8.918676133,9.111548324,9.124849854,8.842192333,15521048,47.68630349,-0.74,48.34773271,-0.098747666,8.896598562,-6622.251721
000651.SZ,20130510,8.961906107,8.875446159,8.975207637,8.848843099,8625617,48.94074671,-2.57,37.07493229,-0.08609888,8.906394694,-13243.48992
000651.SZ,20130513,8.732454708,8.938628429,9.005136081,8.679248586,21405530,43.04129856,-1.06,-11.75153889,-0.093511495,8.880303696,-8085.344345
000651.SZ,20130514,8.396591065,8.732454708,8.745756238,8.346710326,35415594,36.16857119,-1.29,-132.7334377,-0.125045982,8.807746801,7224.197905
000651.SZ,20130515,8.483051013,8.409892595,8.496352543,8.396591065,11578823,38.87441925,-2.26,-123.7806929,-0.141430373,8.759042433,121.4384946
000651.SZ,20130516,8.512979456,8.496352543,8.579487108,8.366662622,18804417,39.82532277,-1.92,-104.0822887,-0.150267951,8.722132986,319.2211961
000651.SZ,20130517,8.609415551,8.536257134,8.609415551,8.379964152,21569621,42.90733222,-0.42,-77.20420283,-0.147786616,8.705225371,2676.402046
000651.SZ,20130520,9.15810368,8.596114021,9.271166689,8.582812491,38659081,56.54477231,5.76,89.06486597,-0.100388379,8.773157117,18125.31351
000651.SZ,20130521,9.284468219,9.264515924,9.450737349,9.237912863,32383639,58.97520329,4.84,168.7626179,-0.052028619,8.849853783,25016.55465
000651.SZ,20130522,9.214635185,9.277817454,9.32437281,9.108222941,18265388,57.07539165,3.13,115.6837652,-0.019117726,8.904570993,18868.16381
000651.SZ,20130523,8.908699985,9.181381359,9.241238245,8.898723838,21320818,49.54535247,0.26,47.22524483,-0.017520059,8.905190342,16273.40673
000651.SZ,20130524,8.99183455,8.948604577,9.084945263,8.922001516,15362769,51.4209274,-0.99,39.32890219,-0.00943685,8.918186973,9302.165857
000651.SZ,20130527,8.925326898,9.005136081,9.074969115,8.838866951,16395594,49.82520619,0.07,21.5234102,-0.008301763,8.919257962,4558.26585
000651.SZ,20130528,9.098246794,8.915350751,9.104897559,8.845517716,14269974,53.83640992,1.52,43.05562539,0.006476337,8.946106287,-906.0622566
000651.SZ,20130529,9.005136081,9.14480215,9.188032124,8.985183785,15333391,51.45121366,3.12,52.63744732,0.010553181,8.954960756,-4328.595648
000651.SZ,20130530,8.938628429,8.975207637,9.058342202,8.918676133,11804603,49.75552549,6.46,26.10277399,0.008321571,8.952510907,-9775.726531
000651.SZ,20130531,8.915350751,8.918676133,9.021762994,8.912025368,8269817,49.14502966,5.1,17.14115071,0.004621418,8.946936883,-16751.78968
000651.SZ,20130603,8.828890803,8.97853302,9.008461463,8.805613125,12255299,46.84585209,3.71,-13.39189027,-0.005227318,8.929229971,-18847.16076
000651.SZ,20130604,8.65929629,8.895398455,8.895398455,8.599439404,14901681,42.63261059,0.58,-90.47752416,-0.026412901,8.888739919,-18162.97684
000651.SZ,20130605,8.64599476,8.712502412,8.715827795,8.532931752,11350947,42.31118908,-5.59,-143.4349656,-0.043771381,8.852328145,-20252.44417
000651.SZ,20130606,8.692550116,8.642669377,8.72247856,8.606090169,9118396,43.90526086,-6.38,-140.125007,-0.053158693,8.828361441,-23439.64651
000651.SZ,20130607,8.4664241,8.695875499,8.719153177,8.393265682,17095389,38.36068646,-8.12,-156.1571975,-0.07794617,8.77407084,-19306.21066
000651.SZ,20130613,8.187091961,8.340059561,8.346710326,8.047425892,22909192,32.84308145,-8.1,-205.9503302,-0.118761189,8.686024008,-11209.9584
000651.SZ,20130614,8.197068109,8.190417344,8.306805735,8.110608161,13512893,33.212557,-8.84,-157.5843493,-0.148589545,8.612680623,-12234.61515
000651.SZ,20130617,7.98091824,8.213695022,8.260250378,7.947664414,27576531,29.43403826,-10.58,-155.2864283,-0.187508737,8.517916266,-1679.126551
000651.SZ,20130618,8.416543361,8.077354335,8.473074865,8.034124362,22301461,43.40793246,-7.49,-80.89482612,-0.181113407,8.50271033,2401.945443
000651.SZ,20130619,8.476400247,8.429844891,8.622717082,8.343384943,23820684,45.01902511,-5.87,-33.39854364,-0.169263942,8.498763818,6783.909706
000651.SZ,20130620,8.276877291,8.463098717,8.712502412,8.170465048,32321165,40.84489339,-7.4,-47.21064125,-0.173967601,8.465480839,16920.77356
000651.SZ,20130621,8.346710326,8.113933544,8.399916448,8.034124362,22744903,42.842438,-6.38,-69.57544648,-0.170099541,8.447665262,17030.74822
000651.SZ,20130624,8.007521301,8.296829587,8.296829587,7.987569005,28503436,36.41107141,-9.3,-99.82339956,-0.192188367,8.381643668,21516.52965
000651.SZ,20130625,7.941013649,7.881156762,7.987569005,7.615126154,33493499,35.29234445,-8.29,-148.4989993,-0.2126097,8.315549165,28766.50518
000651.SZ,20130626,8.180441196,7.964291327,8.213695022,7.964291327,22920538,42.17978032,-5.38,-63.78126445,-0.207086784,8.295282969,25684.59114
000651.SZ,20130627,8.306805735,8.2369727,8.456447952,8.213695022,22918154,45.47821402,-4.44,11.52227543,-0.190319387,8.297011384,22975.38246
000651.SZ,20130628,8.333408796,8.30015497,8.546233282,8.253599613,24932046,46.17437263,-1.57,41.3926499,-0.172891475,8.302470996,22197.47888
000651.SZ,20130701,8.296829587,8.373313387,8.40324183,7.997545153,18423091,45.31754807,1.34,-5.891472868,-0.160184854,8.301624785,16142.71877
000651.SZ,20130702,8.220345787,8.250274231,8.336734178,8.150512753,16787095,43.49994339,0.28,6.876050149,-0.154505328,8.289432935,9909.930201
000651.SZ,20130703,8.250274231,8.306805735,8.310131117,8.150512753,14128438,44.43902268,3.38,5.850031257,-0.145907358,8.283559129,2792.891636
000651.SZ,20130704,8.56951096,8.240298083,8.609415551,8.203718874,21237288,53.3464361,1.82,113.9272271,-0.112042116,8.326451904,2855.913938
000651.SZ,20130705,8.562860195,8.599439404,8.808938507,8.539582517,13580601,53.15524341,1.02,168.2611997,-0.084763232,8.361913148,-3235.154103
000651.SZ,20130708,8.546233282,8.483051013,8.669272438,8.449797187,7662957,52.64724051,3.25,106.8890012,-0.063751288,8.389561168,-12691.11825
000651.SZ,20130709,8.459773334,8.546233282,8.655970908,8.396591065,8442500,49.97274832,1.35,83.6,-0.053459518,8.400092993,-19333.15137
000651.SZ,20130710,8.606090169,8.429844891,8.612740934,8.340059561,10944314,54.21193038,7.48,81.25786164,-0.033114941,8.430992569,-22320.95361
000651.SZ,20130711,8.796337449,8.65105779,8.889731515,8.467728696,25694702,59.06862304,10.77,129.078826,-0.001621659,8.485794301,-12640.76318
000651.SZ,20130712,8.57841796,8.775583212,8.941617108,8.540368526,15680599,52.23414885,4.86,102.4476296,0.005687154,8.49968785,-12900.97235
000651.SZ,20130715,8.502319091,8.630303553,8.706402422,8.464269657,17879772,50.05607852,2.35,49.02379775,0.005278057,8.500082536,-11203.49427
000651.SZ,20130716,8.730615698,8.505778131,8.740992817,8.412384064,17037010,55.98558139,4.77,71.13641932,0.023109085,8.53466251,-10418.17493
000651.SZ,20130717,8.713320501,8.737533777,8.820550725,8.595713158,14752306,55.44850479,5.02,98.11593434,0.035436239,8.561461209,-11506.72649
000651.SZ,20130718,8.481564854,8.64759875,8.678730106,8.426220222,18331596,48.70585372,3.18,7.086303805,0.026202804,8.549476756,-9373.175427
000651.SZ,20130719,8.031889719,8.488482933,8.526532368,7.990381245,27991891,38.83748845,-2.65,-163.6669358,-0.017201497,8.4718387,111.4452141
000651.SZ,20130722,8.149497062,8.052643956,8.173710339,8.011135482,11735183,42.13941296,-4.9,-179.2655727,-0.041629906,8.423487454,-5427.168303
000651.SZ,20130723,8.377793669,8.215218813,8.474646775,8.152956102,15601040,48.00720478,-2.16,-85.39275452,-0.042082862,8.416633387,-6620.815266
000651.SZ,20130724,8.529991407,8.384711748,8.682189145,8.381252709,17922114,51.53583402,-0.19,8.29767388,-0.029817035,8.43363709,-5628.988866
000651.SZ,20130725,8.599172197,8.609549316,8.71677954,8.529991407,18127148,53.09413733,1.65,51.8902829,-0.014348566,8.458467356,-4624.208993
000651.SZ,20130726,8.817091686,8.595713158,8.862059199,8.51269621,20159390,57.7072342,2.45,98.08103879,0.015318012,8.512261005,-2163.129047
000651.SZ,20130729,8.64759875,8.768665133,8.827468804,8.561122763,17455931,53.31528418,-1.69,64.33537906,0.024865689,8.532561667,-2366.886935
000651.SZ,20130730,8.730615698,8.637221632,8.872436318,8.606090276,14449039,55.11708999,1.77,79.06645288,0.038685128,8.562269772,-4898.213521
000651.SZ,20130731,9.003879819,8.872436318,9.232176426,8.872436318,26647150,60.51872203,5.9,177.1898803,0.070870315,8.628511279,2905.060334
000651.SZ,20130801,8.9935027,9.124946201,9.218340268,8.889731515,19972362,60.22232058,3.01,148.507975,0.094451186,8.683259992,3661.013123
000651.SZ,20130802,8.896649594,9.073060609,9.190667952,8.886272476,15503080,57.39679231,2.1,112.3132406,0.104123687,8.715268432,646.3236766
000651.SZ,20130805,9.059224451,8.913944792,9.093814846,8.751369935,15247399,60.72763227,6.81,89.04685084,0.123484197,8.766861835,-1926.940062
000651.SZ,20130806,9.159536596,9.041929253,9.232176426,8.934699029,18208479,62.66712317,14.04,109.2433408,0.145247569,8.825763049,-1558.955356
000651.SZ,20130807,9.218340268,9.197586031,9.34286569,9.183749873,14788363,63.79586456,13.12,121.3665203,0.165334292,8.884649632,-3981.18004
000651.SZ,20130808,9.332488571,9.221799307,9.377456085,9.221799307,16546270,65.94811987,11.4,116.4190698,0.188293449,8.951825473,-4431.245875
000651.SZ,20130809,9.33940665,9.40858744,9.474309191,9.207963149,10809603,66.07973192,9.49,112.9844784,0.204687468,9.009962649,-9309.621605
000651.SZ,20130812,9.508899586,9.463932072,9.55040806,9.380915124,14070527,69.21873511,10.58,138.9291745,0.228719968,9.08480319,-10424.3114
000651.SZ,20130813,9.394751282,9.505440546,9.567703257,9.263307781,13591740,64.86515552,6.55,104.6977796,0.235836507,9.131295404,-11560.78664
000651.SZ,20130814,9.40858744,9.436259756,9.512358625,9.33940665,13926844,65.15127044,8.8,93.13761468,0.239828287,9.172889209,-12052.12118
000651.SZ,20130815,9.33940665,9.40858744,9.48122727,9.287521058,11939208,62.41447409,6.97,67.02249333,0.234703968,9.197866825,-13885.30236
000651.SZ,20130816,9.27022586,9.332488571,9.443177835,9.228717386,15374028,59.71316448,2.96,41.45411903,0.222495804,9.20872068,-12423.29101
000651.SZ,20130819,9.6853106,9.297898176,9.737196193,9.27022586,22751735,68.51746213,7.69,124.3778254,0.243507611,9.280209168,-5250.914243
000651.SZ,20130820,9.6853106,9.668015403,9.868639694,9.512358625,20427037,68.51746213,8.86,154.2155063,0.257194837,9.340974383,-1426.151198
000651.SZ,20130821,9.34286569,9.82367218,9.858262575,9.297898176,27757925,56.66813259,3.13,70.55589493,0.23766991,9.341258079,7434.712283
000651.SZ,20130822,9.349783769,9.304816255,9.505440546,9.239094505,14486270,56.83055593,2.08,0.777921837,0.220215983,9.342536932,3705.182962
000651.SZ,20130823,8.9935027,9.40858744,9.415505519,8.875895357,31525189,47.04945848,-2.44,-156.4536466,0.175610388,9.290181798,14333.26281
000651.SZ,20130826,9.13186428,9.041929253,9.149159478,8.882813436,19022375,50.60492643,-2.15,-172.0153464,0.149699117,9.26643417,12523.0092
000651.SZ,20130827,9.093814846,9.13186428,9.162995636,8.9935027,7510048,49.61822677,-2.63,-135.373317,0.124657009,9.240541271,1778.38431
000651.SZ,20130828,9.003879819,9.028093095,9.128405241,8.92432191,10426630,47.27204365,-5.31,-132.8648569,0.096442226,9.205042053,-4333.417465
000651.SZ,20130829,8.913944792,9.055765411,9.055765411,8.865518239,9536003,44.98149644,-5.12,-126.1524605,0.066063267,9.161377464,-9782.954155
000651.SZ,20130830,9.017715977,8.889731515,9.048847332,8.837845923,9941554,48.10602432,-4.15,-96.74219366,0.049787273,9.139828241,-13617.53106
000651.SZ,20130902,8.907026713,8.9935027,9.076519648,8.851682081,19106119,45.1599577,-4.63,-87.86755621,0.027638137,9.104908012,-9155.87956
000651.SZ,20130903,8.9935027,8.893190555,9.052306372,8.889731515,12717940,47.847133,-2.99,-68.06170497,0.016868231,9.088197215,-10651.9264
000651.SZ,20130904,9.052306372,8.948535187,9.073060609,8.948535187,8879923,49.65372128,-6.54,-48.16096928,0.01292893,9.082813588,-14764.31937
000651.SZ,20130905,8.917403831,9.076519648,9.076519648,8.820550725,15515725,45.73927243,-7.93,-67.53913267,-0.001066211,9.058002125,-12524.50807
000651.SZ,20130906,8.820550725,8.907026713,8.962371345,8.744451856,14898669,43.11148682,-5.59,-97.94620379,-0.019745088,9.022384415,-11119.17911
000651.SZ,20130909,8.92432191,8.862059199,8.979666542,8.78596033,18659168,46.64818335,-4.55,-81.13813384,-0.025876478,9.007675039,-6891.595358
000651.SZ,20130910,9.169913715,8.941617108,9.20104507,8.941617108,24507270,53.94555613,1.96,64.91885144,-0.010794015,9.03201084,1164.303428
000651.SZ,20130911,9.20104507,9.325570492,9.377456085,9.13186428,26638525,54.78971352,0.76,192.3371648,0.003629151,9.057365975,9162.783065
000651.SZ,20130912,9.322111453,9.218340268,9.432800717,9.173372754,22886255,58.01284862,2.51,199.8348404,0.024545711,9.097077797,12331.71517
000651.SZ,20130913,9.322111453,9.322111453,9.322111453,9.322111453,0,58.01284862,3.53,155.1881377,0.040653606,9.130832845,-3582.877233
000651.SZ,20130916,9.048847332,8.872436318,9.162995636,8.865518239,30659995,48.88895135,1.51,-7.98245614,0.031011616,9.118535018,8447.371197
000651.SZ,20130917,8.934699029,9.010797898,9.014256937,8.803255528,17706731,45.65859612,-0.92,-63.71514204,0.013998094,9.09095962,7443.425081
000651.SZ,20130918,8.889731515,8.92432191,8.986584621,8.837845923,9918579,44.41359545,-0.19,-68.2092814,-0.003078263,9.060775404,359.2614286
000651.SZ,20130923,9.128405241,8.903567673,9.159536596,8.896649594,14683473,51.90909236,1.5,13.8355062,0.002617404,9.070919879,-1394.048344
000651.SZ,20130924,9.06268349,9.121487162,9.142241399,8.889731515,18883312,49.91320293,0.11,-6.172344689,0.001807232,9.069684421,598.4614162
000651.SZ,20130925,9.858262575,9.166454675,9.861721615,9.166454675,43973279,66.63654261,10.55,217.7866363,0.064616886,9.187971144,22167.51298
000651.SZ,20130926,9.394751282,9.782163706,9.782163706,9.353242808,30934269,55.09478633,6.51,129.8124988,0.076115093,9.218988165,28412.23186
000651.SZ,20130927,9.432800717,9.311734334,9.737196193,9.27022586,26457554,55.77200552,5.7,97.97968807,0.087291535,9.251060048,29409.8631
000651.SZ,20130930,9.187208912,9.384374164,9.522735744,9.13532332,16592550,50.48019965,0.19,29.09189777,0.075461862,9.241482377,21986.80902
000651.SZ,20131008,9.145700438,9.197586031,9.197586031,9.010797898,19027095,49.62320127,-0.6,-32.74336283,0.062022418,9.227115086,17862.55117
000651.SZ,20131009,9.152618517,9.13186428,9.197586031,9.045388293,13062570,49.77624008,-1.82,-28.80143113,0.051338,9.215940601,9669.707534
000651.SZ,20131010,9.370538006,9.159536596,9.519276704,9.055765411,25276939,54.46846239,0.52,34.49074074,0.05976586,9.239130212,12884.27303
000651.SZ,20131011,9.367078966,9.363619927,9.495063428,9.304816255,16869437,54.38161324,3.52,56.72144964,0.065411857,9.258322525,8549.138734
000651.SZ,20131014,9.650720205,9.415505519,9.934361444,9.401669361,38566861,60.0121188,8.01,125.9870065,0.091716576,9.317182177,22363.72629
000651.SZ,20131015,9.706064837,9.674933482,9.775245627,9.571162297,13187361,61.02301491,9.18,112.9874776,0.11569544,9.375514576,12686.50884
000651.SZ,20131016,9.349783769,9.6853106,9.6853106,9.297898176,16010077,51.92304046,2.43,35.5971897,0.104742551,9.371654955,7211.806967
000651.SZ,20131017,9.322111453,9.436259756,9.47776823,9.232176426,14912516,51.28336386,2.86,-7.060981201,0.092760102,9.364223429,1964.777561
