code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
002415.SZ,20130128,5.836524272,5.934439646,6.045794386,5.748208444,9025838,47.20561629,2.74,-49.23799933,0.084868663,6.010156514,6629.911199
002415.SZ,20130129,5.932519737,5.830764544,5.936359556,5.654132889,8946073,50.40968209,4.85,-64.63083037,0.072310646,5.998510998,7778.564266
002415.SZ,20130130,6.0073962,5.953638739,6.17058849,5.95171883,8572232,52.81512892,3,-12.00945626,0.067620742,5.999843778,8291.640779
002415.SZ,20130131,5.817325179,6.047714295,6.103391665,5.800045995,5577847,46.63162439,-6.83,-70.44966039,0.048013349,5.972465988,6210.448979
002415.SZ,20130201,5.738608898,5.817325179,5.874922458,5.70597044,6130090,44.31750892,-11.96,-119.6581197,0.025824908,5.937387425,4949.646982
002415.SZ,20130204,5.606135156,5.738608898,5.811565451,5.531258693,7262453,40.66049154,-13.99,-134.7920566,-0.002421204,5.887699584,4808.742432
002415.SZ,20130205,5.78660663,5.667572254,5.807725633,5.550457786,6254827,47.06858231,-9.6,-102.5291472,-0.010127172,5.872535641,3839.742429
002415.SZ,20130206,5.765487628,5.81348536,5.81540527,5.721329714,4556766,46.43661477,-5.54,-75.79959327,-0.017733909,5.856478439,1682.218069
002415.SZ,20130207,5.957478558,5.757807991,5.967078104,5.694450984,6683360,52.6594583,-1.05,-20.83670442,-0.008175991,5.871628457,1669.107666
002415.SZ,20130208,5.974757742,5.957478558,6.19938713,5.913320644,7377375,53.18658904,-2.17,70.52171678,0.000783976,5.88709785,2193.445012
002415.SZ,20130218,6.091872209,6.047714295,6.120670848,5.953638739,3227585,56.70536197,2.35,89.48758584,0.017137424,5.917814004,-731.1196881
002415.SZ,20130219,5.945959102,6.105311574,6.105311574,5.913320644,2723521,51.51037885,-0.03,60.53837342,0.018114864,5.922035768,-3416.215796
002415.SZ,20130220,6.109151393,5.945959102,6.136030123,5.945959102,4241287,56.3292037,4.67,100.3151117,0.031692415,5.950103112,-4270.238834
002415.SZ,20130221,6.162908853,6.120670848,6.310741869,6.028515202,7821667,57.81637183,3.88,135.6842033,0.046257276,5.982023973,-2034.537923
002415.SZ,20130222,6.164828762,6.162908853,6.303062232,6.145629669,4733903,57.87155048,2.62,124.5918905,0.057294498,6.009444692,-2722.908344
002415.SZ,20130225,6.193627402,6.201307039,6.239705225,6.14370976,4271964,58.74331154,6.47,101.6572698,0.067586292,6.037072098,-3599.697952
002415.SZ,20130226,6.316501597,6.182107946,6.508492527,6.153309307,10145933,62.32545822,10.07,135.7888275,0.08468138,6.078986523,440.1680583
002415.SZ,20130227,6.272343683,6.324181234,6.44513552,6.168668581,3935050,60.29920765,11.88,105.3542442,0.093587369,6.107990097,-1354.261456
002415.SZ,20130228,6.322261325,6.33570069,6.447055429,6.14370976,3887038,61.81067861,9.26,96.91177189,0.103480507,6.140130781,-2783.020517
002415.SZ,20130301,6.619847266,6.312661778,6.727362187,6.203226948,6129964,69.31164578,14.82,152.0610687,0.133791326,6.212088254,-2081.47459
002415.SZ,20130304,6.66592509,6.623687085,6.930872573,6.52769162,6157654,70.28487928,11.89,190.0688299,0.159690154,6.280163779,-1486.020949
002415.SZ,20130305,6.96543094,6.66592509,6.984630033,6.562249987,7444356,75.68309045,16.58,186.1354349,0.202053633,6.382953853,23.86621688
002415.SZ,20130306,7.101744501,6.963511031,7.222698787,6.917433208,7771737,77.67126675,16.58,193.9591571,0.243815803,6.490772451,1467.7129
002415.SZ,20130307,6.882874841,7.009588854,7.178540873,6.71968255,4771060,68.05051296,15.76,119.1116672,0.256297237,6.549587809,188.503288
002415.SZ,20130308,6.679364455,6.905913752,6.984630033,6.635206541,3010415,60.5414272,9.33,68.97236352,0.246920925,6.569054306,-2220.377784
002415.SZ,20130311,6.815678015,6.658245452,6.879035022,6.539211076,2963559,63.4506221,10.59,54.46263044,0.247634914,6.606047862,-4119.752325
002415.SZ,20130312,6.671684818,6.792639103,6.96543094,6.546890713,4386885,58.54067547,8.22,42.1414483,0.23388562,6.615893406,-4425.500785
002415.SZ,20130313,6.871355385,6.677444545,6.94047212,6.566089806,4616573,62.83532728,10.94,50.30199783,0.236376154,6.654212702,-4431.387347
002415.SZ,20130314,7.247657608,6.879035022,7.334053526,6.815678015,6485023,69.29145842,14.74,127.1066788,0.265652093,6.743229438,-2894.997761
002415.SZ,20130315,7.305254887,7.228458515,7.581721826,7.153582052,4721557,70.14630846,16.47,170.7368146,0.290156363,6.827533255,-3065.035803
002415.SZ,20130318,7.551003277,7.29565534,7.575962098,7.238058061,5480649,73.53184714,19.44,162.4099007,0.3256521,6.936053759,-2557.783832
002415.SZ,20130319,7.122863503,7.612440375,7.622039921,7.080625498,7059011,60.63134738,7.6,96.41805114,0.315597415,6.96407522,-872.1234695
002415.SZ,20130320,7.122863503,7.122863503,7.218858968,7.067186133,6161305,60.63134738,6.85,49.3165494,0.304123261,6.987893463,-257.6294137
002415.SZ,20130321,7.443488356,7.120943594,7.468447177,7.105584319,5297107,65.83692565,6.86,91.54892726,0.317244658,7.056232697,-462.6409722
002415.SZ,20130322,7.635479286,7.410849898,7.769872937,7.410849898,7156891,68.52107418,7.52,142.7321585,0.339225147,7.143119685,865.5980743
002415.SZ,20130325,7.620120012,7.641239014,7.6796372,7.410849898,3630401,68.06037377,10.71,114.0303521,0.351355274,7.214669734,-916.7775796
002415.SZ,20130326,7.712275658,7.545243549,7.746834026,7.478046724,2755755,69.39018817,15.46,109.309501,0.364206332,7.289310623,-3000.501439
002415.SZ,20130327,7.57020237,7.712275658,7.718035386,7.545243549,2256279,64.90370681,11.07,87.95544451,0.358790845,7.331444385,-4997.297266
002415.SZ,20130328,7.466527268,7.48764627,7.608600556,7.370531803,2900422,61.76536985,11.91,52.00712765,0.342188778,7.351706817,-5990.942917
002415.SZ,20130329,7.399330442,7.583641735,7.583641735,7.35133271,1807071,59.74877773,7.68,35.38388174,0.319921443,7.358850361,-7573.3562
002415.SZ,20130401,7.577882007,7.251497426,7.583641735,7.251497426,3272652,63.18801286,4.56,34.24357477,0.313073127,7.391705108,-7557.708189
002415.SZ,20130402,7.180460782,7.579801916,7.660438107,7.176620963,6314485,52.4463782,-1.71,-39.22178988,0.272436734,7.360018459,-5032.787175
002415.SZ,20130403,7.13246305,7.199659875,7.291815521,6.999989308,4188126,51.31186941,-5.54,-138.4846114,0.233665534,7.325885148,-4693.459803
002415.SZ,20130408,7.564442642,7.028787947,7.579801916,6.913593389,4668867,59.75062959,6.2,-33.36932339,0.235086292,7.361668772,-3990.621209
002415.SZ,20130409,7.330213707,7.574042189,7.595161191,7.211179331,6681171,54.25913676,2.91,-17.45487777,0.214835447,7.356950512,-1789.230274
002415.SZ,20130410,7.199659875,7.305254887,7.401250352,7.10366441,4386949,51.4223071,-3.28,-86.12322487,0.186106582,7.333356917,-1874.252302
002415.SZ,20130411,7.163181598,7.199659875,7.247657608,7.122863503,2509598,50.62585056,-6.19,-118.0155464,0.158567392,7.307830619,-3417.107939
002415.SZ,20130412,7.170861236,7.161261689,7.276456247,7.13054314,2097190,50.79862474,-5.9,-97.74244833,0.135796687,7.287285211,-4915.943005
002415.SZ,20130415,6.930872573,7.143982505,7.276456247,6.921273027,3277984,45.44663082,-10.13,-140.8926417,0.097264457,7.233823316,-5092.277909
002415.SZ,20130416,7.04990695,6.984630033,7.13246305,6.928952664,2973001,48.3531542,-6.87,-119.579775,0.07546258,7.206235861,-5415.691661
002415.SZ,20130417,7.220778877,7.007668945,7.301415068,6.953911485,8179287,52.28327476,-3.29,-58.6797066,0.071152174,7.208417313,-1454.198599
002415.SZ,20130418,7.122863503,7.182380691,7.412769807,7.105584319,6727468,49.93818393,-3.74,-25.10367802,0.059153312,7.195584242,507.9611348
002415.SZ,20130419,7.326373889,7.140142687,7.418529535,7.099824591,7404292,54.5056442,-3.32,20.24004364,0.065312829,7.215202689,2579.39362
002415.SZ,20130422,7.430048991,7.330213707,7.545243549,7.243817789,7291364,56.67427963,3.48,99.12597226,0.077664734,7.247429634,4082.830996
002415.SZ,20130423,7.464607358,7.43388881,7.526044456,7.29565534,5111672,57.40318242,4.66,118.4927536,0.089213877,7.280006293,3475.424142
002415.SZ,20130424,7.526044456,7.466527268,7.650838561,7.167021417,12114386,58.73239736,-0.51,115.9450172,0.102146633,7.316912017,8546.140206
002415.SZ,20130425,7.080625498,7.449248084,7.464607358,7.07678568,12284282,47.22637183,-3.4,-28.5120532,0.075583074,7.281469039,12557.06111
002415.SZ,20130426,6.953911485,7.084465317,7.190060329,6.873275294,5865052,44.55238539,-3.41,-130.452487,0.043801583,7.232335406,10435.66682
002415.SZ,20130502,7.10366441,6.953911485,7.190060329,6.915513299,4889347,48.27949949,-0.83,-83.7022931,0.030348493,7.213034757,7876.340615
002415.SZ,20130503,7.10366441,7.10366441,7.215019149,7.065266224,7262310,48.27949949,-0.94,-42.6683717,0.019462471,7.196629205,7674.373583
002415.SZ,20130506,7.170861236,7.109424138,7.307174796,7.10366441,6334729,50.02758614,3.46,-4.268793245,0.016072172,7.192764009,6688.7294
002415.SZ,20130507,6.948151757,7.199659875,7.293735431,6.930872573,6904137,44.64216009,-1.44,-74.33650794,-0.004533201,7.156072171,6294.504819
002415.SZ,20130508,6.984630033,6.951991575,7.059506496,6.91167348,5774268,45.67373474,-3.27,-108.5082873,-0.017715404,7.130355851,5012.587158
002415.SZ,20130509,6.740801552,6.930872573,6.996149489,6.700483457,10878991,40.27171183,-5.36,-170.6457926,-0.047292161,7.071922706,8023.255918
002415.SZ,20130510,6.800318741,6.767680283,6.91167348,6.735041824,5908816,42.07272002,-7.18,-134.0366463,-0.065178082,7.031182111,6325.796901
002415.SZ,20130513,6.861755838,6.838716927,6.879035022,6.758080736,7258324,43.95148602,-7.65,-106.3714261,-0.073547533,7.00576817,6000.320613
002415.SZ,20130514,6.844476655,6.859835929,6.930872573,6.767680283,6097887,43.5239282,-8.31,-87.73519827,-0.080645043,6.981574443,4751.233372
002415.SZ,20130515,7.332133617,6.854076201,7.343653073,6.854076201,14427055,56.41145439,-2.58,42.41074978,-0.046385328,7.034158319,10362.8092
002415.SZ,20130516,7.458847631,7.286055794,7.616280193,7.209259422,13801882,59.02776689,5.34,144.5504918,-0.008906823,7.097861716,14142.53477
002415.SZ,20130517,7.503005544,7.449248084,7.560602823,7.330213707,7020067,59.9303788,7.9,157.5740843,0.024080749,7.15863329,11532.69486
002415.SZ,20130520,7.508765272,7.522204637,7.533724093,7.328293798,10276327,60.05399145,5.7,131.1629323,0.050110754,7.211153087,11954.1081
002415.SZ,20130521,8.021381055,7.510685182,8.09049779,7.353252619,18233001,69.16985696,12.92,190.6592593,0.110825997,7.332687283,18495.25035
002415.SZ,20130522,7.6796372,8.002181962,8.002181962,7.556763005,14224085,59.43248361,7.1,132.6872191,0.129870327,7.38472977,20211.30914
002415.SZ,20130523,7.558682914,7.622039921,7.70843584,7.387810986,13345077,56.40588655,8.79,71.87998492,0.13366232,7.410822742,20624.26837
002415.SZ,20130524,7.587481554,7.54140373,7.6796372,7.503005544,5982160,56.96778754,8.63,68.75706215,0.137407364,7.437321564,14839.22551
002415.SZ,20130527,7.316774342,7.535644003,7.54140373,7.215019149,13717634,50.39255845,8.54,17.01368646,0.117180743,7.41923948,16308.42503
002415.SZ,20130528,7.318694252,7.276456247,7.37821144,7.136302868,8701103,50.43625138,7.62,-4.795817182,0.100151437,7.404157696,13271.86517
002415.SZ,20130529,7.318694252,7.353252619,7.359012347,7.174701054,6883816,50.43625138,6.66,-12.77159788,0.085668061,7.391338179,9291.860086
002415.SZ,20130530,7.143982505,7.318694252,7.343653073,7.055666678,9530694,46.14666424,4.38,-53.34984179,0.059407293,7.354234828,8179.201974
002415.SZ,20130531,7.201579784,7.170861236,7.307174796,7.138222777,5503017,47.72511249,-1.78,-58.38041431,0.042750266,7.331336572,4001.289299
002415.SZ,20130603,7.165101508,7.188140419,7.309094705,7.117103775,8709735,46.78973829,-3.94,-84.13470196,0.026302758,7.306401312,3240.462795
002415.SZ,20130604,6.959671213,7.145902415,7.178540873,6.928952664,6561093,41.81893834,-7.24,-139.5384225,-0.003270814,7.254391797,893.4288932
002415.SZ,20130605,7.224618696,7.007668945,7.247657608,7.007668945,7181526,49.30000581,-3.78,-76.33256476,-0.005268306,7.249925832,-460.6645504
002415.SZ,20130606,7.209259422,7.224618696,7.311014614,7.167021417,4983219,48.90740415,-10.12,-46.58438447,-0.007998496,7.24382587,-3269.949447
002415.SZ,20130607,7.088305136,7.199659875,7.257257154,7.067186133,4503194,45.8133197,-7.7,-69.60011626,-0.019695158,7.22049776,-5816.617677
002415.SZ,20130613,7.124783412,7.007668945,7.161261689,6.71968255,4692807,46.9042944,-5.74,-117.019595,-0.025724815,7.206140608,-7594.326089
002415.SZ,20130614,7.464607358,7.092144954,7.562522733,7.032627766,10732289,55.82677469,-1.62,51.96915167,-0.003047282,7.244910621,-4082.752155
002415.SZ,20130617,7.474206905,7.430048991,7.593241282,7.391650805,9025339,56.05144837,2.15,129.7270223,0.015520519,7.279305063,-2646.661441
002415.SZ,20130618,7.228458515,7.456927721,7.468447177,7.215019149,7313140,49.15834236,-1.23,50.73272236,0.010287208,7.271678081,-2857.214512
002415.SZ,20130619,7.15934178,7.228458515,7.228458515,7.036467585,6694468,47.39303688,-2.18,-51.5403423,0.000556218,7.254827636,-3483.144416
002415.SZ,20130620,7.124783412,7.138222777,7.215019149,7.067186133,5439522,46.49400663,-0.27,-48.64523375,-0.009830909,7.235321002,-4934.947909
002415.SZ,20130621,6.984630033,7.084465317,7.161261689,6.825277562,9824319,42.93668364,-3.01,-129.9593711,-0.029037265,7.197717357,-2518.318305
002415.SZ,20130624,6.63712645,6.961591122,6.984630033,6.52769162,7777432,35.65283667,-7.37,-224.5139877,-0.071475154,7.113628721,-2229.093079
002415.SZ,20130625,6.640966269,6.52769162,6.756160827,6.182107946,8031579,35.78247159,-4.58,-215.3753754,-0.103603371,7.042729353,-1774.351
002415.SZ,20130626,6.915513299,6.840636836,6.959671213,6.673604727,10305633,44.40645124,-4.28,-78.33299341,-0.105693198,7.023646945,416.209101
002415.SZ,20130627,6.879035022,6.915513299,7.074865771,6.815678015,8334401,43.56923751,-4.58,-48.29843217,-0.109035993,7.001955156,555.2240054
002415.SZ,20130628,6.784959466,6.854076201,6.894394296,6.735041824,5959535,41.40137278,-4.28,-74.69879518,-0.11791702,6.969405803,-1236.668523
002415.SZ,20130701,7.07678568,6.784959466,7.168941326,6.783039557,11013183,49.75338665,-0.67,-5.886850153,-0.100251722,6.985512784,1404.920278
002415.SZ,20130702,7.301415068,7.053746768,7.3494128,7.026868038,7879420,55.06269277,-2.19,62.1110549,-0.067349766,7.032898127,958.6627249
002415.SZ,20130703,7.526044456,7.372451712,7.62587974,7.301415068,10346517,59.65380812,0.69,117.4173594,-0.022885207,7.106870076,2566.160395
002415.SZ,20130704,7.407010079,7.430048991,7.602840828,7.389730896,6851591,56.36734152,2.47,106.4423676,0.002716878,7.151891077,1008.376741
002415.SZ,20130705,7.314854433,7.422369354,7.48764627,7.261096973,4576047,53.89192122,2.17,81.62260238,0.015393082,7.17633558,-2038.849275
002415.SZ,20130708,7.059506496,7.195820056,7.251497426,7.026868038,5938199,47.64795242,-0.92,17.95665635,0.004779526,7.158811218,-3316.425336
002415.SZ,20130709,7.036467585,7.086385226,7.140142687,6.988469852,4220240,47.11751552,0.74,2.547770701,-0.005428268,7.140459673,-5650.032844
002415.SZ,20130710,7.35384398,7.08678333,7.431252864,6.96679956,15031094,54.61327557,10.8,58.34670865,0.011953808,7.172467319,1210.073101
002415.SZ,20130711,7.450605278,7.427382612,7.644127493,7.307398838,19446679,56.63159108,12.19,101.5479938,0.033154868,7.214188013,10093.41396
002415.SZ,20130712,7.628645715,7.450605278,7.818297486,7.450605278,24219198,60.14363217,10.31,123.9031849,0.063590208,7.276356668,20745.40941
002415.SZ,20130715,7.973115258,7.702184157,7.99246748,7.624775271,27018961,65.89783209,15.9,161.7917179,0.114189937,7.380870456,31088.00414
002415.SZ,20130716,8.189860139,8.011819701,8.201471472,7.961503925,25958045,68.93673633,20.71,181.0927754,0.16982248,7.502218909,37990.58264
002415.SZ,20130717,8.085358143,8.189860139,8.189860139,7.868613262,16372013,65.8881214,14.25,137.1565033,0.203137589,7.589689794,35318.66753
002415.SZ,20130718,7.853131485,8.015690145,8.054394588,7.845390596,12679632,59.58230498,7.56,93.73914071,0.208399008,7.629206048,29877.30569
002415.SZ,20130719,7.853131485,7.82216793,8.143414807,7.775722599,16864169,59.58230498,4.35,79.300439,0.210146286,7.662794863,28611.74054
002415.SZ,20130722,8.007949257,7.84926104,8.038912811,7.798945265,11694244,62.36702094,8.11,72.56122546,0.221470541,7.714568022,23169.98448
002415.SZ,20130723,8.809131227,7.973115258,8.809131227,7.973115258,42804604,72.80807515,20.43,156.1686887,0.291730893,7.878752503,43459.83617
002415.SZ,20130724,8.967819443,8.816872115,9.134248548,8.758815451,32596175,74.32737741,27.03,184.8280478,0.356112497,8.042112544,50717.69871
002415.SZ,20130725,8.549811459,8.836224337,8.882669669,8.456920796,23275961,64.15829781,21.51,116.9419577,0.369150296,8.118267381,48391.15023
002415.SZ,20130726,8.321455245,8.402734575,8.627220345,8.135673919,16001166,59.37885167,13.16,64.51618306,0.356941805,8.148745561,40213.63446
002415.SZ,20130729,8.131803474,8.205341916,8.414345908,7.973115258,11510441,55.66971779,9.14,22.14930873,0.328180119,8.146204248,29766.12913
002415.SZ,20130730,7.907317705,8.135673919,8.232435026,7.779593043,15518532,51.56387024,3.65,-30.34865062,0.283998394,8.110371266,24438.8841
002415.SZ,20130731,7.647997937,7.860872373,7.957633481,7.558977718,28663357,47.23038997,-4.08,-94.54161502,0.225460156,8.041015267,30472.51112
002415.SZ,20130801,8.096969476,7.640257048,8.240175915,7.586070828,23188358,54.37903389,-1.13,-44.11640108,0.21284291,8.049408398,30484.92611
002415.SZ,20130802,8.263398581,8.147285252,8.375641465,8.147285252,19660602,56.71962701,2.2,20.63484079,0.21380844,8.081506926,27333.08207
002415.SZ,20130805,8.375641465,8.228564582,8.425957241,8.197601027,12359562,58.27443892,6.65,33.6938517,0.221082194,8.125627106,18728.00902
002415.SZ,20130806,8.491754794,8.398864131,8.584645457,8.255657692,12257746,59.88010271,8.13,52.70854104,0.233524151,8.18054626,11691.49732
002415.SZ,20130807,8.232435026,8.468532128,8.576904569,8.12793303,12646756,54.80750209,2.8,15.38382909,0.219924401,8.188329575,6355.645738
002415.SZ,20130808,8.10083992,8.135673919,8.232435026,8.011819701,8287110,52.38244111,-8.04,-41.65084188,0.196265451,8.175206126,-1375.074058
002415.SZ,20130809,8.031171923,8.081487698,8.294362135,7.911188149,8196733,51.0935188,-10.44,-56.29278568,0.169935031,8.153600996,-7488.331059
002415.SZ,20130812,8.166637473,8.12793303,8.224694138,7.84926104,15627312,53.48996611,-4.48,-48.00540906,0.158175573,8.155556467,-6265.055364
002415.SZ,20130813,8.104710364,8.147285252,8.205341916,7.957633481,8649335,52.23000212,-2.6,-34.62520876,0.142219697,8.147929552,-10801.72922
002415.SZ,20130814,8.418216353,8.124062586,8.418216353,8.07374681,14669309,57.66650537,3.52,62.59968102,0.153106942,8.188472572,-9430.748228
002415.SZ,20130815,8.282750802,8.360159688,8.534329682,8.282750802,11321656,54.76619353,4.75,89.57836118,0.149085657,8.202614307,-10919.63733
002415.SZ,20130816,7.880224595,8.271139469,8.352418799,7.857001929,15039030,47.17390253,3.04,-49.19701671,0.112125744,8.15425585,-8996.279023
002415.SZ,20130819,8.294362135,8.023431034,8.298232579,7.903447261,13416769,54.20767204,2.44,1.2300123,0.114927373,8.175271793,-8680.964007
002415.SZ,20130820,8.391123242,8.294362135,8.511107016,8.282750802,14622186,55.69210847,1.55,91.32420091,0.123531503,8.20764951,-7373.407752
002415.SZ,20130821,8.867187891,8.360159688,8.979430776,8.360159688,30190619,62.18684556,5.87,212.2194514,0.166841531,8.306580267,6154.321141
002415.SZ,20130822,8.963948999,8.886540113,9.072321439,8.828483448,22498100,63.36235893,5.56,222.6937692,0.206591397,8.405185577,10546.35203
002415.SZ,20130823,8.813001671,9.014264775,9.366475206,8.561422792,28072718,60.21739332,7.05,155.4784715,0.223338753,8.466357991,18314.20424
002415.SZ,20130826,9.544515644,8.944596777,9.579349643,8.944596777,24296557,68.4024225,17.82,191.7388839,0.292269121,8.628081639,21179.09729
002415.SZ,20130827,9.70320386,9.637406307,9.888985187,9.474847646,19142844,69.85152492,20.82,178.8346368,0.355602582,8.789349972,19071.09033
002415.SZ,20130828,9.494199868,9.637406307,9.672240306,9.381956983,14301597,65.58527563,16.26,121.3438101,0.384497681,8.895077457,13340.22015
002415.SZ,20130829,9.521292978,9.5406452,9.660628973,9.409050093,6666511,65.8762243,17.48,103.6695076,0.404915825,8.989009785,2607.529952
002415.SZ,20130830,9.37034565,9.525163422,9.997357627,9.285195876,15726621,62.69596226,11.31,90.82696317,0.404257139,9.046210165,1396.449825
002415.SZ,20130902,9.869632965,9.401309205,9.869632965,9.401309205,11513470,68.16970795,19.16,96.99610714,0.438963343,9.169723585,-2929.234262
002415.SZ,20130903,9.830928522,9.947041851,10.2566774,9.761260525,12219152,67.34475811,24.75,106.9798434,0.458064848,9.268904325,-5721.984196
002415.SZ,20130904,9.803835412,9.792224079,9.908337408,9.629665418,7162569,66.73595242,18.2,76.197668,0.465649028,9.349143988,-11878.56977
002415.SZ,20130905,9.552256532,9.885114742,9.885114742,9.459365869,7697760,61.20310895,13.84,51.39512493,0.446215538,9.37961087,-16139.80416
002415.SZ,20130906,9.501940757,9.482588535,9.734167415,9.378086539,7505144,60.1293915,7.16,30.09927523,0.421890998,9.397960353,-19448.10251
002415.SZ,20130909,9.641276751,9.501940757,9.75739008,9.385827428,13415418,62.11167499,7.56,33.11813232,0.409140557,9.434457813,-17103.69487
002415.SZ,20130910,9.5406452,9.64901764,9.718685637,9.331641207,10409528,59.79926787,8.26,4.362880886,0.386460737,9.450385921,-17469.85532
002415.SZ,20130911,9.200046101,9.389697872,9.517422534,8.991042109,18202530,52.65403016,-3.61,-122.9947959,0.337117237,9.412834948,-11341.00673
002415.SZ,20130912,9.095544105,9.095544105,9.381956983,8.971689887,9170239,50.65416041,-6.26,-183.3959116,0.286279667,9.365241321,-13615.20641
002415.SZ,20130913,9.308418542,9.095544105,9.482588535,9.056839662,9066092,54.44946943,-1.96,-117.1214878,0.260168652,9.356717904,-15324.90797
002415.SZ,20130916,9.296807209,9.381956983,9.490329424,9.192305213,9832115,54.20457675,-2.36,-83.11140701,0.235820159,9.3477313,-15878.70244
002415.SZ,20130917,9.362604762,9.250361877,9.482588535,9.238750544,6441439,55.42794488,-0.08,-58.51150479,0.219305103,9.349962319,-18836.44588
002415.SZ,20130918,9.362604762,9.385827428,9.478718091,9.196175657,7244399,55.42794488,-5.14,-55.37680334,0.203866753,9.351858686,-20298.56799
002415.SZ,20130923,9.985746294,9.393568316,10.03606207,9.385827428,13848433,65.53923049,1.57,94.87887151,0.239157207,9.446941827,-15944.60728
002415.SZ,20130924,10.06315518,9.796094523,10.23732517,9.796094523,13781737,66.55424789,2.65,148.0411963,0.270256054,9.53937383,-12404.88436
002415.SZ,20130925,9.877373854,10.06702562,10.12121184,9.830928522,7245494,61.84603286,3.4,121.6835418,0.276721243,9.590073833,-14704.32795
002415.SZ,20130926,10.05928474,9.834798966,10.2218434,9.637406307,10586379,64.49462972,5.87,118.1069959,0.293144453,9.660455469,-13673.22218
002415.SZ,20130927,10.20249117,10.05928474,10.29538184,9.877373854,10773208,66.46806687,5.82,129.1219064,0.314094838,9.741760825,-12560.51821
002415.SZ,20130930,10.21797295,10.2566774,10.41149517,10.02445074,5385803,66.68365732,7.1,119.3657494,0.328164543,9.813192644,-15843.24679
002415.SZ,20131008,10.44632917,10.2566774,10.5276085,10.10185962,9130252,69.77091344,13.55,119.228868,0.353664499,9.908163122,-15247.61048
002415.SZ,20131009,10.48503361,10.41536561,10.64372183,10.3534385,9186500,70.27370593,15.28,119.6122633,0.372700266,9.994693695,-14562.31171
002415.SZ,20131010,10.75596471,10.48503361,10.97270959,10.45019961,10758564,73.58567314,15.55,136.6754617,0.40497977,10.10888435,-12605.3763
002415.SZ,20131011,10.19862073,10.7637056,10.91465293,10.15604584,13207204,59.01830417,9.7,80.80371438,0.381194337,10.1223448,-8975.182736
002415.SZ,20131014,10.29538184,10.39988383,10.91465293,10.23732517,14324916,60.48100642,9.96,81.19723715,0.365933766,10.14830036,-5137.110593
002415.SZ,20131015,10.14443451,10.30312273,10.50051539,9.811576301,13414873,57.05960489,8.35,10.70025619,0.337765911,10.14772048,-2797.49167
002415.SZ,20131016,10.00509852,10.06702562,10.20249117,9.745778747,8919643,54.02168882,0.19,-41.63130599,0.300732772,10.12632719,-4518.515117
002415.SZ,20131017,9.985746294,10.05928474,10.40762472,9.904466964,9528662,53.59489062,-0.77,-31.72804533,0.266747283,10.10524005,-5329.575137
002415.SZ,20131018,10.0825074,10.17926851,10.19087984,9.850280744,6712714,55.48846215,2.08,-59.19316104,0.244799456,10.10183016,-8150.625408
002415.SZ,20131021,10.33021584,10.0825074,10.38053161,10.02445074,8722811,59.98951749,2.69,4.13895048,0.244574344,10.13608801,-8664.469177
002415.SZ,20131022,9.772871858,10.33795673,10.33795673,9.753519636,15317028,48.18341537,-4.21,-98.37715028,0.197150314,10.08160559,-3707.968892
002415.SZ,20131023,9.769001413,9.769001413,9.904466964,9.590960975,8051357,48.11260249,-4.39,-152.5641026,0.157439254,10.03471496,-5578.391758
002415.SZ,20131024,9.625794974,9.780612746,9.815446745,9.563867865,6156395,45.45099258,-7.85,-146.7084639,0.113108546,9.973376962,-8491.90196
002415.SZ,20131025,9.304548097,9.625794974,9.695462972,9.138118992,12636111,40.09285792,-11.26,-174.2365591,0.051460991,9.873052632,-5508.788621
002415.SZ,20131028,9.56773831,9.304548097,9.70320386,9.304548097,7141861,45.73690133,-11.05,-117.1052632,0.023570406,9.827255484,-7491.690835
002415.SZ,20131029,9.265843654,9.67611075,9.792224079,9.095544105,10030014,40.96889948,-9.15,-124.5002856,-0.022632565,9.743043709,-6655.931591
002415.SZ,20131030,9.265843654,9.312288986,9.405179649,9.018135219,7460969,40.96889948,-10,-129.7521529,-0.058573554,9.671463701,-7974.664018
002415.SZ,20131031,9.242620988,9.250361877,9.327770763,8.979430776,7770311,40.59138849,-8.89,-117.4806512,-0.087917463,9.607137294,-8670.21103
002415.SZ,20131101,9.211657434,9.269714099,9.308418542,9.041357885,9838069,40.06132966,-7.93,-102.2541172,-0.112375824,9.547815315,-7466.855885
002415.SZ,20131104,9.467106758,9.331641207,9.610313197,9.176823435,10951596,46.29242439,-5.19,-48.07282588,-0.109879998,9.535709031,-5550.680249
002415.SZ,20131105,9.633535863,9.389697872,9.668369861,9.28906632,7109713,49.94354784,-4.45,-18.88031231,-0.093395989,9.550383056,-7050.897397
002415.SZ,20131106,9.451624981,9.614183641,9.73029697,9.451624981,6697632,46.24311808,-8.51,-7.877852119,-0.093928234,9.535569345,-8474.654679
002415.SZ,20131107,9.192305213,9.451624981,9.521292978,9.099414549,6729763,41.52036182,-5.94,-73.2329399,-0.113961306,9.484079725,-9467.925203
002415.SZ,20131108,9.172952991,9.025876108,9.246491433,9.025876108,5537146,41.18234418,-6.1,-102.8232141,-0.129901795,9.437410715,-11089.60741
002415.SZ,20131111,9.482588535,9.211657434,9.67611075,9.138118992,7059434,48.41804653,-1.49,12.59259259,-0.116210149,9.444187388,-11019.41805
002415.SZ,20131112,9.424531871,9.590960975,9.637406307,9.292936764,4471729,47.24447394,1.29,36.06366193,-0.108790044,9.44123906,-12903.11507
