code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
000001.SZ,20131021,6.432273958,6.369672751,6.458357794,6.270554174,60301258,54.69180669,5.75,20.73578595,0.090486704,6.382943232,-134607.9455
000001.SZ,20131022,6.286204476,6.406190122,6.406190122,6.265337407,51490012,50.07316508,1.26,-18.70187019,0.076027131,6.368432418,-133704.8398
000001.SZ,20131023,6.562693138,6.348805682,6.865265635,6.343588915,154335727,57.40558276,5.89,123.5316124,0.085888075,6.397571526,-49431.41067
000001.SZ,20131024,6.78179736,6.578343439,6.860048868,6.468791328,147778442,62.14955612,6.47,155.0289471,0.110113504,6.455205401,11927.21853
000001.SZ,20131025,7.00611835,6.74527999,7.199138736,6.708762619,144110740,66.28919564,7.01,226.7220322,0.145733238,6.537842344,56938.49374
000001.SZ,20131028,6.849615334,6.990468048,7.000901582,6.766147058,87876298,61.25563745,6.92,143.8787351,0.159495088,6.584608292,46695.48219
000001.SZ,20131029,7.366075286,6.860048868,7.512144768,6.860048868,214154014,69.48915183,11.27,206.7321867,0.209658641,6.701828341,138872.5488
000001.SZ,20131030,7.512144768,7.30347408,7.559095673,7.204355503,132582234,71.34396571,15.29,182.0236769,0.258223564,6.823375805,144436.9497
000001.SZ,20131031,7.251306408,7.43389326,7.47041063,7.1730549,111296872,63.87633701,13.84,119.8171589,0.272522669,6.887565396,130170.742
000001.SZ,20131101,7.235656106,7.240872874,7.360858519,7.120887228,84492161,63.4472217,15.49,89.24854753,0.279371542,6.939779002,96127.41101
000001.SZ,20131104,7.073936323,7.293040546,7.350424985,7.026985418,73966847,59.03394707,13,62.87477954,0.268653023,6.9599026,59963.55466
000001.SZ,20131105,7.126103995,6.938300376,7.141754297,6.760930291,98703535,60.00050055,11.97,31.01069099,0.261355275,6.98483281,50679.6741
000001.SZ,20131106,6.860048868,6.995684815,7.032202186,6.813097963,71528944,53.11726919,6.65,2.306425041,0.231435487,6.966115218,21150.69595
000001.SZ,20131107,6.922650074,6.891349471,7.021768651,6.833965032,68650390,54.4416155,10.12,-1.369644848,0.210350444,6.959595447,-4521.859308
000001.SZ,20131108,6.953950678,6.833965032,7.063502789,6.823531498,72008185,55.12419865,5.96,-7.415174491,0.193930582,6.958748731,-21905.57058
000001.SZ,20131111,6.990468048,6.953950678,7.063502789,6.833965032,61585088,55.95334587,3.08,-20.09569378,0.18176905,6.963506629,-43590.37252
000001.SZ,20131112,7.329557916,6.995684815,7.355641752,6.995684815,108732646,62.82245131,4.62,63.34429374,0.197219245,7.018414322,-22472.54574
000001.SZ,20131113,6.953950678,7.235656106,7.26695671,6.922650074,82642150,52.96853168,1.52,-17.42353308,0.177113616,7.008744775,-26484.07376
000001.SZ,20131114,6.854832101,6.91221654,6.969600979,6.766147058,96441257,50.70817036,-6.94,-91.12457006,0.151436058,6.985657874,-18317.36136
000001.SZ,20131115,6.969600979,6.87569917,7.183488434,6.813097963,96702975,53.19859054,-7.22,-43.84934617,0.138747899,6.98324934,-11501.41722
000001.SZ,20131118,7.350424985,7.032202186,7.376508821,6.91221654,128156183,60.35605802,1.37,57.20322092,0.157604984,7.038325687,19060.65842
000001.SZ,20131119,7.20957227,7.324341149,7.366075286,7.183488434,83538392,56.89055555,-0.36,89.14134742,0.159346871,7.064012674,7195.549259
000001.SZ,20131120,7.298257313,7.30347408,7.407809424,7.1730549,70523848,58.50603029,3.17,109.5238095,0.165970268,7.09914937,-12564.44942
000001.SZ,20131121,7.272173477,7.235656106,7.282607011,7.032202186,94467419,57.8197372,2.05,64.28895544,0.167187379,7.125102986,-8802.460693
000001.SZ,20131122,7.131320762,7.240872874,7.251306408,7.131320762,53878412,54.12737415,3.95,50.41655469,0.154999573,7.126035652,-38133.41573
000001.SZ,20131125,7.04263572,6.990468048,7.193921969,6.969600979,53232867,51.88087918,1.73,-3.610573823,0.136609755,7.113525663,-61193.90454
000001.SZ,20131126,7.026985418,7.04263572,7.110453694,6.990468048,39201960,51.47486545,1.05,-23.98301738,0.119396514,7.100544626,-89756.61897
000001.SZ,20131127,7.07915309,6.995684815,7.20957227,6.974817746,57665667,52.80082785,1.27,-5.72597137,0.108711236,7.097335896,-96383.06351
000001.SZ,20131128,7.105236926,7.07915309,7.193921969,7.063502789,61904047,53.48522793,-3.06,7.389162562,0.101181467,7.09852105,-97095.29597
000001.SZ,20131129,7.094803392,7.199138736,7.246089641,7.073936323,62016341,53.15321888,2.03,11.76470588,0.093296706,7.097963402,-96457.23449
000001.SZ,20131202,7.1730549,7.115670461,7.334774683,7.068719556,122233192,55.38985651,4.64,54.56611847,0.092298262,7.109227126,-46821.86662
000001.SZ,20131203,7.063502789,7.13653753,7.20957227,6.938300376,80243605,51.67047247,1.35,-39.15950334,0.081724973,7.102368476,-40896.1422
000001.SZ,20131204,7.094803392,7.04263572,7.225222572,6.969600979,89180491,52.64880913,-3.48,-39.47990544,0.075006632,7.101233713,-28658.28789
000001.SZ,20131205,7.00611835,7.084369858,7.105236926,6.974817746,60748011,49.5860181,-2.82,-110.6617647,0.061813609,7.086966409,-41424.81584
000001.SZ,20131206,6.933083609,7.026985418,7.032202186,6.906999773,48110321,47.15323118,-5,-151.826484,0.044946633,7.063883989,-61036.35181
000001.SZ,20131209,6.880915937,6.938300376,6.985251281,6.87569917,41804455,45.43838804,-5.38,-165.2360515,0.027058029,7.036438781,-80736.26481
000001.SZ,20131210,6.933083609,6.938300376,6.959167445,6.886132704,32403351,47.49475363,-2.78,-137.0629371,0.016895911,7.020935505,-102750.0544
000001.SZ,20131211,6.698329085,6.886132704,6.906999773,6.61486081,92520405,40.15973574,-4.89,-221.2264151,-0.009985264,6.972544542,-70869.76033
000001.SZ,20131212,6.635727878,6.630511111,6.713979386,6.604427275,39806210,38.45423042,-5.57,-198.9544061,-0.035926051,6.922022042,-87135.89907
000001.SZ,20131213,6.547042836,6.61486081,6.620077577,6.494875164,43034386,36.11434631,-7.52,-182.7309237,-0.062915205,6.865775161,-96311.84003
000001.SZ,20131216,6.65137818,6.520959,6.693112318,6.520959,55566784,40.68697616,-6.39,-121.3736792,-0.075020524,6.833615614,-92406.04221
000001.SZ,20131217,6.635727878,6.672245249,6.719196154,6.583560206,36768042,40.22192419,-6.47,-92.09184481,-0.084898271,6.803932454,-103289.0314
000001.SZ,20131218,6.656594947,6.625294344,6.703545852,6.599210508,23274046,41.18717798,-7.2,-74.78960849,-0.090005135,6.781831828,-121402.9481
000001.SZ,20131219,6.520959,6.667028482,6.703545852,6.520959,35620149,37.00451961,-7.68,-84.96399831,-0.103800502,6.742700904,-124362.5107
000001.SZ,20131220,6.213169735,6.526175767,6.562693138,6.213169735,68133392,29.64695889,-12.43,-149.0167779,-0.137978916,6.663271228,-99327.52954
000001.SZ,20131223,6.234036804,6.218386502,6.35402245,6.155785296,41215329,30.65364799,-11.02,-154.3264678,-0.161519856,6.598886065,-100054.3891
000001.SZ,20131224,6.103617624,6.26012064,6.322721846,6.051449952,51936463,27.96071546,-11.96,-165.3042688,-0.18852674,6.524595799,-90931.17348
000001.SZ,20131225,6.114051158,6.103617624,6.150568529,6.014932582,50589941,28.50185931,-11.14,-150.4553734,-0.206705222,6.463014103,-83821.25087
000001.SZ,20131226,5.973198444,6.103617624,6.103617624,5.96276491,40230092,25.69564223,-13.84,-135.9140726,-0.229828122,6.389541754,-85559.83776
000001.SZ,20131227,6.12970146,5.978415211,6.202736201,5.96276491,63066168,33.52697515,-8.49,-93.25452669,-0.232840658,6.35056571,-67730.12484
000001.SZ,20131230,6.124484693,6.150568529,6.181869132,6.103617624,43574488,33.40060655,-7.7,-71.48262814,-0.232963606,6.316653557,-68538.04178
000001.SZ,20131231,6.39053982,6.119267926,6.463574561,6.077533788,82686418,44.82301393,-2.39,-16.39495707,-0.209181305,6.327736497,-37189.56484
000001.SZ,20140102,6.380106286,6.322721846,6.416623656,6.286204476,48991089,44.50068553,-4.08,6.061714843,-0.18899692,6.335591965,-39084.44433
000001.SZ,20140103,6.22360327,6.338372148,6.343588915,6.145351762,55111484,39.86928912,-6.21,-30.59959549,-0.183513704,6.318793661,-35241.26336
000001.SZ,20140106,6.087967322,6.202736201,6.26012064,5.99928228,58211823,36.33940949,-8.54,-67.05434553,-0.187946374,6.28416971,-29355.40941
000001.SZ,20140107,6.067100254,6.014932582,6.134918227,6.004499047,33840749,35.81406242,-6.96,-79.53258936,-0.190942034,6.251609291,-43850.76338
000001.SZ,20140108,6.134918227,6.072317021,6.234036804,6.014932582,45776816,38.90535181,-1.26,-43.60655738,-0.185703103,6.234105632,-45186.14951
000001.SZ,20140109,6.16621883,6.098400857,6.254903873,6.077533788,48551836,40.33365945,-1.09,-7.653409867,-0.176985338,6.223922612,-43503.75915
000001.SZ,20140110,6.16621883,6.145351762,6.234036804,6.082750555,38119765,40.33365945,1.03,-2.882793839,-0.168138254,6.215267044,-50011.75772
000001.SZ,20140113,6.051449952,6.155785296,6.213169735,5.994065513,47887517,36.6864166,-1.02,-64.45938955,-0.168446024,6.190694481,-46748.74351
000001.SZ,20140114,6.114051158,6.03579965,6.145351762,5.973198444,36242708,39.87986742,2.36,-64.22864673,-0.161773714,6.179197982,-52948.80801
000001.SZ,20140115,6.087967322,6.103617624,6.124484693,6.030582883,29798810,38.99725344,-0.68,-59.6766291,-0.156783306,6.165513383,-62343.43464
000001.SZ,20140116,6.098400857,6.082750555,6.155785296,6.041016418,29959340,39.57334344,-0.43,-52.4194249,-0.150254434,6.155446504,-68865.37248
000001.SZ,20140117,5.988848746,6.061883486,6.072317021,5.973198444,42351387,35.75518491,-6.29,-123.4320202,-0.15216612,6.13045684,-63304.96866
000001.SZ,20140120,5.894946936,5.988848746,5.988848746,5.8688631,30721993,32.83119546,-7.6,-169.2742562,-0.159420534,6.095130355,-67504.11223
000001.SZ,20140121,5.926247539,5.90538047,6.030582883,5.90538047,26579498,34.74678354,-4.78,-129.6652912,-0.16079052,6.069797932,-73329.31631
000001.SZ,20140122,6.150568529,5.926247539,6.187085899,5.921030772,61908449,46.51850406,1.03,1.451077944,-0.142136949,6.081913522,-48874.92195
000001.SZ,20140123,6.103617624,6.140134994,6.150568529,6.077533788,37553549,44.70084474,0.6,45.97457627,-0.129647904,6.085169137,-48586.92725
000001.SZ,20140124,6.082750555,6.072317021,6.161002063,6.03579965,48528331,43.8801957,-0.85,25.51558753,-0.120050181,6.08480635,-39052.78135
000001.SZ,20140127,5.941897841,6.030582883,6.067100254,5.921030772,44299725,38.71371258,-3.64,-103.3434038,-0.122398617,6.063370074,-34511.20994
000001.SZ,20140128,5.99928228,5.973198444,6.046233185,5.931464306,38968302,41.72414391,-2.71,-69.99338437,-0.118266029,6.053756905,-34812.69558
000001.SZ,20140129,6.030582883,6.020149349,6.072317021,5.99928228,31210441,43.35848801,-0.34,-16.72794118,-0.11118357,6.050280801,-40840.78347
000001.SZ,20140130,5.947114608,6.025366116,6.025366116,5.936681074,29141306,40.12670805,-2.73,-78.29977629,-0.111026024,6.034805872,-46748.81434
000001.SZ,20140207,5.936681074,5.90538047,5.936681074,5.790611592,41875743,39.7280872,-2.49,-142.2488357,-0.110469642,6.020087153,-40686.33819
000001.SZ,20140210,6.03579965,5.936681074,6.046233185,5.921030772,58122625,45.28857381,-1.03,-16.19392476,-0.100867921,6.022444027,-22512.3973
000001.SZ,20140211,6.26012064,6.014932582,6.432273958,5.96276491,131046538,55.33222614,4.53,184.0175705,-0.074301162,6.058095519,50155.91887
000001.SZ,20140212,6.228820037,6.192302666,6.364455984,6.181869132,69462197,53.84683345,5.66,177.2579044,-0.055136926,6.083704197,57391.09776
000001.SZ,20140213,6.374889518,6.171435598,6.520959,6.155785296,121819274,59.33330891,7.57,179.6589659,-0.027841605,6.127381995,104171.9848
000001.SZ,20140214,6.301854778,6.317505079,6.359239217,6.239253571,58233934,55.76387326,2.46,123.274528,-0.011965231,6.153552912,88913.18371
000001.SZ,20140217,6.244470338,6.312288312,6.348805682,6.192302666,60892188,53.06277562,2.31,84.38394002,-0.003967797,6.167190526,78065.5714
000001.SZ,20140218,6.082750555,6.213169735,6.22360327,6.061883486,59606163,46.2619044,0,5.616641902,-0.010557507,6.154524531,67651.20481
000001.SZ,20140219,6.26012064,6.056666719,6.327938614,6.056666719,98817485,53.32734149,5.36,49.91822048,-0.001450892,6.170363947,90000.53395
000001.SZ,20140220,6.134918227,6.22360327,6.39053982,6.12970146,76632414,48.48169664,2.26,45.34847051,-0.004287202,6.165047089,88787.55247
000001.SZ,20140221,6.051449952,6.16621883,6.176652365,6.041016418,47999662,45.5125847,0.35,-25.67204301,-0.013118963,6.148007519,63984.44512
000001.SZ,20140224,5.821912195,5.973198444,5.988848746,5.811478661,66782028,38.52524922,-2.11,-128.9308176,-0.038199634,6.09909322,58805.72768
000001.SZ,20140225,5.748877454,5.827128962,5.921030772,5.73844392,54838742,36.59985568,-3.16,-137.7983246,-0.063240542,6.046560855,44550.7696
000001.SZ,20140226,5.795828359,5.754094222,5.853212798,5.73844392,40793776,38.72012525,-3.98,-123.6393821,-0.078393426,6.008950981,21670.69259
000001.SZ,20140227,5.863646333,5.816695428,5.921030772,5.743660687,55508601,41.75038209,-6.33,-100.952986,-0.083961991,5.987155284,15236.06881
000001.SZ,20140228,5.806261894,5.827128962,5.863646333,5.675842714,44623752,39.9502075,-6.78,-106.7439577,-0.09194567,5.960021275,1337.996056
000001.SZ,20140303,5.759310989,5.748877454,5.780178058,5.70192655,42743198,38.48798373,-9.66,-97.32965009,-0.100898247,5.929914732,-11066.21224
000001.SZ,20140304,5.728010386,5.733227153,5.748877454,5.634108576,52758525,37.50250224,-9.11,-94.24224918,-0.109259451,5.89962908,-12669.06372
000001.SZ,20140305,5.581940904,5.681059481,5.728010386,5.545423534,53301669,33.22683629,-10.61,-106.5140549,-0.126217396,5.851975854,-13347.20499
000001.SZ,20140306,5.618458274,5.587157671,5.660192412,5.482822327,52738264,35.21540216,-7.63,-106.836381,-0.135152094,5.816948217,-14175.84723
000001.SZ,20140307,5.634108576,5.60802474,5.707143317,5.592374438,48865432,36.09379533,-10,-82.63839331,-0.139363562,5.789522271,-17752.95888
000001.SZ,20140310,5.378486983,5.581940904,5.592374438,5.34718638,54432074,29.14330435,-12.33,-146.8627451,-0.161466422,5.727866978,-15912.60021
000001.SZ,20140311,5.341969613,5.378486983,5.420221121,5.268934872,45078939,28.30475434,-11.72,-163.0461923,-0.179856471,5.669982373,-21750.5739
000001.SZ,20140312,5.399354052,5.357619914,5.467172026,5.31066901,51510718,31.63373562,-7.26,-124.5621846,-0.187637307,5.629388125,-20945.85125
000001.SZ,20140313,5.508906163,5.467172026,5.628891809,5.409787586,62662521,37.59140871,-4.17,-62.04506066,-0.182855887,5.611315831,-11180.6462
000001.SZ,20140314,5.38370375,5.44108819,5.493255862,5.357619914,45039250,33.95013781,-7.11,-94.82942869,-0.187013589,5.577174018,-17460.87954
000001.SZ,20140317,5.461955258,5.430654655,5.47760556,5.394137285,37297944,37.99283284,-6.85,-68.17391304,-0.181897553,5.559891204,-28357.7067
000001.SZ,20140318,5.415004354,5.461955258,5.482822327,5.388920518,43181485,36.5474206,-6.74,-64.88254535,-0.179561728,5.538158177,-31878.51913
000001.SZ,20140319,5.341969613,5.399354052,5.399354052,5.295018708,36302890,34.35772065,-7.25,-94.13639261,-0.181511511,5.508729892,-39760.90073
000001.SZ,20140320,5.268934872,5.331536078,5.368053449,5.242851036,45488151,32.27523521,-8.01,-109.8359064,-0.186796745,5.472760639,-38156.16642
000001.SZ,20140321,5.628891809,5.25328457,5.707143317,5.232417502,125181194,48.75970522,0.84,28.87669981,-0.160094346,5.496180315,27108.73
000001.SZ,20140324,5.628891809,5.618458274,5.70192655,5.545423534,84253869,48.75970522,0.19,105.029838,-0.137349226,5.516087039,45284.68611
000001.SZ,20140325,5.529773232,5.618458274,5.639325343,5.508906163,41575437,45.24287385,-1.85,65.84646931,-0.125870638,5.518139968,24963.56994
000001.SZ,20140326,5.581940904,5.561073835,5.60802474,5.498472629,36020600,47.39348117,3.78,71.14603798,-0.111281494,5.527710108,4326.7734
000001.SZ,20140327,5.618458274,5.550640301,5.754094222,5.488039094,80313368,48.90624461,5.18,117.3697603,-0.095670022,5.541322333,23442.29733
000001.SZ,20140328,5.623675042,5.581940904,5.717576851,5.566290602,53264990,49.13128933,4.15,106.0796646,-0.081932403,5.553675239,16574.64505
000001.SZ,20140331,5.618458274,5.660192412,5.707143317,5.566290602,32113078,48.89934236,1.99,90.29504999,-0.07065176,5.563392695,-5868.199161
000001.SZ,20140401,5.634108576,5.592374438,5.681059481,5.581940904,28124287,49.66703782,4.65,82.20797183,-0.059760045,5.574000077,-26566.69158
000001.SZ,20140402,5.691493015,5.628891809,5.743660687,5.597591206,46039729,52.48569942,4.2,96.88720423,-0.045967947,5.591624018,-28189.18415
000001.SZ,20140403,5.618458274,5.717576851,5.748877454,5.613241507,45365089,48.74429803,3.76,77.08109399,-0.040464455,5.595649156,-29677.29788
000001.SZ,20140404,5.628891809,5.581940904,5.64454211,5.524556465,34209026,49.30031142,5.37,31.23861566,-0.034859163,5.600635554,-39404.4196
000001.SZ,20140408,5.884513402,5.623675042,5.994065513,5.623675042,134292058,60.582289,11.68,179.8330122,-0.009678832,5.643217231,33261.98543
000001.SZ,20140409,5.837562497,5.879296634,5.921030772,5.821912195,55734652,58.02812043,3.71,192.3341947,0.006414277,5.672369021,27148.4235
000001.SZ,20140410,5.926247539,5.847996031,6.051449952,5.821912195,77006827,61.34338924,5.28,195.5747578,0.026024331,5.710450799,39018.46844
000001.SZ,20140411,5.947114608,5.915814005,5.99928228,5.8688631,59325527,62.10192017,7.55,144.9540304,0.042756369,5.74595037,33768.96555
000001.SZ,20140414,5.884513402,5.921030772,5.973198444,5.837562497,42174131,58.39966931,5.42,96.29210303,0.050384435,5.766734825,15589.25034
000001.SZ,20140415,5.722793618,5.847996031,5.858429566,5.691493015,53468878,50.09175199,1.86,14.61377871,0.042885936,5.760143644,10178.28304
000001.SZ,20140416,5.733227153,5.70192655,5.806261894,5.665409179,37664608,50.58021938,1.95,-5.421029668,0.037354619,5.75610617,-6784.465506
000001.SZ,20140417,5.686276248,5.748877454,5.780178058,5.649758878,30488525,48.28979574,1.21,-28.71548069,0.028849901,5.745631682,-25721.56302
000001.SZ,20140418,5.634108576,5.660192412,5.675842714,5.592374438,32354412,45.80771497,0,-74.59935897,0.017696363,5.728903216,-38776.74025
000001.SZ,20140421,5.576724137,5.60802474,5.686276248,5.566290602,29815603,43.17861774,-2.02,-88.25192221,0.004178492,5.706076354,-50588.51602
000001.SZ,20140422,5.769744523,5.587157671,5.83234573,5.57150737,52328164,52.95867293,2.69,-20.41352934,0.008937587,5.715626579,-41307.51087
000001.SZ,20140423,5.894946936,5.780178058,5.973198444,5.780178058,119102811,58.00755134,4.73,72.40558013,0.022552027,5.742524633,19702.19745
000001.SZ,20140424,5.858429566,5.957548142,5.973198444,5.801045126,63400485,56.11576655,-0.44,59.19745729,0.030048541,5.759910373,22842.39608
000001.SZ,20140425,5.8688631,5.858429566,6.009715814,5.795828359,71433523,56.55175609,0.54,59.69798242,0.03641175,5.776253282,31450.47493
000001.SZ,20140428,5.754094222,5.8688631,5.884513402,5.717576851,52604503,50.59693002,-2.9,-11.93899782,0.031826868,5.772929423,22815.98543
000001.SZ,20140429,5.821912195,5.748877454,5.8688631,5.696709782,41362159,53.69944935,-2.11,-1.460615545,0.033282007,5.780276839,6822.809147
000001.SZ,20140430,5.811478661,5.83234573,5.853212798,5.785394825,25959642,53.14647328,-1.24,22.08774584,0.033210485,5.784957112,-18072.11813
000001.SZ,20140505,5.733227153,5.790611592,5.795828359,5.649758878,40327050,49.065544,0.18,-42.50411862,0.026533697,5.777197618,-25909.56055
000001.SZ,20140506,5.712360084,5.696709782,5.785394825,5.686276248,26777091,48.00691966,-0.36,-33.43755428,0.019335608,5.767471988,-42563.82534
000001.SZ,20140507,5.660192412,5.691493015,5.712360084,5.660192412,24191029,45.37136634,-0.46,-72.03046508,0.009314207,5.751380052,-57189.9361
000001.SZ,20140508,5.70192655,5.649758878,5.816695428,5.639325343,37962091,47.83850016,1.2,-32.46960972,0.004685756,5.743962026,-57011.93996
000001.SZ,20140509,5.764527756,5.70192655,5.806261894,5.686276248,32191490,51.385142,3.37,-5.941088367,0.005999906,5.747046886,-60826.10401
000001.SZ,20140512,5.915814005,5.816695428,5.947114608,5.748877454,60199194,58.69446206,2.53,90.26548673,0.019029554,5.772361954,-40778.90622
000001.SZ,20140513,5.858429566,5.910597238,5.926247539,5.837562497,30583330,55.29822115,-0.62,82.97734628,0.024443431,5.785272095,-48232.88601
000001.SZ,20140514,5.900163703,5.847996031,5.967981677,5.847996031,41612180,57.23624527,0.71,97.95158287,0.031735734,5.802505837,-44725.29312
000001.SZ,20140515,5.837562497,5.894946936,5.921030772,5.816695428,31262755,53.49010717,-0.53,54.17463352,0.032093588,5.807764336,-49723.44065
000001.SZ,20140516,5.879296634,5.837562497,5.915814005,5.83234573,31177310,55.57752241,2.18,72.28607918,0.035337437,5.81849418,-53140.88056
000001.SZ,20140519,5.879296634,5.879296634,5.884513402,5.811478661,26110555,55.57752241,0.99,58.97945659,0.037476209,5.827614549,-59254.62374
000001.SZ,20140520,5.863646333,5.8688631,5.915814005,5.827128962,20576600,54.5134581,0.9,61.22931442,0.037476349,5.833019316,-67783.87809
000001.SZ,20140521,5.910597238,5.842779264,5.936681074,5.780178058,26316829,57.16313151,3.09,60.4732999,0.040794748,5.844656004,-69114.77642
000001.SZ,20140522,5.941897841,5.910597238,6.082750555,5.889730169,61914166,58.88273025,4.02,129.1765076,0.045426651,5.85924228,-40973.13418
000001.SZ,20140523,6.041016418,5.947114608,6.056666719,5.926247539,41535649,63.83380275,6.73,149.1503268,0.056444847,5.886508401,-34714.27552
000001.SZ,20140526,6.041016418,6.077533788,6.077533788,5.978415211,31598919,63.83380275,5.95,162.5054753,0.06443409,5.909684603,-37341.74322
000001.SZ,20140527,6.041016418,6.014932582,6.103617624,5.99928228,28440770,63.83380275,4.8,145.2321099,0.069959178,5.929384375,-41494.07475
000001.SZ,20140528,6.051449952,6.03579965,6.067100254,5.941897841,42703763,64.39742339,2.29,97.21740566,0.074322999,5.947694212,-32896.57285
000001.SZ,20140529,5.99928228,6.046233185,6.124484693,5.994065513,36223849,59.41188501,2.4,95.82714828,0.072733438,5.955432422,-30954.91075
000001.SZ,20140530,5.99928228,5.994065513,6.061883486,5.978415211,31877309,59.41188501,1.68,61.41552511,0.070659184,5.962009901,-32548.22836
000001.SZ,20140603,6.004499047,5.99928228,6.098400857,5.99928228,27811387,59.77307011,2.86,70.60949565,0.068644976,5.968383273,-36669.10468
000001.SZ,20140604,5.910597238,6.004499047,6.009715814,5.8688631,32388974,50.97918095,0.53,-28.38317283,0.058793871,5.959715367,-35828.1936
000001.SZ,20140605,5.96276491,5.894946936,5.967981677,5.889730169,24629125,54.94498071,1.42,-26.53594771,0.054567277,5.960172799,-40951.25456
000001.SZ,20140606,5.936681074,5.967981677,5.988848746,5.889730169,18643555,52.65139594,1.25,-35.97399959,0.048553232,5.95664904,-49273.18148
000001.SZ,20140609,5.988848746,5.921030772,6.020149349,5.90538047,31352202,56.55727267,1.32,-8.623548922,0.047449583,5.961478996,-45093.73992
000001.SZ,20140610,6.12970146,6.009715814,6.12970146,5.983631978,62198265,64.96161731,3.16,123.838081,0.05728028,5.986712365,-16698.81392
000001.SZ,20140611,6.145351762,6.09318409,6.176652365,6.067100254,43323327,65.75436354,1.73,179.516129,0.065578083,6.010508275,-9318.70775
000001.SZ,20140612,6.164397287,6.107260752,6.20248831,6.094563744,36744198,66.74055241,2.04,173.503776,0.072851183,6.033591627,-8678.68522
000001.SZ,20140613,6.424685947,6.158048783,6.589747048,6.145351775,123950476,76.64101993,6.35,286.5865787,0.098483035,6.092255775,61487.92098
000001.SZ,20140616,6.431034451,6.386594923,6.500867994,6.361200908,87818234,76.82224276,6.27,209.2596731,0.117949091,6.143072576,86937.59979
000001.SZ,20140617,6.373897916,6.38024642,6.46277697,6.335806892,54184787,71.44962229,6.24,137.76819,0.127298224,6.177696377,79055.96478
000001.SZ,20140618,6.259624845,6.373897916,6.386594923,6.227882326,53855012,62.09604387,4.34,75.15408211,0.124056552,6.189985647,71716.90357
000001.SZ,20140619,6.208836814,6.259624845,6.310412877,6.145351775,48308104,58.43461814,3.4,37.54076487,0.116051563,6.192813322,60724.75631
000001.SZ,20140620,6.253276342,6.20248831,6.253276342,6.183442799,37207089,60.62251578,5.8,34.93383667,0.112002357,6.201882775,42565.14457
000001.SZ,20140623,6.20248831,6.253276342,6.316761381,6.196139806,43085977,56.93406455,4.02,32.73392505,0.103502055,6.201973605,32542.16689
000001.SZ,20140624,6.221533822,6.208836814,6.253276342,6.196139806,28459321,57.96686826,4.8,18.39215281,0.097182063,6.204907638,12650.56799
000001.SZ,20140625,6.20248831,6.221533822,6.227882326,6.11995776,27126263,56.50746795,3.57,-13.07607464,0.089603715,6.204544739,-4141.59214
000001.SZ,20140626,6.23423083,6.164397287,6.240579334,6.164397287,34288524,58.38785865,1.71,-8.763390698,0.085177305,6.208997652,-11537.16077
000001.SZ,20140627,6.23423083,6.215185318,6.265973349,6.164397287,36752084,58.38785865,1.45,-18.54309681,0.080738638,6.212782629,-15234.69903
000001.SZ,20140630,6.291367365,6.221533822,6.329458388,6.215185318,44723794,61.83268173,2.06,20.7180864,0.080898851,6.224570339,-11598.81705
000001.SZ,20140701,6.259624845,6.291367365,6.316761381,6.240579334,28494372,58.91469912,-2.57,5.648957633,0.077570284,6.229828515,-21564.55878
000001.SZ,20140702,6.278670357,6.259624845,6.285018861,6.227882326,28604171,60.13044264,-2.37,-12.54667662,0.07559774,6.237154792,-29039.13719
000001.SZ,20140703,6.323109884,6.278670357,6.342155396,6.240579334,44690486,62.88981365,-0.8,43.8371762,0.076735821,6.250048056,-21731.96999
000001.SZ,20140704,6.291367365,6.329458388,6.354852404,6.259624845,34231126,59.7108985,0.51,69.64064436,0.07422083,6.256245952,-24102.97267
000001.SZ,20140707,6.259624845,6.291367365,6.304064373,6.221533822,34306164,56.62830085,0.82,24.35897436,0.068872408,6.256752786,-25626.05873
000001.SZ,20140708,6.304064373,6.246927838,6.304064373,6.20248831,34608702,59.76036058,0.81,47.81144781,0.067442211,6.263849524,-26285.98406
000001.SZ,20140709,6.126306264,6.297715869,6.297715869,6.081866736,58789114,45.58111265,-1.23,-150.9715994,0.051372981,6.243218035,-7214.246649
000001.SZ,20140710,6.139003271,6.132654767,6.177094295,6.100912248,36025783,46.55653178,-1.33,-164.9122807,0.039210547,6.22758582,-10348.57117
000001.SZ,20140711,6.139003271,6.132654767,6.158048783,6.11995776,31832009,46.55653178,-1.02,-130.1384452,0.029234731,6.214298438,-16031.76683
000001.SZ,20140714,6.170745791,6.145351775,6.170745791,6.075518232,46311613,49.19676537,-1.02,-107.8375826,0.023617928,6.207765541,-8751.033555
000001.SZ,20140715,6.170745791,6.170745791,6.170745791,6.170745791,0,49.19676537,-1.02,-65.92386258,0.018948149,6.202212578,-39890.76534
000001.SZ,20140716,6.100912248,6.158048783,6.164397287,6.043775713,61770283,43.68971581,-3.03,-120.4352806,0.00950279,6.187017529,-14557.95604
000001.SZ,20140717,6.08821524,6.094563744,6.107260752,6.050124217,32007282,42.75265554,-2.74,-115.3039832,0.000981419,6.172197186,-18286.9757
000001.SZ,20140718,6.094563744,6.062821225,6.126306264,6.050124217,37511523,43.40625462,-2.93,-93.44326659,-0.005199619,6.160552169,-16609.3262
000001.SZ,20140721,6.062821225,6.094563744,6.094563744,6.050124217,27299506,40.89232794,-4.12,-100.7955449,-0.012515225,6.145892528,-23251.98671
