code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
000568.SZ,20130514,19.31927109,19.85466073,19.85466073,19.21370131,7475831,47.39410018,1.75,69.03606227,-0.27172504,19.23337538,-6586.401795
000568.SZ,20130515,19.44746298,19.35697459,19.68876535,19.32681179,4033497,48.92525028,3.28,67.57395627,-0.234646664,19.26548852,-10213.38237
000568.SZ,20130516,19.45500368,19.44746298,19.58319556,19.16091641,8045191,49.01924973,4.45,50.97782698,-0.202321081,19.2939158,-9738.43026
000568.SZ,20130517,19.75663164,19.45500368,19.79433514,19.38713739,10417560,52.7641117,7.25,72.51240152,-0.150627626,19.36332317,-7362.849429
000568.SZ,20130520,19.83203863,19.74155024,19.96023052,19.74155024,8739480,53.68016612,10.64,86.49648539,-0.10239513,19.43363049,-6756.371577
000568.SZ,20130521,20.19399219,19.84712003,20.20907359,19.62089906,9756049,57.90054626,11.96,97.14076734,-0.034565452,19.54768475,-5393.276945
000568.SZ,20130522,20.51070155,20.148748,20.65397483,20.1185852,13476655,61.22929499,10.66,150.5070994,0.04423593,19.69213727,-1295.858678
000568.SZ,20130523,20.35988757,20.42775386,20.81987022,20.26939918,11730353,58.84331355,5.59,149.1340018,0.093440046,19.79229981,536.0755039
000568.SZ,20130524,20.41267246,20.35988757,20.56348645,20.073341,9786375,59.43906957,6.45,110.6400898,0.135136197,19.88535571,414.4907692
000568.SZ,20130527,20.25431778,20.38250967,20.42021316,20.17137009,6581545,56.78350905,3.79,84.87009679,0.153631826,19.94070002,-2242.051012
000568.SZ,20130528,20.56348645,20.26185848,20.60873064,20.1412073,6965706,60.49450869,4.24,97.99249622,0.19103494,20.03411798,-3991.383507
000568.SZ,20130529,20.55594575,20.57856784,20.92544,20.51070155,8482147,60.35837057,3.45,117.3448221,0.2175608,20.11239215,-4106.760778
000568.SZ,20130530,20.27693988,20.51070155,20.53332365,20.20907359,7165427,55.39138999,4.96,51.22537242,0.213606966,20.13707431,-5200.730312
000568.SZ,20130531,19.95268982,20.25431778,20.36742827,19.93006772,7294998,50.21918175,2.6,3.293342743,0.182208864,20.10941664,-5895.199886
000568.SZ,20130603,19.86220143,19.95268982,20.1035038,19.80187584,8807544,48.84835934,2.09,-35.72340814,0.148314309,20.07233435,-5165.528813
000568.SZ,20130604,19.51532927,19.84712003,19.94514912,19.47008508,6711071,43.90126835,-1.22,-98.01699717,0.092397842,19.98878359,-6207.382886
000568.SZ,20130605,19.66614325,19.51532927,19.70384675,19.2438641,7695624,46.44100777,-0.84,-126.2378168,0.059566422,19.94038754,-6167.512512
000568.SZ,20130606,19.2815676,19.65860255,19.83203863,19.2438641,7403857,41.30565276,-4.52,-135.6836411,0.00248658,19.84156455,-6298.7386
000568.SZ,20130607,18.88945125,19.34189319,19.43238158,18.83666635,8170256,36.8333802,-7.9,-173.6929201,-0.073542368,19.69874755,-5718.398144
000568.SZ,20130613,18.75371866,18.80650356,18.80650356,18.32389881,7636383,35.40438847,-7.89,-178.1013577,-0.143098788,19.55699322,-5624.430115
000568.SZ,20130614,18.80650356,18.75371866,18.90453264,18.68585237,6371876,36.4371539,-7.87,-124.1615901,-0.191753043,19.44441977,-6495.435903
000568.SZ,20130617,18.4596314,18.85174775,18.85174775,18.21078833,8287050,32.73346014,-8.86,-130.8172363,-0.255357967,19.29670151,-5576.051653
000568.SZ,20130618,18.60290468,18.4596314,18.61798608,18.09767784,8039025,35.64327278,-9.53,-116.4000374,-0.290851615,19.19263199,-4990.04631
000568.SZ,20130619,19.13075362,18.4520907,19.17599781,18.24849182,9147225,45.07080998,-6.93,-63.20150659,-0.273237873,19.18335023,-3590.024502
000568.SZ,20130620,18.79142216,19.00256173,19.296649,18.71601517,6561169,40.92081357,-7.33,-45.63705029,-0.283393286,19.12456102,-4515.180014
000568.SZ,20130621,18.67077097,18.4747128,19.07042802,18.4143872,5588824,39.5272056,-6.42,-61.20144969,-0.29774485,19.05649251,-5964.22174
000568.SZ,20130624,18.12784064,18.67831167,18.97993963,17.84129407,9566839,33.92771885,-8.73,-104.9224618,-0.348906531,18.91719473,-3858.197204
000568.SZ,20130625,17.87145687,18.06751504,18.26357322,16.81575899,11645873,31.64776401,-8.42,-180.3897413,-0.405466592,18.76033405,-505.7212596
000568.SZ,20130626,17.87145687,17.87145687,17.91670106,17.43409632,8062382,31.64776401,-9.13,-147.7889112,-0.445159329,18.62700247,-731.9996367
000568.SZ,20130627,17.81113127,17.91670106,18.09013714,17.75834638,9179588,31.07785818,-7.63,-108.3391083,-0.475996884,18.50462179,-9.722927705
000568.SZ,20130628,17.93178246,17.5547475,18.21078833,17.53966611,7248827,33.651259,-5.07,-92.28938601,-0.4851083,18.41869589,-983.9340198
000568.SZ,20130701,17.77342778,17.90161966,18.03735225,17.53212541,6491543,31.96432459,-5.23,-93.10121719,-0.499350856,18.32190568,-2340.093092
000568.SZ,20130702,18.24849182,17.79604988,18.36914301,17.68293939,11317971,41.44739621,-2.97,-34.26742778,-0.466922099,18.3108936,474.1988388
000568.SZ,20130703,17.96948596,18.05997434,18.21832903,17.75834638,6550085,38.08952706,-2.66,-46.43343935,-0.458450782,18.25968245,-1129.717385
000568.SZ,20130704,18.06751504,17.79604988,18.22586972,17.69802079,7181182,39.93090903,-2.88,-36.86614467,-0.438769216,18.23085734,-1870.03343
000568.SZ,20130705,18.02227085,18.04489295,18.30881741,18.00718945,6330646,39.34919677,-5.79,-11.47741148,-0.42195819,18.19956937,-3107.232458
000568.SZ,20130708,17.79604988,17.84129407,18.01473015,17.5773696,6520523,36.48704658,-5.3,-66.40330493,-0.422024635,18.13904144,-3889.669047
000568.SZ,20130709,17.79604988,17.79604988,17.96194526,17.72064289,3173157,36.48704658,-4.68,-55.04318274,-0.417267296,18.08759271,-7128.62593
000568.SZ,20130710,18.00718945,17.79604988,18.06751504,17.66785799,8348534,41.12269623,-0.67,-22.67483138,-0.39194181,18.07553222,-5456.52644
000568.SZ,20130711,18.60290468,18.05997434,18.95731754,17.87145687,17195352,51.80981496,4.09,198.3886912,-0.320111889,18.15463809,2972.996367
000568.SZ,20130712,18.3917651,18.58028258,18.64814887,18.28619532,9427482,48.45284376,2.91,171.2112729,-0.277029929,18.19020714,3346.8516
000568.SZ,20130715,18.3993058,18.36914301,18.4520907,18.04489295,8533732,48.58098413,3.3,97.70345596,-0.239517684,18.22157194,2888.654399
000568.SZ,20130716,18.55011979,18.34652091,18.76125936,18.01473015,11467449,51.1941549,3.45,119.1246121,-0.195367457,18.27085412,4837.035916
000568.SZ,20130717,18.15046273,18.4294686,18.55011979,18.12029994,6617928,44.70966257,2.12,56.23582766,-0.190431888,18.25279541,2439.858973
000568.SZ,20130718,17.82621267,18.11275924,18.17308483,17.79604988,6359432,40.25465006,-2.31,-53.22997416,-0.210260926,18.188808,327.7165946
000568.SZ,20130719,17.29836374,17.85637547,17.85637547,17.26820094,11458394,34.26839089,-3.73,-174.227072,-0.26550797,18.05524136,2736.717562
000568.SZ,20130722,17.28328234,17.19279395,17.40393352,16.98919507,4155803,34.11230374,-4.34,-187.3750305,-0.306970033,17.93944751,-1232.504901
000568.SZ,20130723,17.6075324,17.32852653,17.68293939,17.26820094,5451650,40.39805266,-2.3,-98.82669744,-0.31009022,17.88966024,-3294.524837
000568.SZ,20130724,17.71310219,17.84129407,18.05243365,17.592451,10039283,42.32721121,-0.47,-37.23958333,-0.300579497,17.86317653,-1212.872823
000568.SZ,20130725,18.25603252,17.72064289,18.44455,17.5698289,13360254,51.09431184,2.58,26.26683772,-0.246391987,17.92210493,3081.080668
000568.SZ,20130726,18.34652091,18.15800343,18.59536398,18.02981155,8876140,52.39324573,1.88,64.37029064,-0.193911052,17.98576733,2833.106215
000568.SZ,20130729,18.12784064,18.28619532,18.4068465,17.96194526,6439394,49.00576904,-2.55,28.24427481,-0.168028278,18.00707832,662.6951632
000568.SZ,20130730,18.25603252,18.18816623,18.35406161,17.98456735,10453033,51.00555476,-0.74,30.89201878,-0.135608766,18.04442145,2156.441887
000568.SZ,20130731,17.21329608,18.27232518,18.31305707,17.10739317,21520368,37.96391699,-6.45,-84.72966666,-0.191844719,17.91975265,12130.82474
000568.SZ,20130801,17.33549175,17.14812506,17.36807726,17.10739317,12190763,39.90315997,-6.55,-114.2437962,-0.22397016,17.83211351,12364.8492
000568.SZ,20130802,17.22144246,17.40066277,17.47398017,17.19700332,11275593,38.68758719,-5.12,-92.67719469,-0.255685247,17.74051285,11677.24159
000568.SZ,20130805,17.30290623,17.22144246,17.31105261,17.09924679,8544881,40.09143251,-2.94,-89.8808051,-0.271120922,17.67487186,8827.097952
000568.SZ,20130806,17.48212654,17.29475986,17.49027292,17.21329608,12686198,43.17408556,1.06,-53.62188715,-0.265827926,17.64596006,9797.100421
000568.SZ,20130807,17.66949323,17.4984193,17.98720196,17.39251639,12248270,46.28590111,2.23,5.095335542,-0.243704984,17.64949004,10096.08172
000568.SZ,20130808,17.44954103,17.57988308,17.74281063,17.41695552,6725410,43.28904411,-0.9,-25.86910588,-0.241140974,17.61949769,5809.570987
000568.SZ,20130809,17.18071057,17.52285843,17.57988308,17.02592939,11839754,39.88957163,-3.01,-83.30643015,-0.257829254,17.55367962,6464.806267
000568.SZ,20130812,17.68578599,17.25402797,17.68578599,17.2051497,13235808,48.13102216,-3.12,-28.95966089,-0.227674976,17.57349558,8018.155546
000568.SZ,20130813,17.7916889,17.73466425,17.90573818,17.68578599,9352068,49.68862373,-3.02,26.51485221,-0.193007147,17.60622457,6045.651927
000568.SZ,20130814,17.78354252,17.80798165,18.117544,17.69393236,11460510,49.56532234,-1.9,47.1050457,-0.164296084,17.63282227,6113.294825
000568.SZ,20130815,17.83242079,17.88944543,18.07681212,17.82427441,9380368,50.36123947,-2.32,71.60296762,-0.136030221,17.66276204,4437.251684
000568.SZ,20130816,17.7183715,17.75910339,18.1908614,17.67763961,11201142,48.44032888,2.93,71.43243747,-0.121432349,17.67110346,4526.014787
000568.SZ,20130819,17.75910339,17.6450541,17.79983527,17.45768741,5910055,49.18578589,2.44,36.44638631,-0.105362157,17.68430345,323.1698713
000568.SZ,20130820,17.55544394,17.75095701,17.9383237,17.46583379,6712378,45.6331735,1.94,26.93978895,-0.10781718,17.66497452,-2333.310446
000568.SZ,20130821,17.5717367,17.63690772,17.71022512,17.47398017,3763300,45.96939287,1.55,-2.226861517,-0.107212239,17.65098885,-6740.548866
000568.SZ,20130822,17.68578599,17.47398017,17.84056716,17.40066277,8796113,48.3760949,1.16,10.58467742,-0.096418541,17.65620842,-6101.918468
000568.SZ,20130823,17.72651788,17.70207874,18.45969187,17.44139466,8412429,49.24562104,0.32,96.84210526,-0.083613886,17.66675484,-5838.10219
000568.SZ,20130826,17.97090921,17.7916889,18.06866574,17.60432221,8407294,54.2272847,2.99,85.29599795,-0.053133279,17.71237799,-5568.973743
000568.SZ,20130827,18.57374116,17.97090921,18.68779044,17.93017732,17905984,63.69356983,8.11,223.7808951,0.019442204,17.84158247,2282.648531
000568.SZ,20130828,18.57374116,18.45154549,18.85886438,18.24788605,15551200,63.69356983,5.02,214.5147679,0.076081774,17.95140627,6529.731184
000568.SZ,20130829,18.74481509,18.57374116,18.93218177,18.24788605,10649293,66.00731396,5.36,183.0788134,0.1332374,18.07041759,5872.45154
000568.SZ,20130830,18.4108136,18.58188753,18.80998611,18.31305707,10518648,58.20788438,3.53,113.1338621,0.149855081,18.121477,5186.348097
000568.SZ,20130902,17.25402797,18.23973967,18.40266722,17.18885695,18592843,40.40202085,-3.24,-76.57276995,0.068887685,17.99135964,11030.65226
000568.SZ,20130903,17.88129905,17.3517845,18.00349472,17.32734537,9357701,49.43477578,0.92,-47.96790209,0.054705365,17.97485055,8116.752759
000568.SZ,20130904,17.78354252,17.84056716,17.91388456,17.67763961,3629191,48.20850174,0.14,-34.35118845,0.035172197,17.94615435,1171.532891
000568.SZ,20130905,17.70207874,17.75095701,17.85685992,17.55544394,4119036,47.15866941,0.84,-48.90710383,0.012969074,17.90954301,-3892.469944
000568.SZ,20130906,17.66949323,17.60432221,17.88129905,17.60432221,4230639,46.72039363,0.56,-47.10632571,-0.007173744,17.87353554,-7726.606867
000568.SZ,20130909,17.8650063,17.60432221,18.00349472,17.52285843,8306043,49.73864928,1.01,-33.85291767,-0.007276919,17.87225615,-7391.473266
000568.SZ,20130910,17.91388456,17.89759181,17.99534834,17.75095701,6052641,50.49370694,1.06,-20.60778727,-0.003375705,17.87850042,-8842.256534
000568.SZ,20130911,18.45969187,17.92203094,18.46783825,17.92203094,14524539,58.06885193,2.72,52.7816092,0.043259455,17.96567913,-3119.934404
000568.SZ,20130912,18.36193534,18.54115565,18.68779044,18.28861794,8611007,56.40416399,-1.14,72.5477639,0.071505747,18.02511756,-3318.426246
000568.SZ,20130913,18.95662091,18.42710636,19.26618326,18.32120345,22228925,63.29726069,2.06,121.8115218,0.140260457,18.16484307,7427.173436
000568.SZ,20130916,18.64705856,18.97291366,19.06252382,18.59818029,8128655,58.14359044,-0.52,97.08586567,0.167835265,18.23717539,4513.37178
000568.SZ,20130917,18.15012952,18.64705856,18.72037595,18.10125125,9636122,50.9694108,-1.42,29.43469786,0.147885743,18.22411851,3381.582086
000568.SZ,20130918,17.87315267,18.05237298,18.15012952,17.72651788,8640811,47.4547467,3.59,-32.23066607,0.10847545,18.17147363,1662.335436
000568.SZ,20130923,17.94647007,17.81612803,18.10125125,17.65320048,7721324,48.4677288,0.36,-29.56157318,0.082210934,18.1377231,-437.0905765
000568.SZ,20130924,17.69393236,18.17456865,18.17456865,17.48212654,10381840,45.23307183,-0.5,-55.93210999,0.040550986,18.07115449,45.39001843
000568.SZ,20130925,17.33549175,17.55544394,17.66134685,17.31105261,10612047,41.04589801,-2.07,-115.4772254,-0.021144247,17.96080508,606.525527
000568.SZ,20130926,17.08295404,17.31919899,17.50656568,17.0585149,8114545,38.35220009,-3.32,-137.927514,-0.089385467,17.82912742,-953.0596503
000568.SZ,20130927,16.9851975,17.09924679,17.22958884,16.94446562,7252846,37.33090353,-4.92,-145.6045061,-0.149630413,17.70253793,-2851.491004
000568.SZ,20130930,17.18885695,16.9851975,17.25402797,16.9851975,6123847,40.86401136,-4.05,-116.170337,-0.178879343,17.62548579,-5206.996355
000568.SZ,20131008,17.07480766,17.10739317,17.27032072,16.75709893,9020504,39.52032869,-7.5,-110.294553,-0.208854609,17.54288407,-4682.415233
000568.SZ,20131009,17.07480766,17.07480766,17.19700332,16.95261199,5165037,39.52032869,-7.01,-87.60369202,-0.229959395,17.47267261,-7293.643981
000568.SZ,20131010,16.72451342,17.09110041,17.1318323,16.65119602,8606941,35.37668296,-11.77,-98.25491495,-0.271817563,17.36044873,-6510.681616
000568.SZ,20131011,16.56973224,16.61861051,16.68378153,16.4393902,10626179,33.69554121,-11.14,-112.2569606,-0.313862005,17.24184125,-4212.265613
000568.SZ,20131014,16.86300184,16.586025,17.04222215,16.52900035,14149565,39.55652146,-7.09,-78.34495085,-0.319831306,17.18501534,447.1689831
000568.SZ,20131015,16.94446562,16.84670908,17.06666128,16.70007429,8096714,41.11364957,-5.2,-60.73270731,-0.314364773,17.14893288,-735.8579172
000568.SZ,20131016,16.76524531,16.90373373,17.23773521,16.67563515,9325921,38.74861012,-6.58,-57.99916978,-0.320796149,17.09137975,-673.7810111
000568.SZ,20131017,16.88744097,16.78968444,17.10739317,16.66748877,7148430,41.23091187,-4.56,-53.74874372,-0.312431378,17.06078893,-2354.4967
000568.SZ,20131018,16.70007429,16.88744097,16.91188011,16.66748877,4875844,38.64477968,-3.67,-81.22065728,-0.31726394,17.00668173,-5457.353986
000568.SZ,20131021,16.86300184,16.70822066,16.87929459,16.63490326,5183047,42.04868831,-1.29,-63.56167307,-0.304437523,16.98512975,-7581.11324
000568.SZ,20131022,16.95261199,16.86300184,17.06666128,16.78968444,5287857,43.89240998,-0.19,7.328308208,-0.283770574,16.98025209,-9075.023615
000568.SZ,20131023,17.02592939,16.94446562,17.07480766,16.82226995,5485922,45.42237408,-0.95,41.33858268,-0.258495985,16.98710368,-9984.046574
000568.SZ,20131024,17.30290623,17.14812506,17.54729757,16.88744097,10949992,50.87248693,1.34,170.164076,-0.213653115,17.03447407,-6223.663462
000568.SZ,20131025,16.74895255,17.19700332,17.27032072,16.72451342,8489752,41.86750894,-1.91,7.642563198,-0.220275057,16.99164584,-5169.154032
000568.SZ,20131028,15.82841187,16.53714673,16.56158586,15.73880172,14522086,31.79543911,-5.36,-310.3982542,-0.296386375,16.81716074,528.0545984
000568.SZ,20131029,16.05651045,15.72250896,16.18685249,15.68177707,9667554,35.90975657,-3.1,-216.5605587,-0.334444229,16.7030632,1113.100738
000568.SZ,20131030,16.08094958,16.10538871,16.21129162,15.80397274,6511862,36.35276484,-4.64,-142.840943,-0.358500746,16.60974616,-958.5758279
000568.SZ,20131031,16.32534091,16.04836407,16.70007429,15.95875391,10993215,40.76239423,-3.65,-70,-0.353767361,16.56708537,1004.108183
000568.SZ,20131101,16.19499887,16.219438,16.33348729,16.09724234,4124995,39.20241512,-3.4,-76.89235071,-0.356424987,16.51127239,-2948.54119
000568.SZ,20131104,16.26831627,16.20314525,16.3660728,16.18685249,2923135,40.57993982,-3.67,-55.09259259,-0.348596669,16.47482897,-6970.493363
000568.SZ,20131105,16.26831627,16.21129162,16.31719453,16.00763218,4638856,40.57993982,-2.59,-58.69853918,-0.338490759,16.44385207,-8673.493346
000568.SZ,20131106,16.61861051,16.23573076,16.72451342,16.13797422,9929368,47.20786512,-1.45,-3.445476227,-0.298771879,16.47006583,-5688.55791
000568.SZ,20131107,16.44753658,16.53714673,16.6593424,16.37421918,3714333,44.59187685,-2.98,0.037771483,-0.277895213,16.46668645,-8242.969088
000568.SZ,20131108,16.0728032,16.37421918,16.65119602,16.04836407,5692228,39.43668268,-5.6,-39.6798933,-0.288265215,16.40760396,-8572.543441
000568.SZ,20131111,16.87929459,16.15426698,16.93631924,16.05651045,12346584,52.23519128,-2.45,41.50114361,-0.228769291,16.47835755,-3424.745985
000568.SZ,20131112,17.6450541,16.77339168,18.00349472,16.77339168,22450072,60.7225143,5.35,192.7584741,-0.11846239,16.65336204,8707.219611
000568.SZ,20131113,17.4251019,17.47398017,17.88944543,17.3517845,10911041,57.55881549,10.09,190.3070827,-0.04823565,16.76912302,8908.168273
000568.SZ,20131114,17.25402797,17.4251019,17.49027292,17.05036853,7083659,55.15197841,7.46,122.4365942,-0.006311928,16.84185876,5910.906875
000568.SZ,20131115,17.26217435,17.18885695,17.7183715,17.17256419,9084839,55.24794349,7.35,111.1429938,0.027256076,16.9049061,5091.647296
000568.SZ,20131118,17.43324828,17.27032072,17.43324828,17.02592939,10594731,57.31362425,6.79,80.09381743,0.066892108,16.98415742,5596.225036
000568.SZ,20131119,17.47398017,17.34363812,17.77539614,17.2784671,8353491,57.81292818,7.9,90.0439867,0.100432943,17.05763084,4139.891071
000568.SZ,20131120,17.33549175,17.7183715,17.7183715,17.21329608,6083533,55.43854334,6.56,67.55227552,0.11451933,17.09930997,1140.917724
000568.SZ,20131121,16.95261199,17.27032072,17.3517845,16.87929459,6514584,49.39808521,4.21,15.3384846,0.093707496,17.07730528,-877.848832
000568.SZ,20131122,16.7326598,17.01778302,17.09110041,16.66748877,6693517,46.27856004,0.69,-24.51916953,0.058787992,17.02560845,-2306.76099
000568.SZ,20131125,16.94446562,16.7326598,17.1318323,16.67563515,7694921,49.58051434,3.02,-22.05860698,0.047655649,17.01343703,-2601.150391
000568.SZ,20131126,16.82226995,16.96890475,17.03407577,16.75709893,4603023,47.75678215,4.66,-38.01529565,0.02864284,16.98476197,-5268.625957
000568.SZ,20131127,16.93631924,16.78153806,17.00149026,16.55343949,7130954,49.61944579,0.34,-54.23932652,0.0225183,16.97749556,-5281.90401
000568.SZ,20131128,17.18071057,16.94446562,17.31919899,16.93631924,7269480,53.44951506,-2.63,-2.794411178,0.036958857,17.00797781,-5121.609334
000568.SZ,20131129,16.89558735,17.12368593,17.27032072,16.86300184,7092999,48.78936083,-3.04,-50.13958682,0.025106628,16.99111924,-5078.438983
000568.SZ,20131202,16.43124382,16.67563515,16.83041633,16.35792642,9841636,42.31829035,-4.77,-153.0864198,-0.021507071,16.90713793,-2794.097209
000568.SZ,20131203,16.70007429,16.33348729,16.83041633,16.27646264,7208970,46.72391105,-3.26,-119.6674461,-0.036337515,16.87607838,-3072.661607
000568.SZ,20131204,16.88744097,16.6593424,16.95261199,16.52900035,8209469,49.6125291,-3.13,-60.80586081,-0.032596076,16.87778277,-2457.775119
000568.SZ,20131205,16.89558735,16.84670908,16.92817286,16.74080617,5330310,49.7401248,-3.31,-36.10429949,-0.02864343,16.88045346,-4244.782627
000568.SZ,20131206,17.27032072,16.86300184,17.31105261,16.8059772,10496738,55.34225023,-0.38,51.47954743,0.004673054,16.93893355,-1475.119078
000568.SZ,20131209,17.30290623,17.28661348,17.55544394,16.95261199,11574042,55.80357356,2.07,111.4337742,0.033321872,16.99352945,1571.043521
000568.SZ,20131210,17.11553955,17.31105261,17.3517845,17.06666128,6597788,52.44855708,2.29,95.41372675,0.04044116,17.01183096,-29.92679035
000568.SZ,20131211,17.00963664,17.09924679,17.35993088,16.94446562,8637417,50.59691565,0.38,64.60297507,0.037109987,17.01150182,343.1472596
000568.SZ,20131212,16.95261199,16.99334388,17.14812506,16.91188011,4258360,49.5818699,0.77,22.22222222,0.029528213,17.00266834,-2861.73361
000568.SZ,20131213,16.78968444,16.82226995,17.08295404,16.78153806,4313409,46.69924538,-0.87,-22.36890356,0.010254503,16.97072076,-5296.15408
000568.SZ,20131216,16.52085398,16.79783082,16.87929459,16.45568295,6334826,42.32657328,-3.84,-105.3892216,-0.026408008,16.90324074,-5530.58215
000568.SZ,20131217,16.43124382,16.53714673,16.63490326,16.39051193,5883827,40.95013784,-2.75,-126.5426631,-0.061979639,16.8324412,-6010.995571
000568.SZ,20131218,16.2927554,16.39051193,16.47197571,16.22758438,6040289,38.8475815,-0.84,-141.3379205,-0.10019034,16.75148833,-6194.073487
000568.SZ,20131219,16.34163367,16.35792642,16.49641484,16.17055973,4349787,40.01815611,-2.15,-115.0012157,-0.125086608,16.69001013,-7615.471473
000568.SZ,20131220,16.0728032,16.37421918,16.50456122,15.98319305,5929381,35.9429755,-4.82,-132.1709079,-0.164611907,16.59742909,-7382.241388
000568.SZ,20131223,16.11353509,16.08909596,16.20314525,15.95060754,4246126,36.98996009,-4.63,-127.8116922,-0.190453835,16.52484499,-8458.150679
000568.SZ,20131224,16.15426698,16.12982785,16.30904816,16.04836407,4959855,38.07986869,-6.46,-92.87452207,-0.205280679,16.46925829,-8635.353904
000568.SZ,20131225,16.01577856,16.17870611,16.25202351,15.95060754,4322276,35.81173187,-7.44,-94.2602695,-0.22560528,16.40123633,-9184.389778
000568.SZ,20131226,15.70621621,16.00763218,16.08094958,15.60845967,9737486,31.32089455,-8.23,-121.7946962,-0.263652545,16.29698331,-5190.055037
000568.SZ,20131227,15.76324085,15.70621621,15.93431478,15.64919156,7272942,32.98796492,-7.33,-112.8249567,-0.285908094,16.21692194,-3967.462576
000568.SZ,20131230,15.67363069,15.852851,15.88543652,15.57587416,6409731,31.68635481,-7.54,-115.9356725,-0.307234955,16.13542826,-3652.979108
000568.SZ,20131231,16.40680469,15.6003133,16.50456122,15.6003133,13757287,49.3095919,-2.28,-19.92238034,-0.261955966,16.17613472,2496.338698
000568.SZ,20140102,16.25202351,16.26831627,16.35792642,16.06465682,6332715,46.57776817,-1.63,5.747126437,-0.235842938,16.18751804,1362.996481
000568.SZ,20140103,15.95875391,16.13797422,16.17870611,15.88543652,4781721,41.84712221,-2.88,-45.08982593,-0.23609107,16.15320342,-777.7425942
000568.SZ,20140106,15.42923936,15.95875391,15.95875391,15.39665385,7121260,34.94580009,-5.3,-152.6398001,-0.275835455,16.04460881,-579.7977378
000568.SZ,20140107,15.39665385,15.39665385,15.5269959,15.28260457,5064225,34.56799121,-5.78,-164.9294245,-0.306430209,15.94741557,-2059.044956
000568.SZ,20140108,14.85084655,15.40480023,15.46997125,14.84270017,9091872,28.92673216,-7.6,-191.8410962,-0.37044856,15.78293021,18.4033486
000568.SZ,20140109,14.89972481,14.78567553,15.27445819,14.67162624,9964050,30.02798592,-7.53,-171.8475073,-0.41248463,15.6504494,2341.578592
000568.SZ,20140110,14.70421175,14.81011466,14.97304221,14.68791899,4135944,28.14914097,-8.98,-156.754699,-0.456314677,15.50851376,-514.1558884
000568.SZ,20140113,14.90787119,14.72865088,15.0137741,14.72865088,5772937,32.86161611,-6.92,-113.1131388,-0.469207953,15.41841737,-1439.832009
000568.SZ,20140114,15.1604089,14.9404567,15.2337263,14.89972481,6163506,38.26830841,-3.48,-67.27180399,-0.453816966,15.3797161,-1837.103477
000568.SZ,20140115,14.82640741,15.07894512,15.11967701,14.70421175,4605947,34.33055561,-5.94,-85.37400145,-0.463230789,15.2967198,-3369.917608
000568.SZ,20140116,15.03006686,14.80196828,15.2337263,14.80196828,6237030,38.48695475,-4.11,-56.47298675,-0.449080971,15.25672186,-3231.287908
000568.SZ,20140117,14.72865088,14.98933497,15.03006686,14.71235813,3799966,34.96020773,-10.23,-75.31353135,-0.456921779,15.17751121,-5029.94774
000568.SZ,20140120,14.90787119,14.68791899,15.17670166,14.67977262,4169509,38.56501583,-8.27,-54.07904549,-0.443560999,15.13706521,-6087.040682
000568.SZ,20140121,14.54943057,14.87528568,14.9404567,14.50055231,11691893,34.45223908,-8.83,-91.23231102,-0.45663188,15.04892001,-845.1172534
000568.SZ,20140122,14.82640741,14.58201608,14.89157844,14.52499144,24589875,39.79521883,-3.91,-78.23129252,-0.439573797,15.01554312,13560.42227
000568.SZ,20140123,14.22357546,14.83455379,14.83455379,14.15840444,36390866,33.41168047,-7.62,-174.155496,-0.469288972,14.89674797,34106.17486
000568.SZ,20140124,14.09323342,14.18284358,14.25616098,13.94659862,31931898,32.20865155,-5.1,-229.5427196,-0.497619726,14.77622079,46257.5886
000568.SZ,20140127,14.25616098,13.99547689,14.38650302,13.94659862,21198940,35.34259195,-4.32,-157.2004856,-0.501148236,14.69821182,46688.87118
000568.SZ,20140128,14.15840444,14.16655082,14.33762475,14.04435515,11500030,34.31748805,-3.71,-124.8465113,-0.505999889,14.61724071,38757.6815
000568.SZ,20140129,13.76737831,14.1746972,14.23986822,13.65332903,18497057,30.50596204,-7.65,-147.3560121,-0.535227628,14.48976135,37683.77743
000568.SZ,20140130,13.33562029,13.68591454,13.74293918,13.33562029,12760776,26.94707398,-12.04,-169.8254588,-0.58646963,14.31664019,31837.00419
000568.SZ,20140207,13.22971738,13.23786376,13.25415652,12.9690333,9823928,26.14148769,-10.77,-171.2462377,-0.628381177,14.15360177,24550.59936
000568.SZ,20140210,13.40079132,13.18083912,13.43337683,13.16454636,11582864,29.79275005,-10.84,-122.3699202,-0.640409898,14.0406802,19965.23854
000568.SZ,20140211,13.48225509,13.2623029,13.58001163,13.21342463,15676083,31.5286191,-8.46,-95.22792023,-0.636037455,13.95691644,19410.44121
000568.SZ,20140212,13.42523045,13.45781596,13.49854785,13.29488841,11122326,30.95171655,-9.95,-82.83831909,-0.629912437,13.87716354,15121.94267
000568.SZ,20140213,13.44152321,13.39264494,13.64518265,13.36005943,13359071,31.33828712,-7.61,-62.51122226,-0.616635437,13.81181749,13373.97609
000568.SZ,20140214,14.34577113,13.48225509,14.36206389,13.48225509,40386819,48.55341091,-3.24,25.55117535,-0.527072307,13.89191054,33412.67332
000568.SZ,20140217,14.61460159,14.41908853,14.87528568,14.30503924,32552385,52.37632116,2.75,107.9238601,-0.429450077,14.00031419,42482.04518
