code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
600760.SH,20131231,3.562566813,3.597980002,3.612145278,3.527153624,1688248,49.34289467,-0.59,88.12260536,-0.05825679,3.507043386,-1293.221807
600760.SH,20140102,3.590897365,3.562566813,3.647558467,3.562566813,1985013,52.36945637,1.4,113.2616487,-0.047170286,3.519621483,-1427.341343
600760.SH,20140103,3.569649451,3.597980002,3.60506264,3.548401538,1739459,49.95863161,1,84.84848485,-0.039641716,3.527125678,-1712.038287
600760.SH,20140106,3.47757516,3.555484176,3.562566813,3.399666144,1577809,41.12397883,-0.61,-9.920959389,-0.040636464,3.5196931,-2044.532606
600760.SH,20140107,3.527153624,3.463409884,3.527153624,3.456327246,1133638,46.59993665,1.84,19.32938856,-0.036997754,3.520812179,-2636.058782
600760.SH,20140108,3.484657798,3.527153624,3.534236262,3.456327246,1045293,42.91547955,1.44,7.298001738,-0.037115266,3.515389022,-3139.939304
600760.SH,20140109,3.435079333,3.456327246,3.520070987,3.399666144,1633953,39.0375314,1.04,-38.8225256,-0.040739346,3.503342569,-3029.348381
600760.SH,20140110,3.350087679,3.435079333,3.435079333,3.328839766,1271856,33.45625816,-1.66,-119.9255121,-0.049894419,3.480354335,-3197.032891
600760.SH,20140113,3.243848112,3.343005042,3.385500868,3.194269648,1810242,28.05644977,-5.76,-187.732042,-0.064973551,3.444878402,-2862.49451
600760.SH,20140114,3.31467449,3.286343939,3.321757128,3.229682837,877814,35.52730362,-3.31,-147.7011494,-0.070397279,3.425347815,-3311.587979
600760.SH,20140115,3.343005042,3.335922404,3.350087679,3.272178664,907301,38.28784196,-3.48,-103.4120735,-0.071584404,3.412996399,-3602.180548
600760.SH,20140116,3.321757128,3.350087679,3.350087679,3.300509215,1139999,37.00799098,-6.94,-87.57497858,-0.0733937,3.399310508,-3603.174264
600760.SH,20140117,3.343005042,3.321757128,3.343005042,3.286343939,1042770,39.1968086,-6.16,-73.4788667,-0.072279855,3.390864688,-3640.452598
600760.SH,20140120,3.399666144,3.335922404,3.470492522,3.321757128,1832676,44.7137072,-5.33,-19.91940127,-0.066063508,3.392184907,-2998.048185
600760.SH,20140121,3.47757516,3.385500868,3.484657798,3.385500868,1171453,51.2619418,-2.58,23.31442974,-0.054225326,3.404993445,-2988.045432
600760.SH,20140122,3.520070987,3.491740435,3.520070987,3.470492522,1559944,54.4322917,1.22,74.86338798,-0.040942464,3.422255076,-2636.249368
600760.SH,20140123,3.498823073,3.512988349,3.527153624,3.470492522,2314970,52.5902523,-0.8,80.70175439,-0.031764073,3.433740276,-1728.282999
600760.SH,20140124,3.456327246,3.512988349,3.512988349,3.435079333,2686514,49.01745992,-0.81,55.43237251,-0.027601022,3.437128321,-700.8294289
600760.SH,20140127,3.456327246,3.435079333,3.47757516,3.435079333,1399778,49.01745992,0.62,50.27068832,-0.024024832,3.44000816,-914.3138459
600760.SH,20140128,3.491740435,3.449244609,3.505905711,3.449244609,1337298,52.15864901,4.23,75.40983607,-0.018124202,3.447768001,-1120.995781
600760.SH,20140129,3.491740435,3.491740435,3.498823073,3.470492522,1016314,52.15864901,7.64,74.81146305,-0.013294658,3.454363866,-1526.206804
600760.SH,20140130,3.505905711,3.491740435,3.534236262,3.470492522,1413674,53.48808131,5.77,77.48971193,-0.008229327,3.462095143,-1509.304822
600760.SH,20140207,3.569649451,3.498823073,3.576732089,3.47757516,2274376,59.00829588,6.78,101.4628699,0.000917989,3.478228289,-792.2625867
600760.SH,20140210,3.661723743,3.576732089,3.697136932,3.569649451,2983363,65.3967294,10.23,184.2898135,0.015419186,3.505752607,344.1249489
600760.SH,20140211,3.654641105,3.66880638,3.682971656,3.626310554,1824696,64.56319268,9.32,173.7768137,0.026039808,3.528085882,306.2426482
600760.SH,20140212,3.682971656,3.647558467,3.711302207,3.633393191,1897723,66.40759025,8.33,161.6001834,0.036324046,3.551318748,331.327995
600760.SH,20140213,3.626310554,3.66880638,3.697136932,3.619227916,2257292,59.71356103,4.28,106.9888961,0.039447574,3.562567519,634.0416087
600760.SH,20140214,3.661723743,3.612145278,3.675889018,3.612145278,2058127,62.27323223,4.02,89.62472406,0.044270221,3.577440952,705.1067863
600760.SH,20140217,3.697136932,3.66880638,3.739632758,3.647558467,5406582,64.68933749,5.67,105.1431911,0.050369128,3.595395349,3423.881421
600760.SH,20140218,3.789211223,3.704219569,3.881285514,3.682971656,7397277,70.05840867,9.63,141.9664269,0.061918425,3.62446773,7102.975719
600760.SH,20140219,3.810459136,3.789211223,3.874202877,3.775045947,4468892,71.1486485,10.25,139.8443703,0.071956386,3.652366441,7568.477797
600760.SH,20140220,3.803376499,3.817541774,3.838789688,3.76796331,3768545,70.23065978,8.92,116.4379085,0.078435873,3.67501795,7288.255575
600760.SH,20140221,3.83170705,3.817541774,3.845872325,3.775045947,3177766,71.79810939,9.74,114.7322971,0.084878526,3.698521315,6514.374511
600760.SH,20140224,3.675889018,3.810459136,3.810459136,3.640475829,5937924,54.7296471,4.85,27.92251169,0.076528982,3.69512647,8035.654994
600760.SH,20140225,3.576732089,3.682971656,3.697136932,3.520070987,4557638,47.06230834,0.2,-72.37856994,0.061205238,3.677367313,8034.884148
600760.SH,20140226,3.597980002,3.548401538,3.619227916,3.512988349,2251289,48.72016333,-1.74,-101.1730854,0.05019695,3.665459217,6102.892012
600760.SH,20140227,3.60506264,3.633393191,3.690054294,3.583814727,3680418,49.29024422,-1.36,-65.9275155,0.041565174,3.65639973,5659.72026
600760.SH,20140228,3.5413189,3.626310554,3.647558467,3.456327246,6881824,44.49582197,-3.85,-125.581906,0.029243739,3.639137606,7801.835835
600760.SH,20140303,3.5413189,3.5413189,3.5413189,3.5413189,0,44.49582197,-2.34,-113.8588047,0.019256932,3.6244648,3901.447573
600760.SH,20140304,3.5413189,3.5413189,3.5413189,3.5413189,0,44.49582197,-3.29,-95.98108747,0.011213057,3.611992915,801.1268819
600760.SH,20140305,3.5413189,3.5413189,3.5413189,3.5413189,0,44.49582197,-4.21,-84.06165312,0.004783092,3.601391813,-1637.028951
600760.SH,20140306,3.5413189,3.5413189,3.5413189,3.5413189,0,44.49582197,-6.54,-73.45679012,-0.000309138,3.592380876,-3528.609403
600760.SH,20140307,3.89545079,3.89545079,3.89545079,3.89545079,1008101,68.86607685,2.23,128.9724721,0.023954584,3.637841363,-4166.221672
600760.SH,20140310,4.284995869,4.284995869,4.284995869,4.284995869,11607845,79.51890525,12.66,244.383728,0.073766457,3.734914539,3837.339105
600760.SH,20140311,4.030020908,4.462061814,4.497475003,3.973359806,59684713,64.06677272,5.18,154.2126867,0.091612326,3.779180494,48416.12229
600760.SH,20140312,4.433731263,4.150425751,4.433731263,4.030020908,68991093,73.00974768,20.62,151.796867,0.136754932,3.877363109,90214.66156
600760.SH,20140313,4.129177837,4.320409058,4.398318074,4.001690357,54519514,60.7305195,15.45,96.26702589,0.14626975,3.915135319,110390.438
600760.SH,20140314,4.065434097,3.994607719,4.221252129,3.923781341,30215014,58.51234128,12.99,59.45248513,0.146972517,3.937680135,105551.4545
600760.SH,20140317,4.469144452,3.966277168,4.469144452,3.966277168,23022053,66.78645829,23.97,95.21707138,0.178053032,4.017399783,94819.38787
600760.SH,20140318,4.915350633,4.745367326,4.915350633,4.639127759,35002469,73.15827804,38.8,165.9903382,0.235969564,4.15209241,94887.53777
600760.SH,20140319,4.915350633,5.078251303,5.078251303,4.717036775,65130085,73.15827804,38.8,150.3841608,0.278656652,4.266581144,117893.018
600760.SH,20140320,4.872854806,4.780780515,5.234069334,4.780780515,53563655,71.64023063,37.6,138.6365496,0.305535397,4.357522193,125346.9627
600760.SH,20140321,4.794945791,4.681623586,4.851606893,4.547053468,33310510,68.82076082,35.4,86.81898067,0.316897393,4.423135733,113602.1374
600760.SH,20140324,4.915350633,4.851606893,5.049920751,4.702871499,36181229,70.73749916,38.8,98.11693913,0.331792821,4.496967968,105395.7722
600760.SH,20140325,4.660375672,4.837441617,4.837441617,4.624962483,27466464,62.03977211,19.64,54.24707023,0.31934203,4.521479124,90813.24315
600760.SH,20140326,4.66745831,4.624962483,4.816193704,4.561218743,22436401,62.17888666,8.93,39.2033543,0.306512908,4.543376002,74340.69012
600760.SH,20140327,4.447896538,4.624962483,4.660375672,4.426648625,23245084,55.40081321,10.37,-5.950212508,0.275453678,4.529054082,61232.75963
600760.SH,20140328,4.178756302,4.469144452,4.483309727,4.171673664,20801772,48.43138984,-5.75,-61.81818182,0.226510574,4.476509415,48316.1235
600760.SH,20140331,4.235417404,4.18583894,4.299161145,4.143343113,11180319,49.86141556,2.57,-76.43076923,0.190103494,4.440345613,29970.40763
600760.SH,20140401,4.242500042,4.207086853,4.31332642,4.143343113,10302424,50.04788472,4.36,-72.31296632,0.159978004,4.410668778,14555.1253
600760.SH,20140402,4.157508389,4.256665318,4.270830593,4.136260475,11801134,47.75279503,-6.97,-83.49514563,0.127772339,4.372694719,3507.30667
600760.SH,20140403,4.221252129,4.157508389,4.256665318,4.079599373,12281551,49.61886461,-14.12,-88.68042527,0.106168857,4.349978331,-4805.122363
600760.SH,20140404,4.270830593,4.150425751,4.341656971,4.143343113,14577436,51.08229168,-13.11,-70.53497942,0.091988127,4.33810617,-9431.474769
600760.SH,20140408,4.341656971,4.256665318,4.37707016,4.214169491,13536544,53.17481027,-10.9,-48.61199407,0.085479539,4.33863879,-13778.96985
600760.SH,20140409,4.348739609,4.327491696,4.419565987,4.263747956,12447608,53.38952972,-9.31,-33.1015299,0.079971088,4.340153913,-17896.76856
600760.SH,20140410,4.306243782,4.327491696,4.348739609,4.277913231,11219441,51.85313504,-12.39,-34.84063432,0.071354019,4.335067394,-21898.74671
600760.SH,20140411,4.157508389,4.263747956,4.277913231,4.1220952,11658962,46.77912288,-10.79,-70.69771545,0.051924671,4.308433543,-24434.02627
600760.SH,20140414,4.284995869,4.129177837,4.292078507,4.129177837,10382060,51.18812091,-8.19,-49.31271478,0.046280454,4.304917892,-27160.51725
600760.SH,20140415,4.214169491,4.299161145,4.355822247,4.192921578,8777948,48.7708232,-5.25,-32.19213081,0.035680967,4.291305632,-30266.76884
600760.SH,20140416,4.221252129,4.228334767,4.263747956,4.164591026,5015555,49.03003809,1.02,-55.32934132,0.027534902,4.280797606,-35356.86045
600760.SH,20140417,4.192921578,4.221252129,4.242500042,4.157508389,5849599,47.98415039,-1,-76.21301775,0.018578882,4.267616202,-38276.56252
600760.SH,20140418,4.178756302,4.164591026,4.207086853,4.143343113,3567234,47.43925223,-1.5,-98.26001955,0.010220339,4.254287217,-41948.56828
600760.SH,20140421,4.02293827,4.129177837,4.157508389,4.001690357,8364507,41.81428976,-3.24,-210.3559871,-0.008874777,4.219584875,-40520.56507
600760.SH,20140422,4.037103546,4.008772995,4.058351459,3.945029255,6577782,42.48198409,-4.36,-199.6563574,-0.022604208,4.192212676,-40365.294
600760.SH,20140423,4.079599373,4.030020908,4.136260475,4.030020908,6335150,44.53816591,-4.48,-109.4688222,-0.029713306,4.17532068,-39977.19212
600760.SH,20140424,4.490392365,4.178756302,4.490392365,4.178756302,21979348,59.58036751,3.43,136.7769394,-0.002174687,4.222581433,-26737.84105
600760.SH,20140425,4.60371457,4.511640279,4.844524255,4.490392365,56508159,62.59428791,5.86,238.3340477,0.028465884,4.279751404,11483.9253
600760.SH,20140428,4.157508389,4.426648625,4.462061814,4.143343113,29241648,47.55727352,-3.45,8.657428103,0.016552837,4.261414951,19547.81979
600760.SH,20140429,4.263747956,4.058351459,4.277913231,3.902533428,22663412,50.60017384,2.56,-50.03080715,0.015505569,4.261764902,20395.32299
600760.SH,20140430,4.433731263,4.107929924,4.525805554,4.107929924,26650606,55.09019416,3.47,78.02083333,0.028068279,4.287559856,24007.56347
600760.SH,20140505,4.447896538,4.419565987,4.561218743,4.270830593,21080348,55.45355604,5.55,99.54684793,0.038720986,4.311610358,22120.56529
600760.SH,20140506,4.37707016,4.447896538,4.518722916,4.341656971,16060201,53.13849665,3.69,76.76328502,0.040975891,4.321429329,16385.38603
600760.SH,20140507,4.695788861,4.348739609,4.816193704,4.31332642,41908392,61.02396647,11.99,133.9312407,0.067700446,4.377583259,32324.92346
600760.SH,20140508,4.901185358,4.589549294,5.064086027,4.547053468,43570592,65.0997412,17.29,173.126615,0.104251879,4.456123573,45770.76135
600760.SH,20140509,4.724119413,4.851606893,4.901185358,4.702871499,24929971,59.33898689,17.43,126.1006289,0.117576067,4.496322949,40913.63456
600760.SH,20140512,4.780780515,4.709954137,4.837441617,4.610797208,23963091,60.54226739,18.42,98.45077461,0.131195322,4.538991584,35870.64081
600760.SH,20140513,4.972011736,4.717036775,5.08533394,4.610797208,34544581,64.37415146,21.88,116.4559502,0.155625487,4.603944607,39951.86974
600760.SH,20140514,4.794945791,4.922433271,4.950763822,4.780780515,21398808,58.69072031,6.78,89.14505283,0.158867501,4.632594784,32207.46529
600760.SH,20140515,4.681623586,4.766615239,5.028672838,4.639127759,24137454,55.3242172,1.69,63.78023966,0.150557137,4.639949105,27957.55017
600760.SH,20140516,5.028672838,4.674540948,5.149077681,4.646210397,41460490,62.43137092,20.95,99.80611484,0.170015257,4.698257665,38128.18613
600760.SH,20140519,5.092416578,5.08533394,5.354474177,4.964929098,51749680,63.57747664,19.44,131.2786285,0.188407698,4.757381502,53870.02472
600760.SH,20140520,5.6023665,5.028672838,5.6023665,4.972011736,71793704,71.15800258,26.36,177.7603963,0.2413504,4.884129251,81579.00544
600760.SH,20140521,5.545705397,5.6023665,5.6023665,5.411135279,45697700,69.42893493,24.68,185.5092276,0.275559319,4.983365673,81541.32042
600760.SH,20140522,5.779432445,5.510292208,6.048572681,5.418217917,65219859,72.40738135,32.04,183.4592575,0.317865794,5.102775689,96155.78155
600760.SH,20140523,5.736936618,5.722771342,5.786515083,5.595283862,33951383,71.05195095,22.17,133.5455725,0.34399951,5.197899828,81566.55193
600760.SH,20140526,5.616531775,5.595283862,5.701523429,5.382804728,42314907,67.21285406,14.6,88.34951456,0.350949477,5.26069462,75878.46751
600760.SH,20140527,5.43946583,5.531540122,5.559870673,5.411135279,31160612,61.91472217,15.14,58.84257956,0.338270264,5.287510302,61659.26613
600760.SH,20140528,5.503209571,5.418217917,5.574035949,5.382804728,32621029,63.04410539,15.11,53.16205534,0.329566447,5.319865192,50981.2015
600760.SH,20140529,5.18449087,5.432383193,5.453631106,5.106581854,40893793,54.36356401,4.27,0,0.293566621,5.299559044,48633.56999
600760.SH,20140530,5.552788035,5.18449087,5.644862327,5.113664492,47456317,61.03937135,15.81,33.41423948,0.291395971,5.337543393,51475.09072
600760.SH,20140603,5.425300555,5.496126933,5.545705397,5.382804728,25046795,57.88293895,15.89,30.43478261,0.276204626,5.350706967,35238.20091
600760.SH,20140604,5.489044295,5.347391539,5.588201224,5.234069334,28480197,59.02390238,9.15,18.72909699,0.266239915,5.371457566,24854.31219
600760.SH,20140605,5.559870673,5.446548468,5.72985398,5.396970004,29370281,60.31046764,9.18,57.4122807,0.261048699,5.399719532,17145.58533
600760.SH,20140606,5.744019256,5.496126933,5.899837287,5.418217917,45330249,63.51777496,2.53,108.0604865,0.268696509,5.451364491,23642.19163
600760.SH,20140609,5.800680358,5.659027602,5.843176185,5.609449138,28841052,64.46919216,4.6,123.5012973,0.276146289,5.503761871,15308.92328
600760.SH,20140610,5.885672012,5.751101894,6.289382366,5.66611024,56587100,65.90550767,1.84,178.8794841,0.285616005,5.561048392,30739.1482
600760.SH,20140611,5.79359772,5.79359772,5.970663665,5.722771342,31818460,62.93726486,0.99,99.31513851,0.282435458,5.595930791,22719.59282
600760.SH,20140612,5.701523429,5.715688705,5.921085201,5.673192878,31895860,60.02587161,1.51,71.15637985,0.26937998,5.611769687,16239.29624
600760.SH,20140613,5.715688705,5.694440791,5.765267169,5.6023665,23144242,60.32990937,5.08,41.97002141,0.257211466,5.62735754,3995.729901
600760.SH,20140616,5.66611024,5.708606067,5.722771342,5.616531775,18497142,58.64855759,2.96,27.35222106,0.240791568,5.633170445,-9349.431532
600760.SH,20140617,5.72985398,5.644862327,5.843176185,5.524457484,27089613,60.18495061,10.52,34.34343434,0.230267882,5.647672975,-12844.10329
600760.SH,20140618,5.43946583,5.722771342,5.722771342,5.411135279,26399391,50.905859,-2.04,-42.39747634,0.196233828,5.616441903,-15986.32689
600760.SH,20140619,5.134912405,5.453631106,5.517374846,4.964929098,20054755,43.35604141,-5.35,-176.1875386,0.143037827,5.544212479,-23327.2507
600760.SH,20140620,5.120747129,5.078251303,5.170325594,5.028672838,9807501,43.03633584,-6.71,-177.7310188,0.098599994,5.480692676,-36987.29676
600760.SH,20140623,5.18449087,5.170325594,5.354474177,5.170325594,12038063,45.00171751,-6.75,-113.9782365,0.067745353,5.436262405,-45488.7387
600760.SH,20140624,5.290730437,5.156160318,5.347391539,5.127829767,14009527,48.20899653,-7.89,-96.27477276,0.051274413,5.41443261,-50058.34456
600760.SH,20140625,5.163242956,5.276565161,5.297813074,5.141995043,9843286,44.83047359,-10.99,-92.44330843,0.027615565,5.376754162,-56391.55173
600760.SH,20140626,5.219904059,5.170325594,5.255317248,5.120747129,9496598,46.6209627,-11.31,-78.27901553,0.013284697,5.353226646,-60987.38763
600760.SH,20140627,5.290730437,5.18449087,5.361556815,5.170325594,16474065,48.85539377,-8.68,-50.53902544,0.007555384,5.343852215,-58327.03026
600760.SH,20140630,5.680275516,5.290730437,5.807762996,5.262399885,34916948,59.01671844,-0.37,39.08045977,0.034055326,5.39431571,-40865.73785
600760.SH,20140701,5.630697051,5.673192878,5.843176185,5.581118586,24844484,57.45221228,-1.49,74.07963937,0.050474317,5.429772911,-34754.54569
600760.SH,20140702,5.871506736,5.673192878,6.041490043,5.673192878,37628247,62.6336309,3.62,120.8940719,0.081972882,5.496032985,-19372.63782
600760.SH,20140703,5.765267169,5.800680358,5.807762996,5.673192878,21738606,59.20793627,0.62,85.6869773,0.09724213,5.536418113,-19776.01179
600760.SH,20140704,5.765267169,5.758184531,6.013159492,5.66611024,26698388,59.20793627,5.99,97.14024251,0.108097043,5.570745471,-15910.15661
600760.SH,20140707,5.89275465,5.72985398,5.970663665,5.673192878,26387112,62.09334372,14.76,98.44195743,0.125539671,5.619046848,-12948.35171
600760.SH,20140708,5.829010909,5.864424098,5.899837287,5.722771342,18175049,59.81511612,13.83,79.16413066,0.132689926,5.650541457,-17031.22318
600760.SH,20140709,5.899837287,5.79359772,6.268134453,5.722771342,47916390,61.50515543,13.8,99.19446335,0.142429809,5.687935832,3689.320173
600760.SH,20140710,5.722771342,5.79359772,5.95649839,5.687358153,27635081,55.24931479,8.17,51.36048039,0.134312721,5.693161158,3702.498584
600760.SH,20140711,5.779432445,5.673192878,5.871506736,5.66611024,18396539,56.76478176,11.93,40.83935329,0.130942523,5.706101851,-3699.147259
600760.SH,20140714,5.814845634,5.751101894,5.885672012,5.715688705,15804470,57.72830273,11.4,45.03411074,0.129634817,5.722413419,-11523.74936
600760.SH,20140715,6.02024213,5.800680358,6.360208744,5.772349807,45580158,62.89349239,13.79,127.6073033,0.143517846,5.767087725,6229.874739
600760.SH,20140716,5.800680358,5.949415752,6.034407406,5.72985398,25456534,55.13758355,2.12,44.96251977,0.135244433,5.77212662,4015.380177
600760.SH,20140717,5.807762996,5.786515083,5.871506736,5.72985398,10829167,55.32895454,3.14,-10.00769823,0.127786164,5.777472077,-9433.936875
600760.SH,20140718,5.878589374,5.807762996,5.970663665,5.779432445,11884421,57.2909501,0.12,43.43971631,0.126136506,5.792639671,-19021.84378
600760.SH,20140721,5.821928272,5.89275465,5.914002563,5.751101894,11021198,55.20212364,0.98,-19.77052074,0.118886612,5.797032961,-27005.57444
600760.SH,20140722,5.906919925,5.772349807,6.02024213,5.744019256,17118084,57.69382528,2.46,50.36537381,0.118631623,5.813516006,-28089.26548
600760.SH,20140723,6.034407406,5.899837287,6.161894886,5.857341461,32037483,61.18162769,2.4,151.3969171,0.127249859,5.846649716,-16716.6907
600760.SH,20140724,5.836093547,5.984828941,6.119399059,5.722771342,21517795,53.75732042,0.12,21.05649303,0.116731989,5.845066291,-16007.82407
600760.SH,20140725,5.814845634,5.779432445,5.89275465,5.736936618,11690050,53.01501656,-1.44,-54.25582501,0.105466223,5.840533192,-23109.81547
600760.SH,20140728,5.942333114,5.821928272,5.963581028,5.772349807,18584353,56.86378738,3.84,17.86941581,0.105607816,5.85580318,-22910.96514
600760.SH,20140729,6.268134453,5.928167839,6.289382366,5.89275465,46293695,64.79943862,8.46,216.5769001,0.130505092,5.917652871,-389.7586916
600760.SH,20140730,6.296465004,6.218555988,6.445200398,6.098151146,44693169,65.3955931,8.28,206.7225716,0.150784255,5.974474691,15982.72999
600760.SH,20140731,6.317712918,6.239803902,6.395621933,6.168977524,23026459,65.86256003,4.94,157.3069487,0.166649139,6.025960425,11344.05383
600760.SH,20140801,6.126481697,6.24688654,6.409787209,6.098151146,27020282,58.24461735,5.62,97.08676377,0.161924844,6.041038616,10766.44209
600760.SH,20140804,6.239803902,6.08398587,6.303547642,6.055655319,14866036,61.11489107,7.44,80.8113392,0.165418124,6.070853409,495.5079724
600760.SH,20140805,6.190225437,6.239803902,6.268134453,6.133564335,11907347,59.19764431,5.3,67.99733866,0.16231494,6.088759213,-9917.374748
600760.SH,20140806,6.331878193,6.161894886,6.395621933,6.133564335,22795122,62.78945652,8.76,88.25646058,0.169333863,6.12522706,-9277.193121
600760.SH,20140807,6.14772961,6.296465004,6.381456658,6.133564335,16111388,55.90023634,4.08,54.67591255,0.158213372,6.128602443,-14001.65694
600760.SH,20140808,6.168977524,6.133564335,6.218555988,6.091068508,12091240,56.49339534,2.23,23.45173787,0.149392727,6.134658705,-20750.55256
600760.SH,20140811,6.211473351,6.176060162,6.211473351,6.161894886,10917193,57.71829916,6.43,33.93303348,0.144169463,6.146180902,-26738.23702
600760.SH,20140812,6.409787209,6.239803902,6.551439965,6.204390713,32099606,62.95933402,10.23,124.2342342,0.154254115,6.185721848,-14227.08214
600760.SH,20140813,6.317712918,6.353126107,6.353126107,6.211473351,16744295,59.28499367,6.32,70.79632227,0.153052356,6.205520508,-16512.01422
600760.SH,20140814,6.239803902,6.275217091,6.431035122,6.211473351,13464138,56.29138384,-0.45,66.66666667,0.144151657,6.210663017,-20730.68153
600760.SH,20140815,6.261051815,6.218555988,6.268134453,6.176060162,9282251,56.93014294,-0.56,-10.20833333,0.13723041,6.218221337,-27135.63635
600760.SH,20140818,6.275217091,6.282299729,6.296465004,6.218555988,10316768,57.37734518,-0.67,16.37831603,0.131373896,6.2267707,-31019.26961
600760.SH,20140819,6.346043469,6.289382366,6.381456658,6.24688654,14171273,59.63417621,3.58,90.04329004,0.130938287,6.244661615,-30633.68746
600760.SH,20140820,6.43811776,6.346043469,6.565605241,6.268134453,23722260,62.41993859,3.18,174.0828092,0.136449782,6.273680037,-22363.47036
600760.SH,20140821,6.317712918,6.473530949,6.473530949,6.261051815,18423774,56.89074121,2.06,80.42328042,0.129607977,6.280284969,-19855.81366
600760.SH,20140822,6.324795555,6.317712918,6.338960831,6.14772961,14234093,57.13129647,-0.11,-9.578544061,0.123335571,6.286961557,-21007.04395
600760.SH,20140825,6.140646973,6.296465004,6.303547642,6.126481697,13074018,49.41112287,-0.12,-99.33523267,0.102325844,6.265014369,-22595.02445
600760.SH,20140826,5.949415752,6.119399059,6.126481697,5.906919925,12190029,42.92430948,-3.56,-223.3190272,0.069444213,6.217674577,-24286.85196
600760.SH,20140827,6.062737957,5.914002563,6.197308075,5.914002563,10949735,47.33652854,-2.39,-136.3048418,0.051930812,6.194434084,-26324.99293
600760.SH,20140828,5.977746303,6.062737957,6.126481697,5.942333114,6716934,44.55460954,-6.74,-141.5620642,0.030837722,6.161930917,-30998.42049
600760.SH,20140829,6.098151146,5.942333114,6.14772961,5.935250476,8449213,49.11681386,-3.48,-95.23413688,0.023565314,6.152363951,-32924.80447
600760.SH,20140901,6.168977524,6.105233784,6.261051815,6.098151146,11672228,51.63769318,-1.14,-21.04495038,0.023248975,6.154855987,-31487.80213
600760.SH,20140902,6.431035122,6.190225437,6.551439965,6.161894886,31679494,59.61082811,2.71,94.98956159,0.043641066,6.196282857,-14042.89805
600760.SH,20140903,6.516026776,6.37437402,6.537274689,6.346043469,30993470,61.80988889,3.84,125.503698,0.065900402,6.244244445,-762.4607375
600760.SH,20140904,6.636431619,6.523109414,6.863076028,6.445200398,41298941,64.73889676,4.58,171.6364023,0.092193995,6.303072521,17872.01785
600760.SH,20140905,6.919737131,6.586853154,7.068472524,6.523109414,34084874,70.47652986,7.48,187.9646018,0.134343615,6.395572213,26513.19955
600760.SH,20140909,6.905571855,6.919737131,7.118050989,6.834745477,26548766,69.8643945,9.3,172.2063037,0.164705847,6.472072159,26969.50135
600760.SH,20140910,6.948067682,6.933902406,7.025976698,6.799332288,17929197,70.68695864,9.85,131.6888267,0.190006911,6.543471487,20143.64856
600760.SH,20140911,6.799332288,6.905571855,7.011811422,6.714340634,20805893,64.09290421,10.73,91.35305353,0.195799429,6.581850607,16861.00117
600760.SH,20140912,7.479265517,6.735588548,7.479265517,6.707257997,43805255,75.3934707,25.71,136.4538818,0.252346082,6.716462844,32444.04768
600760.SH,20140915,8.230025124,7.571339808,8.230025124,7.479265517,53193818,82.09432245,35.75,204.2280106,0.353662932,6.943497186,51772.70647
600760.SH,20140916,8.5629091,8.230025124,9.030363195,8.003380714,62585332,84.1547419,43.25,216.9505783,0.45556673,7.186408973,73818.04626
600760.SH,20140917,8.286686226,8.14503347,8.569991738,7.812149493,41786434,76.30804885,35.89,142.6454941,0.508179372,7.351450561,73657.09132
600760.SH,20140918,8.513330636,8.180446659,8.754140321,8.095455005,44733792,78.11146066,38,129.4767387,0.561688781,7.525732572,75042.75874
600760.SH,20140919,8.768305596,8.315016777,8.924123628,8.159198746,41201436,79.95961152,36.34,115.9260323,0.617550978,7.712118526,72455.37363
600760.SH,20140922,8.414173706,8.640818116,8.704561856,8.357512604,26919161,70.99373321,29.13,87.0567485,0.626030201,7.817426803,58209.24999
600760.SH,20140923,8.492082722,8.470834809,8.732892407,8.286686226,26880849,71.74437787,27.96,75.52477819,0.631754184,7.918625191,46353.84155
600760.SH,20140924,8.987867368,8.49916536,9.094106935,8.400008431,46049606,76.00067245,29.89,91.15555556,0.66858908,8.079011517,51828.48335
600760.SH,20140925,9.618222132,8.966619455,9.837783904,8.782470872,48847170,80.1042588,39.28,128.8018283,0.740113792,8.30989311,57758.76962
600760.SH,20140926,9.43407355,9.511982565,9.873197093,9.363247172,29397674,76.01511409,35.78,128.716041,0.77302741,8.478520176,46231.51825
600760.SH,20140929,9.33491662,9.476569376,9.646552684,9.278255518,21245848,73.82963348,37.29,107.8213452,0.782095049,8.606979642,30170.45989
600760.SH,20140930,9.1436854,9.33491662,9.455321463,8.924123628,28807387,69.66947428,22.25,78.25387246,0.765031649,8.687485506,23275.18364
600760.SH,20141008,9.462404101,9.186181227,9.596974219,8.973702093,25475791,72.45528121,14.97,85.01360673,0.768369432,8.803723295,14949.97399
600760.SH,20141009,9.264090242,9.412825636,9.526147841,9.101189573,21885486,68.25447719,8.19,67.28740581,0.746408249,8.872778337,5392.942802
600760.SH,20141010,9.023280557,9.20742914,9.264090242,8.924123628,20977378,63.44430535,8.89,24.42299622,0.701486227,8.89535367,-2880.634375
600760.SH,20141013,8.824966699,8.860379888,8.860379888,8.5629091,19679195,59.71218041,3.66,-32.67859741,0.642476857,8.884795625,-10365.54157
600760.SH,20141014,8.895793077,8.782470872,8.987867368,8.711644494,13728152,60.60352884,1.45,-23.4109295,0.594572738,8.886445242,-20858.93004
