code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
601628.SH,20131205,14.46687307,14.4757105,14.59943453,14.40501106,14117946,72.53469925,4.13,136.1819587,0.525467273,13.95497399,23906.8519
601628.SH,20131206,14.37849877,14.45803564,14.5640848,14.10453844,26589596,69.87785691,3.17,84.80525362,0.519029191,14.01850271,19667.62469
601628.SH,20131209,14.54640994,14.57292223,14.84688257,14.35198648,23545562,71.97803822,6.88,114.1961871,0.52146487,14.0976888,13693.87113
601628.SH,20131210,14.40501106,14.45803564,14.60827196,14.36966134,13673499,67.69753487,5.98,74.69984719,0.506150863,14.14378714,982.3743931
601628.SH,20131211,13.83941554,14.34314905,14.34314905,13.68034179,27885702,53.89173242,1.62,-37.82006108,0.443265877,14.0981314,2349.399294
601628.SH,20131212,13.62731721,13.75987867,13.83941554,13.45940604,15501445,49.79105087,-0.32,-105,0.372026026,14.02750927,-6485.522955
601628.SH,20131213,13.73336638,13.4770809,13.81290325,13.3887066,14133311,51.76724959,-1.46,-102.5887743,0.320431478,13.98338783,-14424.95044
601628.SH,20131216,13.42405632,13.72452895,13.75987867,13.41521889,10996706,46.07147165,-3.92,-121.657754,0.251682451,13.89948811,-22983.04775
601628.SH,20131217,13.35335688,13.42405632,13.51243062,13.18544571,12531277,44.85659853,-3.88,-137.5425937,0.189311236,13.81756842,-28202.03547
601628.SH,20131218,13.37103174,13.30916973,13.41521889,13.29149487,9233783,45.24532556,-7.57,-112.0070734,0.139697467,13.75058792,-34600.07479
601628.SH,20131219,13.22963286,13.45940604,13.52126805,13.14125856,11543203,42.65476695,-7.76,-103.3715013,0.087954604,13.67244466,-37376.20844
601628.SH,20131220,12.82311108,13.14125856,13.25614515,12.68171219,19039996,36.23184446,-11.63,-130.4347826,0.013983903,13.54504462,-33144.95455
601628.SH,20131223,12.99102225,12.79659878,13.10590884,12.68171219,11156213,40.23491378,-10.2,-110.9174028,-0.030735087,13.46194127,-35741.20697
601628.SH,20131224,13.0352094,13.00869711,13.15893342,12.93799767,8849950,41.27958459,-9.34,-87.0017615,-0.061896174,13.39793149,-39207.75463
601628.SH,20131225,13.211958,13.06172169,13.27382001,12.96450996,9697474,45.39143538,-9.17,-65.45446352,-0.071505158,13.37003546,-40800.81123
601628.SH,20131226,13.07939655,13.19428314,13.23847029,12.99985968,7754880,42.96161181,-9.2,-64.64901844,-0.088793393,13.32643963,-43133.61362
601628.SH,20131227,13.42405632,13.14125856,13.51243062,12.99102225,16537023,50.39645139,-3,-20.75164961,-0.07383219,13.34108213,-37464.05854
601628.SH,20131230,13.23847029,13.45056861,13.48591833,13.20312057,9738198,46.8548606,-2.85,-4.731890016,-0.07607364,13.32569035,-38018.72269
601628.SH,20131231,13.37103174,13.211958,13.4770809,13.14125856,8209845,49.58041192,-2.64,18.4787472,-0.066388124,13.33249156,-39239.22579
601628.SH,20140102,13.22079543,13.32684459,13.35335688,13.16777085,7164730,46.65978622,-1.51,-1.932730924,-0.070027859,13.31573714,-40581.99973
601628.SH,20140103,12.87613566,13.13242113,13.15893342,12.84078594,11755981,40.73188867,-3.57,-102.4971623,-0.099575693,13.24979692,-37509.02125
601628.SH,20140106,13.06172169,12.82311108,13.07939655,12.62868761,16459519,44.79863543,-2.31,-101.3550136,-0.106786355,13.22158563,-30921.85371
601628.SH,20140107,13.02637197,12.92032281,13.04404683,12.80543621,6751261,44.17684205,-1.54,-74.46712018,-0.114038717,13.19230358,-33153.06097
601628.SH,20140108,12.98218482,13.02637197,13.20312057,12.86729823,9608620,43.36656961,1.24,-41.68418103,-0.121946081,13.16078577,-32243.97048
601628.SH,20140109,12.64636247,12.91148538,13.07055912,12.63752504,10585643,37.70616993,-2.65,-129.4494413,-0.153540857,13.08362228,-30384.87586
601628.SH,20140110,12.63752504,12.61985018,12.78776135,12.5668256,8446793,37.56720602,-3.05,-158.9459426,-0.177249826,13.01670769,-30288.25899
601628.SH,20140113,12.52263845,12.66403733,12.77892392,12.40775186,8327765,35.72398456,-5.22,-162.8046494,-0.20297003,12.9425973,-29962.34778
601628.SH,20140114,12.58450046,12.53147588,12.66403733,12.44310158,8627441,37.50215361,-3.78,-131.2701483,-0.215873277,12.88888278,-29126.4952
601628.SH,20140115,12.60217532,12.5668256,12.61985018,12.45193901,6354171,38.02965625,-6.12,-111.8055556,-0.222112604,12.84587666,-29953.13383
601628.SH,20140116,12.72589934,12.61985018,12.9468351,12.55798817,14273322,41.73677771,-3.87,-50.70921986,-0.214600045,12.82788006,-23942.16748
601628.SH,20140117,12.90264795,12.6551999,12.93799767,12.49612616,25292684,46.64697147,-3.5,-32.50478011,-0.192168949,12.83909524,-10169.50144
601628.SH,20140120,12.5668256,12.80543621,12.83194851,12.55798817,9421854,39.7861741,-4.95,-62.38596491,-0.199194016,12.7982548,-11923.55055
601628.SH,20140121,12.63752504,12.57566303,12.81427365,12.57566303,9255832,41.72926323,-1.85,-47.70675999,-0.196788127,12.77414534,-13294.36383
601628.SH,20140122,12.93799767,12.66403733,12.9468351,12.55798817,11506969,49.22809444,-0.95,27.14440825,-0.168691245,12.79872318,-12421.08131
601628.SH,20140123,12.82311108,12.93799767,12.93799767,12.75241163,12869103,46.75078046,-1.56,46.88772542,-0.153920354,12.80238137,-10508.7322
601628.SH,20140124,12.68171219,12.72589934,12.8584608,12.63752504,12283040,43.82746494,-2.31,-7.979407979,-0.151873323,12.78428099,-9358.209994
601628.SH,20140127,12.16030382,12.55798817,12.5668256,12.11611667,16579385,35.10928989,-3.84,-219.8870056,-0.190132604,12.69068442,-4922.87368
601628.SH,20140128,12.2133284,12.22216583,12.31937756,12.13379153,10455397,36.4928118,-3.36,-197.2342264,-0.21371119,12.61908101,-6277.026554
601628.SH,20140129,12.27519041,12.24867812,12.35472728,12.23984069,11772919,38.14963903,-1.98,-130.211902,-0.224814125,12.56749742,-6215.424771
601628.SH,20140130,12.1249541,12.23984069,12.23984069,12.01890494,9172709,35.71286847,-3.65,-152.6326964,-0.242935684,12.50111592,-8170.57181
601628.SH,20140207,11.99239265,12.01006751,12.01006751,11.82448147,11576562,33.6693172,-4.84,-156.0905704,-0.264939692,12.42480743,-7691.666705
601628.SH,20140210,12.23984069,12.0365798,12.26635298,12.00123008,15085041,40.51221505,-3.82,-78.50515847,-0.259420598,12.39706242,-4430.015165
601628.SH,20140211,12.40775186,12.23100326,12.53147588,12.16030382,21344891,44.68252371,-3.84,-26.05128205,-0.238745539,12.39866584,3169.506869
601628.SH,20140212,12.38123957,12.45193901,12.49612616,12.28402784,17175649,44.15616228,-1.48,-15.78865215,-0.221941324,12.3960519,5761.537559
601628.SH,20140213,12.390077,12.34588985,12.4784513,12.25751555,19111321,44.3913163,-1.96,-12.68182214,-0.205541402,12.39515566,9270.798098
601628.SH,20140214,12.41658929,12.34588985,12.45193901,12.32821499,11522160,45.13769145,-4.03,-0.677310111,-0.188235168,12.39837071,5860.537061
601628.SH,20140217,12.80543621,12.59333789,12.9468351,12.52263845,23846106,54.73397401,-0.14,108.6936309,-0.141511895,12.45943053,12952.96141
601628.SH,20140218,12.46077644,12.73473677,12.78776135,12.390077,21131309,46.90283927,-1.74,55.66291779,-0.130786898,12.45963242,16196.44201
601628.SH,20140219,12.77008649,12.45193901,12.92916024,12.41658929,19193906,53.35311765,5.01,121.8823529,-0.096219367,12.50620053,17007.54901
601628.SH,20140220,12.54915074,12.88497309,12.92916024,12.52263845,14168675,48.79352542,2.75,112.0772947,-0.085664531,12.51264306,13440.4822
601628.SH,20140221,12.51380102,12.5668256,12.67287476,12.46961387,14806841,48.08544191,1.94,58.43020038,-0.079238759,12.51281676,11001.68213
601628.SH,20140224,12.29286527,12.4784513,12.4784513,12.10727924,16512542,43.80659739,1.38,-39.8548259,-0.090925821,12.47982403,10326.23921
601628.SH,20140225,12.08960438,12.23100326,12.35472728,12.04541723,13740625,40.25739269,0.81,-81.75793133,-0.115260704,12.42129108,7468.152257
601628.SH,20140226,12.15146639,12.0365798,12.22216583,12.02774237,10585216,41.80281921,-0.72,-92.73895058,-0.128078122,12.38081738,2626.667809
601628.SH,20140227,12.24867812,12.23100326,12.32821499,12.05425466,15809586,44.24365097,-1.28,-78.30311648,-0.128905896,12.36099649,2971.137056
601628.SH,20140228,12.23984069,12.25751555,12.39891443,12.01890494,21299245,44.06272569,-1.14,-77.39878482,-0.128790405,12.34282312,7586.376413
601628.SH,20140303,12.29286527,12.1249541,12.3017027,12.06309209,18019008,45.50271445,-0.78,-70.02820469,-0.123002342,12.33532944,8499.136977
601628.SH,20140304,12.390077,12.22216583,12.41658929,12.16914125,15227076,48.13860929,-0.21,-27.19981927,-0.109311017,12.34354158,6890.22429
601628.SH,20140305,12.10727924,12.41658929,12.45193901,12.08960438,12393221,41.80408625,-5.45,-60.56322947,-0.119897852,12.30810223,3290.534017
601628.SH,20140306,12.27519041,12.1249541,12.34588985,11.98355522,14088590,46.32072473,-1.49,-58.21668461,-0.113431399,12.30316545,1785.196008
601628.SH,20140307,12.02774237,12.20449097,12.3017027,11.99239265,16520263,41.24098999,-5.81,-87.27927928,-0.12681187,12.26185199,2525.252143
601628.SH,20140310,11.58587086,11.9216932,11.9216932,11.52400885,16369450,34.05832474,-7.68,-223.509194,-0.171099004,12.16045482,2955.983734
601628.SH,20140311,11.55052114,11.57703343,11.60354572,11.48865913,10632555,33.55483991,-7.7,-231.7167052,-0.206666976,12.06896477,-1316.675375
601628.SH,20140312,11.61238315,11.55935857,11.66540773,11.51517142,8804593,35.35584564,-5.54,-158.6284747,-0.22724358,12.00047753,-6107.398775
601628.SH,20140313,11.64773287,11.6565703,11.80680661,11.58587086,9856782,36.41642536,-3.65,-101.4057239,-0.23795526,11.94756583,-8951.86151
601628.SH,20140314,11.568196,11.55935857,11.62122058,11.51517142,7181971,35.02407684,-4.8,-104.7299564,-0.249980682,11.89066035,-13212.16603
601628.SH,20140317,11.8333189,11.63005801,11.84215633,11.57703343,10907557,42.86577964,-3.39,-50.44362692,-0.235404122,11.88205914,-13427.46802
601628.SH,20140318,11.79796918,11.8333189,11.84215633,11.70959488,10121927,42.13559867,-3.61,-36.61119516,-0.224120992,11.86944564,-14069.84573
601628.SH,20140319,11.64773287,11.80680661,11.80680661,11.55052114,7432608,39.08813625,-5.25,-56.07834475,-0.224711511,11.83618873,-16558.11868
601628.SH,20140320,11.58587086,11.63889544,11.78029432,11.57703343,7725329,37.87346696,-6.49,-54.50121655,-0.227548214,11.79864105,-18085.41414
601628.SH,20140321,11.90401834,11.57703343,11.93053064,11.53284628,17207050,46.99591819,-1.68,-11.04161001,-0.201798274,11.81444764,-11512.14553
601628.SH,20140324,12.06309209,11.93053064,12.17797868,11.88634348,15192082,50.87966111,-1.73,82.18121155,-0.166634481,11.85174431,-7838.338085
601628.SH,20140325,12.01890494,11.95704293,12.19565354,11.9482055,13201697,49.78834385,-0.07,98.77937486,-0.140710433,11.8768184,-6458.444642
601628.SH,20140326,11.95704293,12.06309209,12.08076695,11.93936807,8953571,48.22870122,3.2,90.96501346,-0.123730893,11.88885208,-8692.549499
601628.SH,20140327,11.86866862,11.93053064,12.02774237,11.77145689,10223384,46.01127915,2.75,60.53506869,-0.116067598,11.88582456,-9330.899919
601628.SH,20140328,11.89518091,11.86866862,11.96588036,11.78029432,8513420,46.80149935,2.44,48.53014449,-0.106625943,11.88722802,-11088.77082
601628.SH,20140331,11.86866862,11.96588036,11.99239265,11.82448147,6915125,46.07523071,1.9,45.99610837,-0.100128465,11.88444411,-13614.6455
601628.SH,20140401,11.91285577,11.88634348,11.96588036,11.81564404,8391027,47.53649333,2.98,39.06510851,-0.090371883,11.88870586,-14261.09677
601628.SH,20140402,12.14262896,11.91285577,12.15146639,11.87750605,13461808,54.44886679,2.61,106.8444029,-0.063368473,11.92679432,-10559.98861
601628.SH,20140403,12.15146639,12.14262896,12.24867812,12.05425466,14295353,54.69610566,3,143.4909515,-0.040784828,11.96049513,-6874.98205
601628.SH,20140404,12.19565354,12.08960438,12.29286527,12.0365798,11044290,55.98256765,4.7,125.8675079,-0.019101403,11.99576889,-6502.961847
601628.SH,20140408,12.51380102,12.19565354,12.63752504,12.14262896,20674714,63.92547089,8.01,192.7975406,0.023484001,12.07347371,1545.004315
601628.SH,20140409,12.43426415,12.4784513,12.52263845,12.390077,9098540,60.96370575,4.45,166.9983416,0.050236189,12.12759228,-1401.770735
601628.SH,20140410,13.08823398,12.39891443,13.48591833,12.35472728,53496648,72.3196296,8.5,252.4752914,0.122791921,12.27168853,31722.7711
601628.SH,20140411,13.02637197,13.13242113,13.32684459,12.89381052,22495895,70.23812302,8.38,194.3190975,0.173303381,12.38489105,32583.58899
601628.SH,20140414,12.86729823,13.02637197,13.11474627,12.76124906,14397937,65.05312152,7.61,120.3892283,0.198213276,12.45725212,26426.7865
601628.SH,20140415,12.58450046,12.81427365,12.81427365,12.51380102,11513018,56.99758291,6.03,57.8030303,0.192911369,12.47633938,19000.56099
601628.SH,20140416,12.60217532,12.54915074,12.76124906,12.54915074,8077015,57.35303354,5.94,49.53572105,0.187968993,12.49521477,10224.79149
601628.SH,20140417,12.52263845,12.61985018,12.70822448,12.48728873,7908341,55.14409989,5.51,31.24418063,0.175609843,12.49932832,3098.111996
601628.SH,20140418,12.53147588,12.4784513,12.61985018,12.36356471,5860632,55.34987419,5.19,10.72003681,0.164630477,12.50415045,-4154.274978
601628.SH,20140421,12.33705242,12.44310158,12.68171219,12.3017027,6253631,49.92379061,1.6,-13.71308017,0.138642714,12.47908575,-9475.498903
601628.SH,20140422,12.43426415,12.34588985,12.44310158,12.27519041,6462294,52.43461064,2.33,-41.2889458,0.12445674,12.47236251,-13370.11128
601628.SH,20140423,12.32821499,12.390077,12.42542672,12.23984069,5457363,49.51773348,1.09,-66.66666667,0.1034643,12.45074038,-17070.73418
601628.SH,20140424,12.29286527,12.29286527,12.40775186,12.23984069,10496208,48.54825725,-1.77,-79.2160262,0.083018231,12.42705911,-15755.95287
601628.SH,20140425,12.22216583,12.32821499,12.34588985,12.20449097,10505778,46.58387197,-1.71,-101.5003455,0.060413312,12.39632512,-14538.66435
601628.SH,20140428,11.87750605,12.06309209,12.06309209,11.68308259,17965778,38.42196095,-9.25,-183.4009466,0.014520208,12.31850226,-7468.268336
601628.SH,20140429,11.9216932,11.84215633,11.98355522,11.80680661,10613337,39.87638628,-8.48,-142.6368543,-0.018076499,12.2589809,-7708.870908
601628.SH,20140430,12.02774237,11.93936807,12.05425466,11.86866862,11694952,43.33555795,-6.52,-108.1364829,-0.034949467,12.22429512,-6946.700036
601628.SH,20140505,11.96588036,11.93936807,12.16914125,11.85099376,8871777,41.82390164,-4.92,-93.56223176,-0.052705606,12.18553291,-8522.498354
601628.SH,20140506,11.93936807,11.9482055,12.08960438,11.87750605,5387797,41.1612202,-5.26,-85.84568217,-0.068131418,12.14860818,-12439.21899
601628.SH,20140507,11.93053064,11.93936807,11.95704293,11.85099376,6411603,40.92842782,-4.73,-85.27325824,-0.080145722,12.11589655,-14549.40594
601628.SH,20140508,11.88634348,11.88634348,12.1249541,11.85983119,6961604,39.71885526,-5.15,-62.38138965,-0.092170197,12.08146359,-15598.13389
601628.SH,20140509,11.93936807,11.93053064,11.98355522,11.85099376,4422054,41.93642145,-3.22,-63.20826227,-0.096310829,12.06014926,-18267.88217
601628.SH,20140512,12.23984069,12.01006751,12.25751555,11.96588036,11127326,52.58162793,-1.56,19.7896121,-0.074488028,12.08710297,-14802.44938
601628.SH,20140513,12.11611667,12.23100326,12.25751555,12.07192952,6700701,48.62821295,-1.72,29.01234568,-0.066411248,12.09145503,-15449.88865
601628.SH,20140514,12.18681611,12.08960438,12.31937756,12.08076695,9419847,50.89999442,-0.86,60.23709902,-0.053686622,12.10575919,-13611.95522
601628.SH,20140515,12.11611667,12.18681611,12.25751555,12.10727924,8150145,48.58612511,-0.87,54.81927711,-0.048745213,12.10731281,-13029.72458
601628.SH,20140516,12.07192952,12.18681611,12.18681611,11.95704293,5770515,47.14364785,1.64,21.54826958,-0.047843139,12.10200532,-14323.35443
601628.SH,20140519,11.85983119,12.04541723,12.05425466,11.79796918,8502594,40.87116291,-0.52,-74.02098265,-0.06351069,12.0656792,-12994.21673
601628.SH,20140520,11.97471779,11.9216932,11.98355522,11.91285577,5969565,45.12979225,-0.44,-43.33659172,-0.065897325,12.05203499,-13825.43721
601628.SH,20140521,12.08076695,11.93053064,12.08076695,11.85983119,4821380,48.79584165,0.96,-13.22275973,-0.058556467,12.05634478,-15235.05454
601628.SH,20140522,12.09844181,12.06309209,12.26635298,12.02774237,11353237,49.40261047,1.33,68.64516129,-0.050727812,12.06265933,-10955.23855
601628.SH,20140523,12.19565354,12.13379153,12.2133284,12.11611667,4704142,52.72104506,2.22,84.55625437,-0.036261374,12.08260847,-12781.38171
601628.SH,20140526,12.18681611,12.3017027,12.31937756,12.11611667,4035053,52.38468725,2.53,91.71014493,-0.025219015,12.09823961,-14600.21009
601628.SH,20140527,12.16030382,12.17797868,12.25751555,12.15146639,3786358,51.32673261,1.85,71.61857991,-0.018395139,12.10754924,-16057.22309
601628.SH,20140528,12.33705242,12.16914125,12.36356471,11.97471779,8957697,57.49044887,0.79,86.66452097,0.001260438,12.14197472,-12890.48453
601628.SH,20140529,12.40775186,12.33705242,12.46077644,12.28402784,10980003,59.68940239,2.41,188.9462218,0.022285584,12.18184129,-8649.285883
601628.SH,20140530,12.37240214,12.390077,12.49612616,12.28402784,10248717,58.07188071,1.52,154.5710267,0.035684389,12.21042542,-5811.204144
601628.SH,20140603,12.390077,12.37240214,12.48728873,12.33705242,6831501,58.67488669,2.26,136.8921776,0.047185329,12.23737316,-6247.395555
601628.SH,20140604,12.26635298,12.40775186,12.40775186,12.19565354,5333330,52.93573257,1.61,62.22222222,0.04578859,12.24172013,-7713.067737
601628.SH,20140605,12.55798817,12.27519041,12.58450046,12.17797868,11095559,62.29712902,5.89,118.9664083,0.067436817,12.28916034,-4176.838276
601628.SH,20140606,12.53147588,12.55798817,12.62868761,12.4784513,8155529,61.10716597,4.65,138.6083499,0.081514228,12.32550767,-3704.011908
601628.SH,20140609,12.61985018,12.55798817,12.81427365,12.46077644,12749001,63.60288576,4.46,148.3176312,0.098664403,12.36965904,372.9552103
601628.SH,20140610,12.77892392,12.63752504,12.8584608,12.5668256,11474006,67.62944066,5.62,160.392659,0.123666412,12.43104878,2545.819987
601628.SH,20140611,12.71706191,12.77892392,12.80543621,12.69938705,5327306,64.63480933,4.28,141.8652976,0.136910716,12.47395075,-684.1556997
601628.SH,20140612,12.62868761,12.71706191,12.72589934,12.54031331,6697772,60.51251129,3.63,82.12385099,0.138677269,12.49716128,-2113.717555
601628.SH,20140613,12.77892392,12.60217532,12.84078594,12.5668256,8359741,64.64113104,5.09,100.8570767,0.150465617,12.53942567,-1883.869464
601628.SH,20140616,12.8584608,12.76124906,12.89381052,12.72589934,8364420,66.63031846,4.23,116.5109034,0.164331615,12.58728094,-1678.587917
601628.SH,20140617,12.59333789,12.81427365,12.84962337,12.54915074,7036180,55.43524947,1.5,48.55739718,0.152173158,12.58818948,-2558.190261
601628.SH,20140618,12.43426415,12.59333789,12.64636247,11.48865913,8498652,50.00630291,0.5,-141.621426,0.128223492,12.56510068,-2051.539902
601628.SH,20140619,12.26635298,12.41658929,12.50496359,12.23984069,6874545,44.99698334,-1,-79.31847659,0.094603648,12.52028853,-2926.796174
601628.SH,20140620,12.41658929,12.28402784,12.4784513,12.26635298,4604486,49.83873465,1.22,-59.84177589,0.079169874,12.50473364,-5390.057741
601628.SH,20140623,12.23984069,12.37240214,12.50496359,12.2133284,6902027,44.83806061,-2.53,-80.74174889,0.052076061,12.4649997,-5425.742128
601628.SH,20140624,12.28402784,12.28402784,12.33705242,12.22216583,5491343,46.28900065,-1.97,-94.56681351,0.033780156,12.43785392,-6517.200128
601628.SH,20140625,12.20273646,12.36531918,12.36531918,12.17563934,5048264,43.9962403,-3.31,-93.59613398,0.012576017,12.4025863,-7651.514287
601628.SH,20140626,12.28402782,12.20273646,12.36531918,12.20273646,3960034,46.83228739,-3.87,-69.32928924,0.002304551,12.38480253,-9321.12892
601628.SH,20140627,12.18467172,12.28402782,12.2930602,12.14854222,7716737,43.90575987,-4.19,-81.00122279,-0.013694999,12.35478291,-7526.207748
601628.SH,20140630,12.2930602,12.22983358,12.38338393,12.22080121,6159362,47.74222619,-2.66,-46.74381239,-0.017427816,12.3455245,-7276.512154
601628.SH,20140701,12.30209257,12.35628681,12.35628681,12.26596308,5031898,48.06102007,-3.73,-38.28362354,-0.019433249,12.33900971,-7897.359969
601628.SH,20140702,12.34725444,12.30209257,12.36531918,12.2569307,6349611,49.71287007,-3.98,-27.62315504,-0.01718034,12.34024642,-7242.613728
601628.SH,20140703,12.35628681,12.33822206,12.4285458,12.31112494,9300120,50.05499438,-1.88,3.057962683,-0.014498922,12.34265248,-4293.416602
601628.SH,20140704,12.4285458,12.36531918,12.52790191,12.36531918,17352671,52.82038298,-0.05,94.88144544,-0.006468616,12.35553648,4489.823159
601628.SH,20140707,12.55499903,12.38338393,12.60016089,12.38338393,9437720,57.27833141,2.35,204.6869626,0.009984088,12.38545586,5006.191711
601628.SH,20140708,12.53693428,12.50983716,12.60016089,12.45564292,8798456,56.45762118,0.97,170.3433422,0.021319541,12.40817762,4843.74916
601628.SH,20140709,12.38338393,12.50983716,12.64532276,12.36531918,11198466,49.91123775,1.17,89.58725447,0.017708607,12.40445857,6575.817827
601628.SH,20140710,12.33822206,12.4285458,12.47370767,12.20273646,11054823,48.14308984,0.44,-11.33401464,0.011075063,12.39452309,7743.326579
601628.SH,20140711,12.34725444,12.32918969,12.38338393,12.2930602,5701742,48.5357713,1.18,-10.26079872,0.006472162,12.38743279,4299.53433
601628.SH,20140714,12.50080479,12.34725444,12.51886953,12.26596308,10234142,54.80175091,1.76,53.94265233,0.015041174,12.40443859,5167.998701
601628.SH,20140715,12.48274004,12.47370767,12.51886953,12.38338393,8995939,53.96922936,2.45,68.24067022,0.020142316,12.41618381,4801.784648
601628.SH,20140716,12.44661055,12.46467529,12.50080479,12.41048105,9550881,52.25929563,1.25,51.8115942,0.02102727,12.42074782,4902.832387
601628.SH,20140717,12.34725444,12.44661055,12.44661055,12.27499545,7919353,47.7763506,0.37,-44.09613375,0.01355514,12.40972381,3624.624293
601628.SH,20140718,12.34725444,12.28402782,12.4285458,12.28402782,8574268,47.7763506,0,-53.82059801,0.007546432,12.40035341,3104.312261
601628.SH,20140721,12.37435156,12.36531918,12.44661055,12.32918969,7910690,49.15590342,0.15,-30.9178744,0.00491435,12.39645313,2131.933635
601628.SH,20140722,12.54596665,12.36531918,12.57306377,12.31112494,17275927,56.91807511,0.94,65.0273224,0.016486266,12.41888016,8816.64732
601628.SH,20140723,12.73564649,12.54596665,12.81693785,12.52790191,17983758,63.54291036,1.44,243.4599156,0.04049586,12.46639511,14518.13551
601628.SH,20140724,12.9704882,12.73564649,13.0066177,12.70854937,30168758,69.74592255,3.46,270.0655933,0.077579115,12.54200907,28539.89252
601628.SH,20140725,13.01565007,13.02468244,13.04274719,12.82597023,26747724,70.77570622,5.11,202.3121387,0.109351512,12.61305522,36471.32866
601628.SH,20140728,13.40404213,13.05177956,13.47630111,13.05177956,42697046,77.78030565,8.64,217.5141243,0.163981086,12.73170326,54992.895
601628.SH,20140729,13.50339823,13.36791263,13.56662485,13.25952415,26898519,79.15661613,9.36,177.2295248,0.212839147,12.8474575,56274.58048
601628.SH,20140730,13.51243061,13.44017162,13.70211045,13.39500975,24917908,79.28225178,8.09,149.7123519,0.249413269,12.94720347,55057.46967
601628.SH,20140731,13.6840457,13.46726874,13.6840457,13.45823637,16488592,81.55691224,9.62,128.8878955,0.288915984,13.0577298,46752.21659
601628.SH,20140801,13.61178671,13.65694858,13.8195313,13.57565722,23892503,77.6891865,9.36,114.677848,0.310808665,13.14083834,45618.71692
601628.SH,20140804,14.05437301,13.62081909,14.126632,13.53952773,24413341,83.00534596,13.83,122.0410027,0.359725101,13.27786854,44626.25926
601628.SH,20140805,13.88275792,14.06340538,14.06340538,13.75630469,13608777,75.49369374,12.44,102.1300138,0.38026042,13.36860195,34721.10595
601628.SH,20140806,13.72017519,13.8195313,13.8195313,13.53952773,17379456,69.11266587,10.88,66.37579988,0.379046331,13.42133793,29572.92514
601628.SH,20140807,13.52146298,13.70211045,13.72920757,13.49436586,13444250,62.1934128,7.78,44.76513865,0.357923818,13.43635669,22063.24109
601628.SH,20140808,13.47630111,13.5485601,13.58468959,13.42210687,10883910,60.70588741,5.82,23.23535293,0.333693281,13.44234835,13885.71607
601628.SH,20140811,13.81049893,13.53952773,13.88275792,13.53952773,18489545,66.99654211,6.48,66.47988506,0.337566125,13.49757094,13387.7547
601628.SH,20140812,13.6840457,13.75630469,13.79243418,13.62985146,8589689,62.89368495,5.14,51.0487254,0.32666606,13.52554215,4947.725989
601628.SH,20140813,13.86469317,13.67501333,13.87372554,13.5485601,16281897,66.08864745,3.44,63.59206404,0.328814057,13.57641481,4415.017844
601628.SH,20140814,13.57565722,14.04534064,14.07243776,13.53049535,21843048,57.55036211,0.54,39.54616588,0.303692793,13.57630117,8383.58613
601628.SH,20140815,13.83759605,13.60275434,13.92791978,13.59372197,15000186,62.303472,2.41,63.63636364,0.301445409,13.6154954,5938.630502
601628.SH,20140818,13.88275792,13.8556608,13.92791978,13.75630469,9903626,63.07123182,1.45,95.97701149,0.29985202,13.65558478,-110.2416348
601628.SH,20140819,13.84662842,13.90985504,13.91888741,13.75630469,12798311,61.98361578,1.73,75.4745634,0.292304395,13.68424132,-2538.979729
601628.SH,20140820,13.70211045,13.8195313,13.82856368,13.65694858,8705483,57.6976648,-2.51,-10.19214703,0.271531411,13.68692169,-7677.836985
601628.SH,20140821,13.55759247,13.70211045,13.72017519,13.45823637,10195539,53.69894709,-2.34,-113.5975136,0.240633407,13.66752231,-10427.86182
601628.SH,20140822,13.57565722,13.5485601,13.6840457,13.44920399,11743465,54.12691885,-1.05,-101.8714223,0.21512437,13.65374255,-11228.79089
601628.SH,20140825,13.47630111,13.57565722,13.62081909,13.44017162,12198478,51.31737352,-0.33,-117.1806167,0.184761254,13.62712633,-11365.36266
601628.SH,20140826,13.34081551,13.44017162,13.49436586,13.31371839,12290873,47.6826889,-1.01,-152.8451178,0.148058978,13.58417971,-11269.13811
601628.SH,20140827,13.35888026,13.34081551,13.43113925,13.31371839,6574522,48.20940504,-3.27,-133.5689046,0.119057415,13.55038479,-15625.37737
601628.SH,20140828,13.42210687,13.4130745,13.56662485,13.39500975,12515255,50.10287941,-1.91,-86.03408434,0.100022331,13.5311431,-14121.27208
601628.SH,20140829,13.51243061,13.46726874,13.53952773,13.37694501,4593664,52.75996407,-2.54,-67.64418377,0.09117426,13.52833623,-19101.13373
601628.SH,20140901,13.58468959,13.53952773,13.61178671,13.46726874,7307494,54.83217408,0.07,-27.6433121,0.088967238,13.53678923,-20620.17937
601628.SH,20140902,13.69307807,13.59372197,13.71114282,13.48533349,13361043,57.82096881,-1.04,12.31451736,0.094870592,13.56023256,-16746.2851
601628.SH,20140903,13.89179029,13.69307807,13.94598453,13.67501333,16192700,62.6947197,0.07,104.6841427,0.114266268,13.60996622,-11261.47022
601628.SH,20140904,14.37050608,13.88275792,14.38857083,13.82856368,25688415,71.29880304,3.78,207.1034483,0.166348284,13.7240472,739.0146074
601628.SH,20140905,14.36147371,14.34340896,14.54212117,14.17179386,21583494,70.96622405,4.81,202.1178511,0.204537045,13.81966117,6858.101184
601628.SH,20140909,14.35244133,14.40663557,14.7047039,14.31631184,29030973,70.61151458,5.86,174.4643638,0.231405576,13.8995782,17515.11122
