code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
601288.SH,20130726,1.621091085,1.640701058,1.647237715,1.621091085,58016460,44.62003656,-1.2,-142.8571429,0.002640644,1.64054358,8032.122152
601288.SH,20130729,1.594944454,1.621091085,1.621091085,1.581871139,66468869,38.27418664,-5.06,-283.935743,-0.001200054,1.633703712,9248.835318
601288.SH,20130730,1.601481112,1.601481112,1.627627742,1.588407797,79840707,40.55050367,-2.39,-180.6687565,-0.00367403,1.628870322,6819.430815
601288.SH,20130731,1.601481112,1.614554427,1.621091085,1.594944454,41718736,40.55050367,-2.78,-134.0425532,-0.00557046,1.62476194,4032.35571
601288.SH,20130801,1.621091085,1.601481112,1.627627742,1.594944454,70328756,47.31097131,-1.98,-80.61638281,-0.005428458,1.624211312,3124.146603
601288.SH,20130802,1.60801777,1.627627742,1.6341644,1.60801777,56825599,43.73989053,-3.15,-61.31782946,-0.006298226,1.621782281,3206.218709
601288.SH,20130805,1.614554427,1.614554427,1.621091085,1.601481112,34822578,45.93719905,-1.98,-65.6167979,-0.00638645,1.620698103,4369.468265
601288.SH,20130806,1.614554427,1.60801777,1.621091085,1.601481112,54746828,45.93719905,-1.98,-56.66666667,-0.006382792,1.619776551,6347.678052
601288.SH,20130807,1.601481112,1.60801777,1.621091085,1.601481112,53456699,42.12134254,-2.78,-63.4247714,-0.007350073,1.617032235,6534.144886
601288.SH,20130808,1.601481112,1.601481112,1.614554427,1.594944454,50788274,42.12134254,-3.16,-72.67759563,-0.008024152,1.614699567,6966.162664
601288.SH,20130809,1.60801777,1.60801777,1.60801777,1.594944454,51368078,44.78117368,-2.38,-67.26726727,-0.007939391,1.613697297,7577.092802
601288.SH,20130812,1.627627742,1.60801777,1.6341644,1.601481112,82349744,51.91970229,-0.8,27.87411689,-0.006218177,1.615786864,7705.615584
601288.SH,20130813,1.627627742,1.627627742,1.6341644,1.614554427,96002156,51.91970229,0.4,75.05827506,-0.004798786,1.617562996,7626.178156
601288.SH,20130814,1.627627742,1.6341644,1.640701058,1.627627742,66726859,51.91970229,2.05,148.0286738,-0.00363204,1.619072708,7843.941332
601288.SH,20130815,1.621091085,1.6341644,1.640701058,1.621091085,55277205,49.26803188,1.22,116.6666667,-0.003197974,1.619375464,4515.090129
601288.SH,20130816,1.6341644,1.627627742,1.784507525,1.614554427,227717881,54.29562165,2.04,309.1974224,-0.001778565,1.621593805,2277.363061
601288.SH,20130819,1.6341644,1.6341644,1.647237715,1.627627742,73750902,54.29562165,0.81,75.82356226,-0.000646223,1.623479394,-164.3106606
601288.SH,20130820,1.640701058,1.6341644,1.653774373,1.627627742,80998623,56.77937539,2.03,81.25665602,0.000769746,1.626062644,-1862.198839
601288.SH,20130821,1.627627742,1.647237715,1.647237715,1.621091085,54302556,50.82982655,0.81,33.70786517,0.000827466,1.626297408,-3127.635232
601288.SH,20130822,1.621091085,1.627627742,1.6341644,1.614554427,63501802,48.11507981,0.4,-10.85271318,0.000341815,1.62551646,-1844.521121
601288.SH,20130823,1.614554427,1.627627742,1.627627742,1.594944454,75195991,45.49816686,0.82,-65.11627907,-0.000564018,1.623872155,-4163.055408
601288.SH,20130826,1.621091085,1.60801777,1.627627742,1.601481112,74301859,48.51383333,1.22,-45.87570621,-0.000745846,1.623454994,-4944.829504
601288.SH,20130827,1.614554427,1.621091085,1.627627742,1.601481112,59343598,45.78557462,0.41,-61.18881119,-0.001401247,1.622119909,-4048.503573
601288.SH,20130828,1.601481112,1.614554427,1.614554427,1.601481112,68146750,40.83894747,-1.61,-108.8339223,-0.002941655,1.61902409,-5023.419797
601288.SH,20130829,1.60801777,1.614554427,1.614554427,1.594944454,59228809,44.09142014,-1.2,-110.8333333,-0.003593561,1.617373142,-3805.607952
601288.SH,20130830,1.614554427,1.601481112,1.614554427,1.601481112,67333885,47.21649669,-0.8,-79.0960452,-0.003541919,1.616950335,-5031.174308
601288.SH,20130902,1.60801777,1.614554427,1.614554427,1.601481112,87987064,44.53563429,-0.81,-77.53396029,-0.003982538,1.61561045,-1913.204651
601288.SH,20130903,1.627627742,1.614554427,1.627627742,1.60801777,81638965,53.13280689,-0.4,-12.899729,-0.002718038,1.617413044,-104.6135569
601288.SH,20130904,1.621091085,1.621091085,1.627627742,1.60801777,67247682,50.33220742,-0.8,-20.75782537,-0.002217802,1.61796475,-1213.53377
601288.SH,20130905,1.614554427,1.621091085,1.621091085,1.60801777,54577931,47.62861702,-1.59,-31.11111111,-0.002322047,1.617453201,-3118.262783
601288.SH,20130906,1.614554427,1.60801777,1.621091085,1.60801777,73339281,47.62861702,-0.8,-22.90388548,-0.002377259,1.617018385,-4453.032662
601288.SH,20130909,1.777970867,1.6341644,1.777970867,1.6341644,652657232,79.5217486,9.68,431.981982,0.010642645,1.641161258,-4593.409944
601288.SH,20130910,1.751824237,1.79758084,1.79758084,1.712604291,434423280,71.96981482,8.5,258.7818697,0.018636369,1.657760704,-3411.902003
601288.SH,20130911,1.725677606,1.738750922,1.745287579,1.712604291,253900226,65.29224361,6.45,140.5204461,0.022601107,1.66794824,-805.649206
601288.SH,20130912,1.745287579,1.725677606,1.791044182,1.706067634,498535984,67.71191494,8.1,126.489118,0.02701415,1.679549141,-1548.179816
601288.SH,20130913,1.719140949,1.725677606,1.738750922,1.706067634,212479183,61.55044344,7.35,75.91794068,0.028078036,1.685487912,-1836.095025
601288.SH,20130916,1.719140949,1.725677606,1.732214264,1.706067634,137279816,61.55044344,6.91,61.83683684,0.028591589,1.690535867,3412.976478
601288.SH,20130917,1.666847688,1.712604291,1.719140949,1.66031103,150837737,50.82335134,3.24,14.73296501,0.024496572,1.686982641,5408.275046
601288.SH,20130918,1.66031103,1.673384346,1.679921003,1.653774373,107176377,49.65832017,3.25,-11.74129353,0.02048762,1.682981899,2892.830961
601288.SH,20130923,1.673384346,1.666847688,1.686457661,1.666847688,87058699,52.02689314,2.81,-4.153005464,0.018156111,1.681542266,4906.738861
601288.SH,20130924,1.647237715,1.673384346,1.673384346,1.640701058,158177544,47.23970074,1.61,-42.25352113,0.014036752,1.676396583,4446.5768
601288.SH,20130925,1.647237715,1.647237715,1.653774373,1.640701058,74729566,47.23970074,2.02,-57.05329154,0.010649371,1.672022753,22118.97112
601288.SH,20130926,1.627627742,1.640701058,1.647237715,1.621091085,113412603,43.73901878,0.81,-83.99006035,0.006309751,1.665363502,38311.65874
601288.SH,20130927,1.627627742,1.627627742,1.6341644,1.621091085,67336710,43.73901878,-8.46,-94.24538545,0.002837859,1.659703138,37641.52466
601288.SH,20130930,1.6341644,1.627627742,1.640701058,1.627627742,51735274,45.30589311,-6.72,-88.4787472,0.000606817,1.655872327,33155.39221
601288.SH,20131008,1.640701058,1.627627742,1.640701058,1.614554427,102511304,46.8985347,-4.92,-82.13333333,-0.000626622,1.653596637,29912.34415
601288.SH,20131009,1.640701058,1.6341644,1.640701058,1.627627742,70254663,46.8985347,-5.99,-67.17622081,-0.001585851,1.6516623,27831.3094
601288.SH,20131010,1.621091085,1.640701058,1.640701058,1.621091085,86991702,42.58417476,-5.7,-76.48148148,-0.00388364,1.647076618,21666.17324
601288.SH,20131011,1.640701058,1.6341644,1.647237715,1.621091085,156052869,47.75962427,-4.56,-51.85185185,-0.004075315,1.646120284,18221.38254
601288.SH,20131014,1.640701058,1.640701058,1.640701058,1.627627742,96617087,47.75962427,-1.57,-45.55314534,-0.004179046,1.6453074,15516.22512
601288.SH,20131015,1.627627742,1.6341644,1.640701058,1.627627742,67168731,44.64793683,-1.97,-55.15151515,-0.005255578,1.642655451,16033.78845
601288.SH,20131016,1.627627742,1.627627742,1.6341644,1.621091085,76399323,44.64793683,-2.73,-73.25581395,-0.006039122,1.640401295,16515.67404
601288.SH,20131017,1.627627742,1.6341644,1.640701058,1.627627742,63216227,44.64793683,-1.19,-43.89438944,-0.006584187,1.638485262,13384.42151
601288.SH,20131018,1.627627742,1.627627742,1.640701058,1.621091085,70740221,44.64793683,-1.19,-61.04078762,-0.0069362,1.636856634,8511.753554
601288.SH,20131021,1.640701058,1.627627742,1.647237715,1.621091085,93050184,49.10783295,0.8,52.15686275,-0.006090062,1.637433298,4174.513263
601288.SH,20131022,1.6341644,1.640701058,1.640701058,1.627627742,60978571,47.06585265,0.4,42.07650273,-0.005879174,1.636942963,5655.016475
601288.SH,20131023,1.6341644,1.6341644,1.653774373,1.627627742,100231888,47.06585265,0,120,-0.00564695,1.636526178,2204.638461
601288.SH,20131024,1.621091085,1.6341644,1.640701058,1.621091085,88537461,42.9256898,-1.2,-113.3333333,-0.00644354,1.634210914,-907.5862331
601288.SH,20131025,1.621091085,1.621091085,1.647237715,1.621091085,157899194,42.9256898,-1.2,-58.33333333,-0.006994219,1.63224294,-1776.808928
601288.SH,20131028,1.627627742,1.627627742,1.6341644,1.621091085,83874962,45.69572255,0.4,-89.74358974,-0.006824513,1.63155066,-5007.481536
601288.SH,20131029,1.66031103,1.6341644,1.692994318,1.6341644,246150664,56.94701037,1.2,337.037037,-0.004006567,1.635864716,-6086.864445
601288.SH,20131030,1.679921003,1.653774373,1.686457661,1.647237715,143111671,62.03026324,2.39,262.1993127,-0.000188787,1.642473159,-9911.698753
601288.SH,20131031,1.666847688,1.679921003,1.679921003,1.66031103,92830237,57.18297783,2.41,163.6363636,0.001761617,1.646129338,-11213.13078
601288.SH,20131101,1.673384346,1.673384346,1.686457661,1.640701058,143969859,58.91186283,2.81,114.1843972,0.003791079,1.650217589,-14168.5113
601288.SH,20131104,1.673384346,1.679921003,1.686457661,1.66031103,77765394,58.91186283,2.81,112.0974761,0.005337909,1.653692603,-15133.03756
601288.SH,20131105,1.673384346,1.66031103,1.673384346,1.647237715,84573366,58.91186283,2.81,65.4040404,0.006488983,1.656646364,-15571.8752
601288.SH,20131106,1.653774373,1.66031103,1.666847688,1.653774373,60966205,51.17007901,0.8,34.23423423,0.005752545,1.656215566,-15999.18543
601288.SH,20131107,1.666847688,1.66031103,1.666847688,1.653774373,62301763,55.37988777,2,44.02515723,0.006152892,1.657810384,-16603.63515
601288.SH,20131108,1.666847688,1.66031103,1.673384346,1.653774373,75763661,55.37988777,2,46.73248707,0.006396437,1.65916598,-16222.82253
601288.SH,20131111,1.666847688,1.666847688,1.673384346,1.66031103,60539691,55.37988777,2.82,50.72463768,0.006514354,1.660318236,-15264.87553
601288.SH,20131112,1.666847688,1.666847688,1.679921003,1.666847688,62335386,55.37988777,2.82,67.01268743,0.006532502,1.661297654,-15526.49966
601288.SH,20131113,1.647237715,1.666847688,1.673384346,1.640701058,79285970,47.17426608,1.2,-41.77583697,0.004907947,1.659188663,-16704.57703
601288.SH,20131114,1.647237715,1.647237715,1.653774373,1.640701058,69984574,47.17426608,-0.79,-112.345679,0.003579217,1.657396021,-17698.10834
601288.SH,20131115,1.66031103,1.647237715,1.666847688,1.647237715,85882650,52.60400751,-1.17,-64.81481481,0.003540286,1.657833272,-16369.06606
601288.SH,20131118,1.692994318,1.66031103,1.699530976,1.653774373,168711180,62.87708145,1.57,174.6031746,0.006076653,1.663107429,-13015.56095
601288.SH,20131119,1.686457661,1.692994318,1.692994318,1.673384346,118013232,60.07261648,0.78,163.8888889,0.007473143,1.666609964,-5233.947189
601288.SH,20131120,1.692994318,1.686457661,1.692994318,1.673384346,82630763,61.90256176,1.17,146.1279461,0.009003537,1.670567617,-6199.742938
601288.SH,20131121,1.712604291,1.679921003,1.719140949,1.673384346,145150090,66.81616182,2.34,184.1634738,0.011664288,1.676873118,-6841.696496
601288.SH,20131122,1.699530976,1.712604291,1.719140949,1.699530976,103053083,61.15352211,2.77,157.9598145,0.012573111,1.680271797,-4074.822316
601288.SH,20131125,1.699530976,1.699530976,1.719140949,1.692994318,69730643,61.15352211,1.96,117.2939068,0.013141867,1.683160674,-5286.511978
601288.SH,20131126,1.692994318,1.699530976,1.706067634,1.692994318,39787386,58.28892956,1.57,77.67584098,0.012916267,1.68463572,-7088.198499
601288.SH,20131127,1.692994318,1.692994318,1.706067634,1.686457661,50118638,58.28892956,1.57,60.49382716,0.012592321,1.68588951,-8403.779352
601288.SH,20131128,1.712604291,1.699530976,1.719140949,1.692994318,78515605,64.13429162,2.75,98.95287958,0.013759342,1.689896727,-8644.247777
601288.SH,20131129,1.712604291,1.719140949,1.719140949,1.706067634,64896395,64.13429162,3.97,101.3710368,0.014516874,1.693302862,-8221.237252
601288.SH,20131202,1.745287579,1.712604291,1.751824237,1.712604291,162731810,71.77885697,5.95,158.9922481,0.017552161,1.701100569,-3514.394963
601288.SH,20131203,1.738750922,1.738750922,1.751824237,1.725677606,102204920,68.62827248,4.72,151.0466989,0.019208768,1.706748122,-5284.965649
601288.SH,20131204,1.738750922,1.732214264,1.751824237,1.725677606,99424703,68.62827248,2.7,136.969697,0.020287776,1.711548542,-3663.82615
601288.SH,20131205,1.725677606,1.738750922,1.738750922,1.706067634,82654490,62.28680183,2.33,65.33333333,0.019859067,1.713667902,566.5948944
601288.SH,20131206,1.725677606,1.712604291,1.725677606,1.706067634,90672203,62.28680183,1.93,37.0259481,0.01929687,1.715469358,4654.570643
601288.SH,20131209,1.706067634,1.725677606,1.725677606,1.706067634,74080791,53.66088311,-0.38,-1.576576577,0.017072167,1.714059099,4218.512775
601288.SH,20131210,1.706067634,1.706067634,1.719140949,1.699530976,55477823,53.66088311,0.38,-34.4403444,0.015134611,1.712860379,1696.503644
601288.SH,20131211,1.679921003,1.699530976,1.712604291,1.666847688,95646137,44.19626669,-1.15,-139.9191219,0.011358337,1.707919473,-1349.147312
601288.SH,20131212,1.666847688,1.673384346,1.679921003,1.66031103,81003132,40.36288478,-1.54,-182.3129252,0.007227393,1.701758705,-4286.914331
601288.SH,20131213,1.653774373,1.66031103,1.666847688,1.647237715,82596805,36.91477263,-2.32,-180.7511737,0.00286565,1.694561055,-5497.39602
601288.SH,20131216,1.653774373,1.66031103,1.666847688,1.647237715,64550023,36.91477263,-3.44,-141.8703161,-0.000584328,1.688443053,-5744.994767
601288.SH,20131217,1.66031103,1.66031103,1.66031103,1.640701058,93901607,39.8923843,-3.05,-119.5979899,-0.0027592,1.684223249,-7472.278062
601288.SH,20131218,1.653774373,1.653774373,1.653774373,1.647237715,46034969,37.96271734,-5.24,-101.0309278,-0.004953158,1.679655918,-6375.625053
601288.SH,20131219,1.647237715,1.653774373,1.653774373,1.640701058,80112715,36.08305291,-5.26,-92.6984127,-0.007137068,1.674793188,-7192.455031
601288.SH,20131220,1.601481112,1.647237715,1.647237715,1.594944454,142569916,26.27556437,-7.89,-135.1515152,-0.012416874,1.663796376,-7834.977948
601288.SH,20131223,1.614554427,1.614554427,1.621091085,1.601481112,67986908,31.96541558,-6.44,-122.1354167,-0.015369086,1.656410084,-8071.509374
601288.SH,20131224,1.60801777,1.614554427,1.621091085,1.60801777,52862514,30.69003013,-6.82,-111.7920149,-0.018028368,1.649151237,-7603.657592
601288.SH,20131225,1.614554427,1.614554427,1.621091085,1.60801777,38640846,33.54545333,-5.36,-99.29078014,-0.019384958,1.643961715,-8419.465938
601288.SH,20131226,1.594944454,1.60801777,1.614554427,1.581871139,69320929,29.60500329,-6.51,-123.0769231,-0.02179123,1.636609126,-8028.591726
601288.SH,20131227,1.60801777,1.594944454,1.621091085,1.588407797,99197709,35.08000271,-4.28,-86.51685393,-0.022385267,1.632320423,-7269.030315
601288.SH,20131230,1.60801777,1.614554427,1.621091085,1.601481112,67745326,35.08000271,-3.53,-65.02057613,-0.022595578,1.628675025,-7775.15536
601288.SH,20131231,1.621091085,1.60801777,1.6341644,1.601481112,77204467,40.45135384,-1.98,-33.53576248,-0.021459967,1.627537434,-7947.279935
601288.SH,20140102,1.614554427,1.621091085,1.621091085,1.601481112,58007158,38.72606007,-2.37,-46.82814302,-0.020847127,1.625589983,-5396.4858
601288.SH,20140103,1.60801777,1.60801777,1.614554427,1.594944454,65319035,37.02541154,-3.15,-64.57789382,-0.020650851,1.622954151,-4244.429473
601288.SH,20140106,1.594944454,1.60801777,1.60801777,1.575334482,103628249,33.82595645,-3.56,-116.6666667,-0.021304622,1.618752696,-3558.136232
601288.SH,20140107,1.588407797,1.581871139,1.588407797,1.575334482,62578367,32.32202059,-3.57,-162.5863151,-0.022095491,1.614200961,-5277.60385
601288.SH,20140108,1.581871139,1.581871139,1.588407797,1.575334482,80706713,30.84512288,-1.22,-152.2135417,-0.022984759,1.609351488,-5585.620202
601288.SH,20140109,1.575334482,1.581871139,1.588407797,1.575334482,62909567,29.39847955,-2.43,-136.71875,-0.023940988,1.604248937,-3486.956771
601288.SH,20140110,1.575334482,1.575334482,1.581871139,1.562261166,91387731,29.39847955,-2.03,-136.8361582,-0.024417338,1.599911769,-2571.211613
601288.SH,20140113,1.575334482,1.568797824,1.581871139,1.562261166,67092204,29.39847955,-2.43,-113.5531136,-0.024512287,1.596225176,-3362.230631
601288.SH,20140114,1.575334482,1.575334482,1.581871139,1.568797824,60804750,29.39847955,-1.23,-87.94326241,-0.024307334,1.593091572,-3969.376577
601288.SH,20140115,1.562261166,1.575334482,1.581871139,1.562261166,61573127,26.10491637,-2.85,-101.754386,-0.024912638,1.588467011,-3137.849708
601288.SH,20140116,1.555724509,1.562261166,1.568797824,1.542651194,121063060,24.61973597,-3.25,-132.0754717,-0.025624417,1.583555636,-4132.048661
601288.SH,20140117,1.542651194,1.549187851,1.555724509,1.536114536,67601324,21.9322028,-4.84,-152.7272727,-0.026932948,1.577419969,-5549.86267
601288.SH,20140120,1.542651194,1.542651194,1.555724509,1.536114536,59263005,21.9322028,-4.45,-134.5454545,-0.027651222,1.572204653,-6123.405695
601288.SH,20140121,1.549187851,1.549187851,1.555724509,1.542651194,52002070,26.57976875,-3.66,-105.8823529,-0.027377416,1.568752133,-6316.625607
601288.SH,20140122,1.562261166,1.549187851,1.568797824,1.549187851,118387537,34.92404827,-2.05,-49.12280702,-0.025808016,1.567778488,-4731.76103
601288.SH,20140123,1.542651194,1.555724509,1.555724509,1.542651194,80176963,29.50687997,-2.88,-93.48290598,-0.02584865,1.564009394,-2310.359312
601288.SH,20140124,1.549187851,1.542651194,1.555724509,1.542651194,66719628,33.22501353,-2.07,-71.37254902,-0.025064471,1.561786162,-1260.265553
601288.SH,20140127,1.542651194,1.542651194,1.549187851,1.536114536,48672063,31.43920656,-2.07,-92.36111111,-0.024685894,1.558915917,1452.681473
601288.SH,20140128,1.549187851,1.549187851,1.555724509,1.542651194,72620764,35.19059524,-1.66,-50.57034221,-0.023586524,1.557456707,4574.957445
601288.SH,20140129,1.568797824,1.555724509,1.568797824,1.549187851,68347386,44.92628143,-0.41,35.35353535,-0.020892074,1.559157875,2652.259276
601288.SH,20140130,1.555724509,1.562261166,1.568797824,1.549187851,33810844,40.55265894,-1.24,16.09195402,-0.019585836,1.55864287,416.0718294
601288.SH,20140207,1.549187851,1.549187851,1.549187851,1.536114536,52286491,38.53277775,-0.84,-71.50537634,-0.018860674,1.557224617,-1248.28998
601288.SH,20140210,1.555724509,1.549187851,1.562261166,1.549187851,94072423,41.66204309,0,34.22222222,-0.017556147,1.556999601,-1070.384161
601288.SH,20140211,1.575334482,1.555724509,1.581871139,1.549187851,175977031,49.90200306,2.12,164.8888889,-0.014769683,1.559749833,2394.601585
601288.SH,20140212,1.575334482,1.568797824,1.581871139,1.562261166,92337401,49.90200306,2.12,161.5384615,-0.012418241,1.56208753,3971.742194
601288.SH,20140213,1.575334482,1.568797824,1.588407797,1.562261166,119629365,49.90200306,1.69,144.8275862,-0.010434425,1.564074573,4807.278315
601288.SH,20140214,1.575334482,1.575334482,1.575334482,1.562261166,66736373,49.90200306,0.84,95.55555556,-0.008761242,1.565763559,5740.274555
601288.SH,20140217,1.568797824,1.575334482,1.575334482,1.568797824,61490710,46.93004719,1.69,81.72043011,-0.007871943,1.566218699,10358.90859
601288.SH,20140218,1.555724509,1.568797824,1.575334482,1.555724509,66523489,41.59454356,0.42,20.10582011,-0.008128376,1.56464457,11904.98645
601288.SH,20140219,1.575334482,1.555724509,1.588407797,1.549187851,143612592,50.65664724,2.12,69.78193146,-0.006672325,1.566248057,9124.001786
601288.SH,20140220,1.555724509,1.568797824,1.581871139,1.549187851,120760769,43.40409318,0.42,2.443280977,-0.007019835,1.564669525,9007.462671
601288.SH,20140221,1.555724509,1.555724509,1.562261166,1.549187851,61346535,43.40409318,-0.83,-63.1372549,-0.007212103,1.563327772,5623.215073
601288.SH,20140224,1.536114536,1.549187851,1.549187851,1.523041221,108632662,37.22336639,-1.26,-202.7923211,-0.008844879,1.559245787,3907.532025
601288.SH,20140225,1.529577878,1.536114536,1.542651194,1.523041221,98793217,35.4131248,-1.27,-170.7317073,-0.010544766,1.554795601,4414.045055
601288.SH,20140226,1.529577878,1.523041221,1.536114536,1.516504563,69147661,35.4131248,-1.68,-149.8896247,-0.011756418,1.551012942,2562.234637
601288.SH,20140227,1.529577878,1.529577878,1.536114536,1.516504563,96786673,35.4131248,-2.9,-129.9401198,-0.012571742,1.547797683,475.0470481
601288.SH,20140228,1.523041221,1.529577878,1.529577878,1.516504563,75320115,33.38530091,-3.32,-116.2286191,-0.013588703,1.544084213,-957.6425675
601288.SH,20140303,1.523041221,1.529577878,1.529577878,1.516504563,104470687,33.38530091,-3.32,-95.25993884,-0.014230611,1.540927765,-2009.965741
601288.SH,20140304,1.529577878,1.516504563,1.529577878,1.509967906,106243284,37.53370542,-2.9,-81.3648294,-0.014049915,1.539225282,-36.57431635
601288.SH,20140305,1.516504563,1.523041221,1.529577878,1.516504563,53351922,33.0947137,-3.33,-78.32167832,-0.014791117,1.535817174,-1553.675914
601288.SH,20140306,1.516504563,1.516504563,1.523041221,1.509967906,55706964,33.0947137,-2.52,-85.2173913,-0.015203271,1.532920282,-3087.188153
601288.SH,20140307,1.523041221,1.523041221,1.529577878,1.516504563,71083237,37.38864755,-3.32,-56.05402798,-0.014831484,1.531438423,-3543.790298
601288.SH,20140310,1.49689459,1.516504563,1.523041221,1.490357933,89045402,29.29078207,-3.78,-134.8148148,-0.016456949,1.526256848,-3702.218414
601288.SH,20140311,1.49689459,1.49689459,1.49689459,1.490357933,64490541,29.29078207,-3.78,-178.0701754,-0.017542918,1.521852509,-4280.197612
601288.SH,20140312,1.49689459,1.49689459,1.503431248,1.483821275,90609177,29.29078207,-2.55,-161.827957,-0.01819383,1.518108822,-5356.028178
601288.SH,20140313,1.542651194,1.503431248,1.594944454,1.49689459,273061312,52.00929963,0.85,153.2485876,-0.014846366,1.521790177,-1656.830609
601288.SH,20140314,1.542651194,1.536114536,1.555724509,1.516504563,184976226,52.00929963,0.85,109.8039216,-0.01205452,1.52491933,-2539.561737
601288.SH,20140317,1.529577878,1.536114536,1.542651194,1.523041221,94974164,47.00493721,0,68.62745098,-0.010772689,1.525618112,-3639.183655
601288.SH,20140318,1.529577878,1.529577878,1.529577878,1.516504563,93141226,47.00493721,0.43,28.67231638,-0.009645639,1.526212077,-3326.304375
601288.SH,20140319,1.523041221,1.523041221,1.529577878,1.516504563,56793853,44.52082979,0,17.09770115,-0.009174144,1.525736449,-1835.663522
601288.SH,20140320,1.523041221,1.523041221,1.536114536,1.516504563,96472241,44.52082979,-0.43,29.91452991,-0.008700191,1.525332164,404.7130266
601288.SH,20140321,1.568797824,1.523041221,1.581871139,1.516504563,306111536,61.17722121,3.45,182.008626,-0.004579612,1.531852013,1109.183622
601288.SH,20140324,1.568797824,1.575334482,1.581871139,1.555724509,172079569,61.17722121,3.45,183.1900669,-0.00129905,1.537393885,5276.476497
601288.SH,20140325,1.568797824,1.562261166,1.575334482,1.555724509,91715585,61.17722121,3,134.0544872,0.001285995,1.542104476,20283.95375
601288.SH,20140326,1.568797824,1.568797824,1.575334482,1.562261166,101473574,61.17722121,4.8,115.4067675,0.00329666,1.546108478,17011.42209
601288.SH,20140327,1.568797824,1.568797824,1.588407797,1.555724509,116135826,61.17722121,4.8,101.6091954,0.004834399,1.54951188,13605.69601
601288.SH,20140328,1.588407797,1.568797824,1.601481112,1.568797824,136644447,67.2762497,6.11,124.0618102,0.007548415,1.555346267,12636.36981
601288.SH,20140331,1.581871139,1.588407797,1.594944454,1.575334482,95415444,63.6847728,2.54,103.196347,0.009067317,1.559324998,7924.403476
601288.SH,20140401,1.581871139,1.581871139,1.594944454,1.575334482,55792290,63.6847728,2.54,93.84057971,0.010154008,1.562706919,4135.010438
601288.SH,20140402,1.594944454,1.588407797,1.594944454,1.581871139,64383049,67.68606702,4.27,98.49726776,0.011932575,1.56754255,1594.254634
601288.SH,20140403,1.562261166,1.594944454,1.594944454,1.542651194,190123974,52.20094098,2.14,19.9780461,0.010582841,1.566750342,-1436.937801
601288.SH,20140404,1.568797824,1.555724509,1.575334482,1.549187851,65625517,54.44564974,3,5.937234945,0.009926198,1.567057464,-3370.115489
601288.SH,20140408,1.594944454,1.568797824,1.60801777,1.562261166,172573022,62.11050774,4.72,95.45454545,0.011384386,1.571240513,-3868.24917
601288.SH,20140409,1.601481112,1.594944454,1.601481112,1.588407797,76897135,63.75252135,2.08,120.9020902,0.012918548,1.575776603,-3534.373289
601288.SH,20140410,1.60801777,1.594944454,1.627627742,1.588407797,160322901,65.3687785,2.5,155.5555556,0.014494749,1.580612778,-4218.771578
601288.SH,20140411,1.614554427,1.60801777,1.621091085,1.601481112,134009772,66.95555515,2.92,154.7453704,0.016085924,1.585704025,-5169.327485
601288.SH,20140414,1.614554427,1.614554427,1.621091085,1.601481112,61366797,66.95555515,2.92,131.0344828,0.017149257,1.590031586,-4274.500261
601288.SH,20140415,1.588407797,1.601481112,1.60801777,1.581871139,68512987,55.21843741,1.25,27.16049383,0.015701148,1.589788017,1545.467624
601288.SH,20140416,1.594944454,1.588407797,1.601481112,1.581871139,54125128,57.23666929,0.41,19.81981982,0.014909102,1.590561483,1585.460382
601288.SH,20140417,1.594944454,1.601481112,1.601481112,1.588407797,40772855,57.23666929,0.83,24.87562189,0.014118648,1.591218929,937.5285495
601288.SH,20140418,1.581871139,1.588407797,1.588407797,1.575334482,76094499,51.81959045,0,-55.07246377,0.012295566,1.58981676,6.218326827
601288.SH,20140421,1.568797824,1.581871139,1.594944454,1.568797824,67548038,47.02647477,-1.64,-75.62582345,0.009684218,1.58666392,-1657.637014
601288.SH,20140422,1.575334482,1.568797824,1.581871139,1.568797824,55624172,49.53968368,0.84,-79.80173482,0.008049372,1.584964504,2052.918113
601288.SH,20140423,1.581871139,1.575334482,1.581871139,1.568797824,54581486,51.99249174,0.83,-58.53658537,0.007198222,1.584500499,8898.667478
601288.SH,20140424,1.568797824,1.575334482,1.581871139,1.568797824,51559030,47.06499555,-1.64,-86.91983122,0.00540645,1.582145098,7584.46795
601288.SH,20140425,1.575334482,1.575334482,1.588407797,1.568797824,86433812,49.63519885,-1.63,-73.97260274,0.004462471,1.581123506,5044.10595
601288.SH,20140428,1.581871139,1.575334482,1.588407797,1.568797824,92814167,52.13785598,-1.63,-54.54545455,0.004193474,1.581235651,3053.341808
601288.SH,20140429,1.588407797,1.581871139,1.594944454,1.575334482,85845206,54.56900279,-1.62,-14.35897436,0.004456376,1.582311473,388.6432719
601288.SH,20140430,1.581871139,1.588407797,1.594944454,1.575334482,47872942,51.73878446,-2.02,-19.66001478,0.004090125,1.582245423,-1783.042855
601288.SH,20140505,1.562261166,1.575334482,1.575334482,1.555724509,106293750,44.31345873,-1.65,-144.9494949,0.002192238,1.579247784,-2159.716227
601288.SH,20140506,1.562261166,1.562261166,1.568797824,1.555724509,63954878,44.31345873,-2.05,-157.3964497,0.000680306,1.576699791,-833.5093675
601288.SH,20140507,1.555724509,1.555724509,1.562261166,1.555724509,46398822,41.98412098,-2.46,-168,-0.001033452,1.573553499,-1956.381266
