code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
600036.SH,20130725,7.980496065,8.061553735,8.149980285,7.921545033,41472019,39.59216877,-2.96,-86.15465584,-0.175298885,8.215615204,-51072.58589
600036.SH,20130726,7.914176153,7.958389428,7.958389428,7.847856242,30576489,38.32316015,-5.12,-106.6568047,-0.185988976,8.170399347,-70593.48519
600036.SH,20130729,7.729954176,7.811011846,7.818380725,7.663634264,46625262,34.97014939,-13.66,-127.2727273,-0.206940641,8.104332571,-72280.7129
600036.SH,20130730,7.869962879,7.796274088,7.951020549,7.752060813,49021261,39.31573215,-8.09,-83.37628128,-0.20982868,8.069177117,-70867.56489
600036.SH,20130731,7.811011846,7.958389428,8.068922615,7.788905209,33973038,38.1594639,-9.01,-70.01615402,-0.214402825,8.030452326,-80957.07052
600036.SH,20130801,8.009971582,7.877331758,8.032078219,7.833118483,47089860,44.13144141,-6.53,-44.96833753,-0.199671788,8.027380215,-77475.80444
600036.SH,20130802,7.965758307,8.054184856,8.149980285,7.936282791,36088537,43.13456232,-5.18,-17.2150216,-0.1893819,8.018136929,-82641.38579
600036.SH,20130805,7.995233824,7.973127186,8.032078219,7.899438395,29081460,44.04206821,-2.95,-24.26525998,-0.176810501,8.014701463,-91336.40256
600036.SH,20130806,7.928913912,7.94365167,8.017340461,7.869962879,40097631,42.40239009,-1.47,-32.37470568,-0.170236656,8.00183333,-88320.03823
600036.SH,20130807,7.899438395,7.928913912,8.039447098,7.884700637,38069382,41.66003331,-1.2,-17.93672014,-0.165497513,7.98647409,-86568.27007
600036.SH,20130808,7.921545033,7.884700637,8.054184856,7.877331758,42651729,42.47349347,-2.8,2.259887006,-0.158135005,7.976734731,-80553.83565
600036.SH,20130809,7.877331758,7.987864944,8.032078219,7.774167451,42253602,41.23511886,-1.93,-52.65049416,-0.154091535,7.961824285,-75241.27369
600036.SH,20130812,8.142611406,7.958389428,8.149980285,7.877331758,81975023,50.55106432,2.03,132.2288304,-0.128005635,7.988942353,-38534.95598
600036.SH,20130813,8.216300197,8.142611406,8.260513471,8.120504768,65007181,52.78991948,3.82,226.7082179,-0.100230903,8.02304603,-22872.90061
600036.SH,20130814,8.216300197,8.238406834,8.356308899,8.18682468,54414111,52.78991948,6.29,202.544119,-0.077327841,8.052034155,-18791.71193
600036.SH,20130815,8.135242526,8.216300197,8.282620108,8.127873647,39585571,49.90725068,3.37,118.0385827,-0.064968756,8.064515411,-27209.08362
600036.SH,20130816,8.098398131,8.113135889,8.945819227,7.928913912,151349940,48.60794012,3.68,159.3077133,-0.057484482,8.069597819,55662.94612
600036.SH,20130819,8.194193559,8.002602703,8.289988988,7.951020549,68019220,52.09970912,2.3,51.2195122,-0.04332384,8.08828718,53482.19054
600036.SH,20130820,8.127873647,8.172086922,8.371046658,8.083660373,81543907,49.58777667,2.04,65.72365724,-0.037026078,8.09422515,61953.06181
600036.SH,20130821,8.054184856,8.18682468,8.201562438,8.009971582,39480926,46.88300698,0.74,3.25203252,-0.037548293,8.088219106,34329.25176
600036.SH,20130822,8.039447098,8.032078219,8.216300197,8.017340461,46575028,46.33861294,1.39,1.697741398,-0.038705196,8.080903305,17954.5617
600036.SH,20130823,7.78153633,8.032078219,8.098398131,7.626789869,118158969,38.01871388,-1.49,-132.9625052,-0.059744595,8.035998258,62024.7767
600036.SH,20130826,7.884700637,7.744691934,7.892069516,7.641527627,132250073,42.46836935,-0.47,-132.1604238,-0.067317974,8.013303615,107086.6546
600036.SH,20130827,7.855225121,7.811011846,7.884700637,7.752060813,103525523,41.55054585,-0.28,-108.4425552,-0.074835699,7.989591841,118257.013
600036.SH,20130828,7.855225121,7.855225121,7.855225121,7.855225121,0,41.55054585,-3.53,-88.52056476,-0.079872827,7.969436833,43076.59725
600036.SH,20130829,7.855225121,7.855225121,7.855225121,7.855225121,0,41.55054585,-4.39,-85.21606452,-0.082909062,7.952305076,-16316.33928
600036.SH,20130830,7.855225121,7.855225121,7.855225121,7.855225121,0,41.55054585,-4.39,-71.64046277,-0.084343047,7.937743083,-62663.32557
600036.SH,20130902,7.855225121,7.855225121,7.855225121,7.855225121,0,41.55054585,-3.44,-61.44867834,-0.084505365,7.925365388,-98260.95499
600036.SH,20130903,7.855225121,7.855225121,7.855225121,7.855225121,0,41.55054585,-3,-53.48134251,-0.083669513,7.914844348,-125031.0526
600036.SH,20130904,7.855225121,7.855225121,7.855225121,7.855225121,0,41.55054585,-4.14,-47.20161834,-0.082061144,7.905901464,-144579.9206
600036.SH,20130905,8.005420683,8.035459785,8.073008663,7.967871806,117901460,50.67574915,-1.51,42.67153946,-0.067884444,7.920829347,-64195.90402
600036.SH,20130906,8.17814552,7.982891357,8.230713948,7.967871806,81162153,58.66741057,1.54,106.0546965,-0.042225112,7.959426773,-29793.10572
600036.SH,20130909,8.696320029,8.298301928,8.771417784,8.268262826,226690991,72.86924393,8.17,266.172469,0.01969541,8.069960761,113591.5569
600036.SH,20130910,8.733868907,8.696320029,8.831495988,8.591183172,138818280,73.57772398,12.24,223.3660062,0.070979542,8.169546983,154537.5881
600036.SH,20130911,8.726359131,8.718849356,8.891574192,8.658771152,136234354,73.16620399,10.67,167.6562364,0.109751464,8.253068805,182795.4483
600036.SH,20130912,8.944142621,8.718849356,9.154416335,8.621222274,192631522,77.15638104,13.86,148.5401074,0.156250638,8.356729878,247840.8522
600036.SH,20130913,8.876554641,8.906593743,9.034259927,8.793947111,114843023,73.50340595,13,114.7417225,0.185509348,8.434703592,233924.4504
600036.SH,20130916,8.748888458,8.996711049,9.0117306,8.636241825,105856388,67.04626121,11.38,81.17892024,0.196134575,8.481831322,213186.6553
600036.SH,20130917,8.403438785,8.823986213,8.823986213,8.395929009,110665606,53.38111476,6.98,34.02537633,0.174666792,8.470072441,198346.0307
600036.SH,20130918,8.373399683,8.448497438,8.501065866,8.320831254,67293585,52.38133773,6.6,5.192180418,0.153460517,8.455571527,149859.6438
600036.SH,20130923,8.403438785,8.418458336,8.516085417,8.320831254,79801735,53.32280441,6.98,0.924094606,0.137493359,8.447751616,120141.9431
600036.SH,20130924,8.170635744,8.41094856,8.41094856,8.125577091,82797426,45.7701967,4.02,-43.41085003,0.104845418,8.406184235,97879.43031
600036.SH,20130925,8.140596642,8.170635744,8.305811703,8.118067316,65975845,44.88674055,1.69,-63.8101222,0.075675446,8.366346096,65902.93054
600036.SH,20130926,8.080518438,8.125577091,8.133086867,7.967871806,60827755,43.09512414,-1.19,-102.5470653,0.047166518,8.323471947,35992.34832
600036.SH,20130927,8.11055754,8.057989112,8.118067316,8.035459785,34902841,44.29240505,-6.74,-98.91598916,0.026689234,8.291534786,-8532.880807
600036.SH,20130930,8.200674846,8.170635744,8.238223724,8.140596642,42535131,47.83813479,-6.1,-74.94824017,0.017530473,8.277905795,-37231.64231
600036.SH,20131008,8.193165071,8.208184622,8.230713948,8.042969561,49739786,47.56643129,-6.11,-73.31451866,0.009555957,8.265194687,-53544.83161
600036.SH,20131009,8.230713948,8.185655295,8.335850805,8.125577091,49703417,49.12240499,-7.98,-48.6255144,0.006194569,8.260022576,-65744.63517
600036.SH,20131010,8.095537989,8.230713948,8.238223724,8.050479336,50014868,44.05406222,-8.8,-67.0212766,-0.007292858,8.235349888,-74305.20827
600036.SH,20131011,8.215694397,8.17814552,8.275772601,8.118067316,74539537,49.08305336,-6.09,-39.35462409,-0.008191694,8.232401564,-60601.58847
600036.SH,20131014,8.11055754,8.223204173,8.245733499,8.080518438,62165189,45.25017276,-3.49,-54.18752085,-0.017189543,8.214124961,-59045.79258
600036.SH,20131015,8.057989112,8.133086867,8.148106418,8.035459785,57593115,43.42425673,-3.77,-88.87246448,-0.028236741,8.190704583,-60801.21616
600036.SH,20131016,8.057989112,8.057989112,8.125577091,8.020440234,51254152,43.42425673,-4.11,-96.03524229,-0.036570167,8.170797262,-66540.3793
600036.SH,20131017,7.96036203,8.095537989,8.11055754,7.952852255,45498178,39.95198578,-2.57,-133.2876712,-0.050470365,8.139231978,-74870.23989
600036.SH,20131018,7.982891357,7.982891357,8.050479336,7.96036203,32417605,41.12201508,-1.94,-130.9560724,-0.058988462,8.115780884,-90977.90696
600036.SH,20131021,8.080518438,7.982891357,8.11055754,7.922813153,48094672,46.0295242,0,-77.74699908,-0.057202036,8.110491517,-90055.16638
600036.SH,20131022,7.982891357,8.065498887,8.080518438,7.96036203,41517120,42.2381412,-1.57,-94.98687664,-0.062938455,8.091351493,-93553.00181
600036.SH,20131023,8.020440234,8.020440234,8.185655295,7.982891357,64499410,44.1437947,-2.2,-38.67403315,-0.063720201,8.080714804,-76893.88937
600036.SH,20131024,7.982891357,8.020440234,8.073008663,7.96036203,52902784,42.62920603,-2.57,-85.23670083,-0.066601876,8.066041287,-72216.46431
600036.SH,20131025,7.967871806,7.96036203,8.095537989,7.922813153,64707867,42.00832966,-3.19,-86.23188406,-0.069298743,8.051315865,-58311.67517
600036.SH,20131028,7.975381581,7.975381581,7.990401132,7.922813153,29512278,42.45958831,-1.48,-106.4102564,-0.070022874,8.039925722,-74829.34242
600036.SH,20131029,8.148106418,7.990401132,8.305811703,7.990401132,138530887,51.75780204,-0.82,99.18699187,-0.056013612,8.056152827,48.63307129
600036.SH,20131030,8.193165071,8.185655295,8.200674846,8.073008663,78734196,53.85278342,1.02,102.0648968,-0.04080494,8.076704663,11012.09531
600036.SH,20131031,8.065498887,8.193165071,8.200674846,8.057989112,69779221,47.55187609,0.09,64.45182724,-0.038608498,8.075023797,12332.63872
600036.SH,20131101,8.193165071,8.163125969,8.223204173,8.103047765,68540522,53.42095803,1.68,137.6068376,-0.026263458,8.092744988,12238.57365
600036.SH,20131104,8.11055754,8.253243275,8.268262826,8.103047765,40641767,49.55665936,1.89,104.8645661,-0.022881895,8.095416871,-10230.01207
600036.SH,20131105,8.073008663,8.103047765,8.103047765,7.945342479,64112426,47.86188904,1.13,-22.66666667,-0.022967111,8.092055639,-8993.990718
600036.SH,20131106,7.975381581,8.012930459,8.050479336,7.967871806,49210076,43.67932343,-1.3,-66.58582592,-0.030560058,8.074554531,-19811.01683
600036.SH,20131107,8.035459785,7.975381581,8.042969561,7.967871806,38116328,46.76252349,0.66,-50.27412281,-0.031368122,8.068690319,-36909.84177
600036.SH,20131108,7.945342479,8.020440234,8.057989112,7.930322928,43305319,42.96319893,-0.94,-81.15942029,-0.038832594,8.050188143,-45746.36601
600036.SH,20131111,7.907793602,7.96036203,7.997910908,7.892774051,42903448,41.4519807,-0.94,-113.4494436,-0.047233643,8.028828962,-52468.82352
600036.SH,20131112,8.020440234,7.945342479,8.02795001,7.907793602,58961249,47.42650537,0.66,-56.43182615,-0.044291329,8.027570653,-44328.12904
600036.SH,20131113,7.757598092,7.952852255,7.975381581,7.750088316,85772647,37.74732114,-2.73,-166.399342,-0.062448818,7.987074768,-16056.9184
600036.SH,20131114,7.705029663,7.81016652,7.81016652,7.690010112,49775908,36.15791218,-5.44,-189.5154337,-0.080156596,7.944768003,-22439.47201
600036.SH,20131115,7.772617643,7.742578541,7.907793602,7.72755899,77615898,39.67494484,-5.13,-122.0779221,-0.087725112,7.918945449,-4975.788698
600036.SH,20131118,8.516085417,7.840205622,8.553634295,7.817676296,273536096,63.49686791,5.59,155.1604938,-0.033347174,8.008516444,165052.9051
600036.SH,20131119,8.275772601,8.486046315,8.516085417,8.208184622,140792727,55.82335091,1.01,150.8506616,-0.009533605,8.048604867,190493.1781
600036.SH,20131120,8.223204173,8.343360581,8.388419234,8.163125969,91608000,54.27809817,1.39,99.48006932,0.005038902,8.074794763,169018.4739
600036.SH,20131121,8.238223724,8.185655295,8.245733499,8.065498887,101948917,54.66423498,2.05,64.82822015,0.017596826,8.099309107,158516.5913
600036.SH,20131122,8.245733499,8.245733499,8.298301928,8.170635744,99751019,54.86946557,3.39,83.22081344,0.027834191,8.121272766,146728.8547
600036.SH,20131125,8.125577091,8.223204173,8.298301928,8.118067316,55419953,50.89922372,1.12,50.63096337,0.025952594,8.121918415,100457.5116
600036.SH,20131126,8.133086867,8.140596642,8.193165071,8.11055754,45184778,51.13719761,2.36,31.84713376,0.024781723,8.123593682,54895.40784
600036.SH,20131127,8.155616193,8.140596642,8.26075305,8.080518438,72902148,51.89051431,3.13,35.09087278,0.025379172,8.128397059,40683.73673
600036.SH,20131128,8.208184622,8.17814552,8.313321479,8.140596642,71508499,53.68477075,2.34,50.31503604,0.02975153,8.140365193,27973.86145
600036.SH,20131129,8.193165071,8.253243275,8.275772601,8.170635744,48143873,53.07570219,5.61,42.32100368,0.031639978,8.148285175,-941.2565755
600036.SH,20131202,8.365889907,8.185655295,8.448497438,8.170635744,130731773,58.85662909,8.58,84.89192264,0.04653758,8.180925885,42297.26072
600036.SH,20131203,8.335850805,8.335850805,8.373399683,8.268262826,58863295,57.52921931,7.25,84.30043767,0.055282867,8.204164623,18360.59226
600036.SH,20131204,8.358380132,8.313321479,8.448497438,8.283282377,83213232,58.2890308,-1.85,109.5816464,0.063301794,8.227296949,18822.00584
600036.SH,20131205,8.290792152,8.358380132,8.373399683,8.253243275,62644771,55.10406211,0.18,55.84541063,0.063471408,8.23682123,2561.127292
600036.SH,20131206,8.245733499,8.26075305,8.268262826,8.163125969,61369549,53.02396341,0.27,-26.0141844,0.059286553,8.23815807,-11225.33501
600036.SH,20131209,8.185655295,8.245733499,8.268262826,8.170635744,50928252,50.29767582,-0.64,-39.23594802,0.050539626,8.230282654,-30228.0101
600036.SH,20131210,8.32834103,8.335850805,8.395929009,8.253243275,101602574,56.07421012,1,88.92636313,0.054493009,8.24499141,-4347.706527
600036.SH,20131211,8.275772601,8.343360581,8.395929009,8.26075305,110548783,53.60246033,1.85,60.77786908,0.052775893,8.249608589,23115.00808
600036.SH,20131212,8.200674846,8.26075305,8.380909458,8.200674846,79924552,50.19824871,0.83,5.426356589,0.044838435,8.242268527,19938.37505
600036.SH,20131213,8.035459785,8.080518438,8.140596642,7.997910908,97408282,43.63295951,-1.47,-179.3044953,0.024929101,8.211247216,31169.47709
600036.SH,20131216,7.975381581,8.042969561,8.125577091,7.967871806,87015742,41.50707618,-2.84,-181.5987934,0.004253964,8.175867371,31323.22054
600036.SH,20131217,7.982891357,7.997910908,8.065498887,7.967871806,57884914,41.88821542,-2.57,-163.1093544,-0.011393913,8.146920969,7848.447683
600036.SH,20131218,8.103047765,7.982891357,8.155616193,7.975381581,74702559,47.75414495,-3.14,-90.59786239,-0.013938673,8.140339988,2782.875814
600036.SH,20131219,8.035459785,8.140596642,8.170635744,8.020440234,65703814,45.0023562,-3.6,-77.14714715,-0.02116522,8.124607958,-8396.0768
600036.SH,20131220,7.757598092,8.057989112,8.073008663,7.735068765,103316528,35.85496555,-7.19,-157.2964087,-0.048751451,8.069556478,12945.61055
600036.SH,20131223,7.712539439,7.817676296,7.847715398,7.697519888,78142541,34.62583931,-6.97,-164.496124,-0.073403445,8.016003922,9436.964444
600036.SH,20131224,7.637441684,7.772617643,7.780127418,7.584873255,91931959,32.61883171,-7.38,-169.3254092,-0.097871883,7.959219586,17580.58696
600036.SH,20131225,7.742578541,7.667480786,7.742578541,7.57736348,94276714,38.03403362,-5.41,-132.2064914,-0.107539977,7.926723429,25631.02926
600036.SH,20131226,7.622422133,7.72755899,7.735068765,7.622422133,51417497,34.61060025,-8.48,-115.3990487,-0.123474294,7.881078235,-2543.424439
600036.SH,20131227,7.742578541,7.667480786,7.817676296,7.629931908,70565493,40.38891511,-6.44,-76.27868169,-0.124966204,7.860303281,-9313.687083
600036.SH,20131230,7.96036203,7.787637194,7.990401132,7.72755899,104179954,49.15842886,-2.93,-14.50406504,-0.107337922,7.875312093,12303.06962
600036.SH,20131231,8.17814552,7.862734949,8.350870356,7.855225173,296546960,56.11160001,1.78,81.65266106,-0.074930323,7.920737107,182554.2306
600036.SH,20140102,8.057989112,8.140596642,8.155616193,8.012930459,53256490,51.89469706,1.04,71.82991648,-0.058270975,7.941324908,119783.6344
600036.SH,20140103,7.892774051,7.997910908,8.020440234,7.81016652,58529809,46.69800846,-1.13,5.54197229,-0.05773427,7.934042279,73445.97293
600036.SH,20140106,7.855225173,7.885264275,7.900283826,7.750088316,65397030,45.58084156,-3.06,-22.22222222,-0.059651188,7.922219713,41782.6712
600036.SH,20140107,7.900283826,7.757598092,7.915303377,7.720049214,54256386,47.21281881,-1.68,-12.7890635,-0.056878838,7.91892933,7611.961844
600036.SH,20140108,7.982891357,7.900283826,8.02795001,7.855225173,49293748,50.16358751,2.9,50.47658516,-0.047468802,7.928523634,-23205.50699
600036.SH,20140109,8.035459785,7.967871806,8.080518438,7.967871806,48223379,52.00231361,4.19,94.5514192,-0.035361819,7.944564057,-47939.65291
600036.SH,20140110,8.11055754,8.02795001,8.125577091,7.967871806,62914098,54.58041545,6.19,96.53333333,-0.019482604,7.969463079,-55052.84436
600036.SH,20140113,8.170635744,8.125577091,8.245733499,8.057989112,77971600,56.5892834,5.53,119,-0.002027035,7.999638979,-47986.79225
600036.SH,20140114,8.073008663,8.148106418,8.200674846,7.997910908,44867887,52.5238849,5.91,75.58987559,0.003884164,8.010644431,-68311.37386
600036.SH,20140115,7.952852255,8.050479336,8.073008663,7.907793602,35573395,47.95736308,2.72,13.22973541,-0.001113944,8.001975605,-90871.12373
600036.SH,20140116,7.922813153,7.952852255,7.982891357,7.900283826,27592438,46.86048053,-0.47,-24.95606327,-0.007413429,7.990101237,-113877.1485
600036.SH,20140117,7.937832704,7.907793602,7.945342479,7.817676296,51874534,47.50696957,-2.94,-62.70422535,-0.011066298,7.982260957,-111233.7334
600036.SH,20140120,7.862734949,7.892774051,7.96036203,7.825186071,27537862,44.58619121,-2.42,-74.55698564,-0.019792825,7.964332056,-127308.9303
600036.SH,20140121,7.907793602,7.915303377,8.020440234,7.870244724,25159217,46.70346107,0.19,-31.04309806,-0.022809865,7.955851288,-140350.1383
600036.SH,20140122,8.035459785,7.930322928,8.095537989,7.870244724,50123656,52.26824115,2.29,30.72248481,-0.014729505,7.967792562,-129053.525
600036.SH,20140123,7.900283826,8.012930459,8.042969561,7.8777545,38634112,46.70737174,0,-24.91909385,-0.019014149,7.957666252,-127897.6548
600036.SH,20140124,7.832695847,7.870244724,7.930322928,7.802656745,52264195,44.17660657,-1.88,-104.9835449,-0.027546011,7.938920691,-114661.5347
600036.SH,20140127,7.757598092,7.81016652,7.832695847,7.720049214,47078702,41.48681465,-3.46,-167.7276746,-0.039907308,7.911722301,-107121.2465
600036.SH,20140128,7.840205622,7.772617643,7.862734949,7.765107867,39757824,45.42331973,-3.33,-103.1593681,-0.042547526,7.900994799,-105832.8751
600036.SH,20140129,7.892774051,7.870244724,7.930322928,7.840205622,28538161,47.82867367,-3.4,-46.18586742,-0.039937709,7.899761687,-112567.5531
600036.SH,20140130,7.780127418,7.8777545,7.8777545,7.750088316,26539270,43.41325281,-3.63,-102.9213483,-0.046423905,7.881816547,-118155.7461
600036.SH,20140207,7.757598092,7.735068765,7.787637194,7.690010112,32083538,42.56686363,-2.46,-139.2739274,-0.052773847,7.863183778,-116764.6778
600036.SH,20140210,7.832695847,7.787637194,7.840205622,7.772617643,54295943,46.32346954,-1.14,-63.84,-0.051156757,7.858610589,-96624.86047
600036.SH,20140211,7.937832704,7.81016652,8.065498887,7.757598092,108473385,51.14166572,0,53.14705052,-0.040919837,7.870493906,-36526.19105
600036.SH,20140212,7.892774051,7.937832704,7.997910908,7.870244724,53802791,49.10718769,0.38,55.17340212,-0.036027558,7.873835927,-32635.9559
600036.SH,20140213,7.907793602,7.862734949,8.073008663,7.832695847,97138132,49.8237269,0,69.15011038,-0.030585865,7.878929579,5353.371651
600036.SH,20140214,7.900283826,7.907793602,7.945342479,7.847715398,42266001,49.44884511,-1.68,24.3610658,-0.026572944,7.882132716,-8716.557383
600036.SH,20140217,7.892774051,7.96036203,7.990401132,7.862734949,61964770,49.05138449,-0.1,45.1175657,-0.023725162,7.883728916,-3926.554348
600036.SH,20140218,7.750088316,7.892774051,7.892774051,7.735068765,71937158,42.12349946,-1.05,-75.66462168,-0.032605959,7.863682826,7826.225401
600036.SH,20140219,7.892774051,7.750088316,7.952852255,7.720049214,109595304,49.7644173,1.74,3.174603175,-0.027809933,7.86804651,46985.74224
600036.SH,20140220,7.772617643,7.892774051,7.967871806,7.765107867,66654632,44.4433241,-0.86,-20,-0.033320567,7.85373218,42876.15819
600036.SH,20140221,7.750088316,7.772617643,7.847715398,7.705029663,51432637,43.50403891,-1.81,-103.4330011,-0.039055505,7.8381856,27024.87943
600036.SH,20140224,7.569853704,7.712539439,7.712539439,7.547324378,84429835,36.80291262,-2.7,-218.3074266,-0.057481303,7.797935816,40620.36167
600036.SH,20140225,7.464716847,7.584873255,7.614912357,7.419658194,84310729,33.55586853,-3.78,-227.9161948,-0.079649398,7.74795297,50714.16932
600036.SH,20140226,7.524795051,7.434677745,7.569853704,7.42716797,42355051,36.97761229,-3.93,-162.0442275,-0.091317314,7.714479282,24575.56701
600036.SH,20140227,7.524795051,7.539814602,7.554834153,7.419658194,64157274,36.97761229,-5.2,-130.6735944,-0.099418191,7.686026648,21208.62836
600036.SH,20140228,7.457207072,7.5097755,7.554834153,7.382109317,62775982,34.6494709,-5.52,-114.4185075,-0.110023695,7.651703711,17227.13435
600036.SH,20140303,7.374599541,7.404638643,7.42716797,7.337050664,78309942,31.99776706,-6.74,-119.4818556,-0.123668793,7.610138086,26303.17254
600036.SH,20140304,7.322031113,7.35957999,7.35957999,7.254443133,74867861,30.4032176,-7.32,-119.8776758,-0.13714356,7.56692204,30368.45783
600036.SH,20140305,7.231913807,7.337050664,7.337050664,7.224404031,57911138,27.84178307,-8.37,-118.5444791,-0.153326668,7.516670805,19680.70051
600036.SH,20140306,7.307011562,7.224404031,7.344560439,7.20938448,54930368,32.91401332,-5.72,-97.98888595,-0.158267725,7.485221918,8704.99776
600036.SH,20140307,7.269462684,7.307011562,7.389619092,7.246933358,54820326,31.71364636,-7.9,-85.62816025,-0.163330655,7.452858033,-81.18459545
600036.SH,20140310,7.111757399,7.216894256,7.231913807,7.096737848,70913113,27.22305064,-8.5,-128.9164941,-0.178016498,7.401692938,5873.530364
600036.SH,20140311,7.12677695,7.111757399,7.156816052,7.066698746,41346048,28.26485258,-8.04,-122.3041798,-0.186295682,7.36045554,-13114.29217
600036.SH,20140312,7.216894256,7.104247623,7.261952909,7.074208521,58695529,34.33835237,-4.66,-86.86016425,-0.183470349,7.338921347,-14001.29885
600036.SH,20140313,7.261952909,7.239423582,7.404638643,7.194364929,70061795,37.20129346,-2.72,-32.04292312,-0.175571517,7.327376081,-5469.581368
600036.SH,20140314,7.179345378,7.239423582,7.239423582,7.134286725,57744624,34.25265833,-4.59,-80.62485428,-0.173971933,7.305171476,-8548.519392
600036.SH,20140317,7.201874705,7.231913807,7.254443133,7.149306276,35278657,35.74841212,-4.29,-63.18690784,-0.1689389,7.28967696,-28784.94287
600036.SH,20140318,7.201874705,7.194364929,7.269462684,7.179345378,44802741,35.74841212,-3.42,-44.44444444,-0.163070411,7.276506622,-36714.09718
600036.SH,20140319,7.171835603,7.179345378,7.179345378,7.12677695,30535982,34.53353851,-2.75,-78.34101382,-0.159010521,7.260805969,-53888.89367
600036.SH,20140320,7.104247623,7.171835603,7.231913807,7.096737848,36331308,31.90619665,-2.97,-83.38445808,-0.159409244,7.237322217,-62107.76027
600036.SH,20140321,7.389619092,7.104247623,7.434677745,7.089228072,114371952,49.40800964,2.18,90.65315315,-0.135140328,7.260166748,-5584.617699
600036.SH,20140324,7.389619092,7.397128868,7.419658194,7.314521337,79845091,49.40800964,1.13,150.2855659,-0.11458616,7.2795846,11220.74298
600036.SH,20140325,7.352070215,7.389619092,7.434677745,7.329540888,41901549,47.54326146,1.14,123.3974359,-0.100171994,7.290457442,-6008.8882
600036.SH,20140326,7.35957999,7.374599541,7.397128868,7.337050664,33632721,47.96624424,3.48,102.9324895,-0.087138212,7.300825824,-26035.6257
600036.SH,20140327,7.352070215,7.35957999,7.457207072,7.261952909,72840167,47.5533044,3.16,88.54916067,-0.076532602,7.308512483,-10152.79216
600036.SH,20140328,7.404638643,7.352070215,7.449697296,7.337050664,67562392,50.74957664,2.6,101.1356045,-0.063157704,7.322931407,-1803.466265
600036.SH,20140331,7.374599541,7.397128868,7.434677745,7.299501786,53922086,48.91508768,1.55,71.24898621,-0.054355331,7.330681627,-6122.575076
600036.SH,20140401,7.419658194,7.367089766,7.457207072,7.344560439,40553530,51.73349938,3.35,89.51149425,-0.043245028,7.344028112,-20101.09446
600036.SH,20140402,7.487246174,7.419658194,7.517285276,7.404638643,46973144,55.6831327,3.96,117.0568562,-0.028655921,7.365510821,-25702.79398
600036.SH,20140403,7.419658194,7.5097755,7.547324378,7.397128868,37611536,51.17350383,3.02,96.27039627,-0.022290779,7.373632927,-37266.62997
600036.SH,20140404,7.472226623,7.389619092,7.479736398,7.35957999,28983715,54.27526632,4.19,77.6273372,-0.012856326,7.388421981,-52784.51674
600036.SH,20140408,7.690010112,7.472226623,7.802656745,7.472226623,125647540,64.37287251,8.25,230.8164129,0.012054893,7.433660201,12769.87131
600036.SH,20140409,7.644951459,7.682500337,7.72755899,7.629931908,49546199,61.35397821,3.46,191.4461066,0.027840429,7.46535389,3276.998792
600036.SH,20140410,7.817676296,7.65997101,7.945342479,7.607402582,125741022,67.62231208,5.79,206.8866571,0.053669364,7.518202251,56584.41333
600036.SH,20140411,7.802656745,7.81016652,7.847715398,7.735068765,83700450,66.61055278,6.13,150.7857417,0.072095952,7.560870425,64168.00645
600036.SH,20140414,7.742578541,7.802656745,7.870244724,7.674990561,44536083,62.57735894,5.2,105.857295,0.080918567,7.588126642,38136.07859
600036.SH,20140415,7.554834153,7.697519888,7.712539439,7.517285276,55898830,51.98447071,2.76,25.80128205,0.071931964,7.583132769,26370.39394
600036.SH,20140416,7.592383031,7.547324378,7.637441684,7.524795051,32300028,53.67351557,2.54,15.17476556,0.067066792,7.584520308,-1973.507536
600036.SH,20140417,7.57736348,7.622422133,7.652461235,7.562343929,24985543,52.87233096,2.75,14.31839591,0.061292613,7.583446784,-29992.69464
600036.SH,20140418,7.517285276,7.532304827,7.584873255,7.457207072,44941878,49.67799019,1.32,-33.85941838,0.051277629,7.573522557,-35683.66865
600036.SH,20140421,7.389619092,7.479736398,7.554834153,7.374599541,45225074,43.6438004,-1.3,-86.81420009,0.032662574,7.545937038,-39509.84613
600036.SH,20140422,7.464716847,7.389619092,7.494755949,7.374599541,39771333,47.67039724,0.61,-87.63796909,0.023696611,7.533754009,-46407.8715
600036.SH,20140423,7.457207072,7.457207072,7.532304827,7.442187521,39664468,47.30639755,-0.2,-68.21963394,0.015802878,7.522271968,-51368.69113
600036.SH,20140424,7.502265725,7.487246174,7.592383031,7.449697296,41519736,49.78399276,-2.44,-49.56672444,0.013032662,7.519271032,-53189.98912
600036.SH,20140425,7.562343929,7.569853704,7.690010112,7.502265725,72827004,52.9598747,-1.08,-12.13434453,0.015506308,7.525731966,-29036.31946
600036.SH,20140428,7.554834153,7.614912357,7.637441684,7.494755949,57743208,52.51279801,-3.36,-24.28504454,0.01666857,7.530097294,-21814.26375
600036.SH,20140429,7.592383031,7.569853704,7.622422133,7.502265725,55927383,54.57751557,-2.69,-12.71837876,0.02038457,7.539440155,-17355.88376
600036.SH,20140430,7.532304827,7.599892806,7.614912357,7.524795051,38465222,50.77363403,-2.72,-14.01709402,0.0182711,7.538369856,-27594.99216
600036.SH,20140505,7.464716847,7.5097755,7.524795051,7.352070215,56011294,46.8201228,-1.19,-106.1296447,0.011015397,7.527321904,-21305.74624
