code,Date,Close,Open,High,Low,Volume,RSI,ROC,CCI,MACD,EXPMA,VMACD
600750.SH,20130716,7.839805174,7.839805174,7.881417728,7.69832249,3015040,47.65815047,5.66,73.63192552,-0.197893217,7.723341339,-1389.964299
600750.SH,20130717,7.685838724,7.843966429,7.956320325,7.573484828,4705932,44.19943888,1.26,41.24989386,-0.185965135,7.717715946,-22.97519932
600750.SH,20130718,7.623419893,7.648387425,7.669193702,7.54435604,1928255,42.84199747,-1.82,-17.26746773,-0.17947979,7.703571538,-1167.52123
600750.SH,20130719,7.386228335,7.59845236,7.648387425,7.357099547,2570264,38.05870804,-7.07,-81.75438596,-0.19127459,7.655970058,-1538.796312
600750.SH,20130722,7.506904742,7.28219695,7.511065997,7.269713184,1674191,41.62945072,-4.6,-80.98848638,-0.188709155,7.63361026,-2526.961275
600750.SH,20130723,7.789870109,7.523549763,7.843966429,7.49025972,4858378,49.04674972,0.21,35.24197837,-0.161975931,7.657049238,-732.2751206
600750.SH,20130724,7.760741321,7.769063832,7.85228894,7.665032447,4036859,48.36541466,6.57,64.22018349,-0.141508882,7.67260305,26.82024385
600750.SH,20130725,7.898062749,7.789870109,8.185189372,7.789870109,7883260,51.76710234,7.78,139.4788158,-0.112906392,7.706422005,3689.60151
600750.SH,20130726,8.031222922,7.90638526,8.126931796,7.898062749,5533911,54.87182115,7.34,144.5767659,-0.078587887,7.755142143,4643.130632
600750.SH,20130729,7.956320325,8.031222922,8.081157987,7.823160152,3144381,52.81250559,3.3,109.4168369,-0.056779717,7.78531887,3431.106661
600750.SH,20130730,7.823160152,7.997932879,7.997932879,7.689999979,3333763,49.27222367,2.34,47.54640224,-0.049668946,7.790995062,2593.48826
600750.SH,20130731,7.702483745,7.864772706,7.947997814,7.660871191,2409720,46.24660865,-1.75,9.348290598,-0.053158409,7.777718365,1170.550787
600750.SH,20130801,7.893901494,7.710806256,7.90638526,7.665032447,3862234,51.34978723,0.69,32.61822376,-0.040016733,7.795145834,1201.074751
600750.SH,20130802,7.702483745,7.972965346,8.064512965,7.656709936,6186547,46.58676972,0.22,24.02587519,-0.044534309,7.781246521,3065.454897
600750.SH,20130805,8.210156904,7.677516213,8.230963181,7.652548681,7987907,57.77374703,7.7,120.8363032,-0.007068063,7.845583078,5928.19997
600750.SH,20130806,8.018739156,7.947997814,8.052029199,7.843966429,16864720,53.2455058,8.56,79.42023421,0.00709659,7.87155649,15184.75192
600750.SH,20130807,7.835643918,7.989610368,7.989610368,7.789870109,7982313,49.26772323,4.38,28.19708691,0.003507491,7.866169604,15178.30981
600750.SH,20130808,7.902224005,7.835643918,8.018739156,7.785708853,5560007,50.70974281,1.44,33.50970018,0.00596678,7.871577764,13067.96651
600750.SH,20130809,7.868933961,7.952159069,7.993771623,7.789870109,5171327,49.9453154,1.39,4.854368932,0.005169959,7.871181194,10955.58282
600750.SH,20130812,7.947997814,7.848127684,7.952159069,7.843966429,7629012,51.80358151,0.63,20.30598053,0.010793841,7.882703687,11136.27785
600750.SH,20130813,8.035384177,7.972965346,8.081157987,7.918869026,7162161,53.84320139,0.05,97.55395683,0.022048001,7.90560576,10778.52212
600750.SH,20130814,7.90638526,8.022900411,8.047867944,7.881417728,5914223,50.44917203,-0.63,34.40233236,0.020323592,7.905722685,9379.890919
600750.SH,20130815,7.681677468,7.873095217,7.943836559,7.648387425,5189925,45.11439133,-1.81,-127.2898961,0.000815543,7.872115903,7599.416318
600750.SH,20130816,7.461130932,7.635903659,7.735773789,7.452808421,5784301,40.57885068,-3.13,-231.2820513,-0.03207129,7.810468157,6592.000648
600750.SH,20130819,7.531872274,7.411195867,7.561001062,7.411195867,2988723,42.5731338,-4.59,-191.3074886,-0.051828659,7.768678775,3497.501639
600750.SH,20130820,7.494420975,7.552678551,7.606774871,7.456969677,2618257,41.77380028,-2.7,-145.3912331,-0.069705007,7.727540105,737.6506026
600750.SH,20130821,7.502743486,7.527711019,7.552678551,7.456969677,2833750,42.03425725,-8.62,-118.4937955,-0.08225243,7.693820612,-1261.128877
600750.SH,20130822,7.440324655,7.511065997,7.531872274,7.419518378,3810699,40.56853134,-7.21,-107.4674527,-0.096124962,7.655796219,-2033.419822
600750.SH,20130823,7.394550846,7.448647166,7.486098465,7.348777036,3574012,39.48128787,-5.63,-104.4780958,-0.109549786,7.616609413,-2804.128342
600750.SH,20130826,7.527711019,7.394550846,7.531872274,7.348777036,4593332,44.16893997,-4.74,-72.78878685,-0.108196916,7.603274654,-2562.871161
600750.SH,20130827,7.481937209,7.511065997,7.527711019,7.432002144,4572826,42.93772988,-4.92,-60.54913965,-0.109555433,7.585074037,-2361.003556
600750.SH,20130828,7.39038959,7.477775954,7.477775954,7.365422058,3788700,40.50582096,-7.02,-75.02363121,-0.116674248,7.55587137,-2801.452771
600750.SH,20130829,7.519388508,7.473614698,7.615097382,7.465292188,5274092,45.21448467,-6.42,-27.76594001,-0.110631534,7.550398941,-1929.680586
600750.SH,20130830,7.427840889,7.523549763,7.523549763,7.407034612,3403025,42.63554777,-6.05,-55.80364526,-0.1119394,7.532015233,-2717.266588
600750.SH,20130902,7.290519461,7.427840889,7.473614698,7.248906907,5654543,39.03860625,-5.09,-126.0120586,-0.122642834,7.495790867,-1507.272412
600750.SH,20130903,7.415357123,7.298841972,7.427840889,7.261390673,3109210,43.68956424,-0.61,-114.0543585,-0.119672516,7.483725805,-2572.559454
600750.SH,20130904,7.38206708,7.398712101,7.444485911,7.332132015,2525112,42.75285233,-1.99,-87.93532338,-0.118637171,7.468476997,-3843.81626
600750.SH,20130905,7.303003227,7.377905824,7.386228335,7.290519461,3604679,40.53027843,-2.55,-131.954023,-0.122781101,7.443655931,-3934.81796
600750.SH,20130906,7.236423141,7.315486993,7.327970759,7.190649331,5230073,38.70548105,-3.55,-171.031746,-0.129939786,7.412571013,-2664.66376
600750.SH,20130909,7.303003227,7.269713184,7.357099547,7.219778119,4922468,41.53999497,-1.85,-111.208577,-0.128756416,7.396135845,-1884.545069
600750.SH,20130910,7.39038959,7.327970759,7.411195867,7.273874439,4334136,45.12674935,-0.06,-38.88888889,-0.119390972,7.395273907,-1721.189343
600750.SH,20130911,7.4361634,7.398712101,7.444485911,7.298841972,6089512,46.96237832,-1.22,2.568397543,-0.107041321,7.401407331,-173.2894506
600750.SH,20130912,7.481937209,7.411195867,7.502743486,7.411195867,5474025,48.80663997,0,74.12868633,-0.092494352,7.413486812,550.4406582
600750.SH,20130913,7.465292188,7.481937209,7.511065997,7.419518378,3248140,48.15095476,1.01,74.8427673,-0.081370896,7.421257619,-664.4419136
600750.SH,20130916,7.427840889,7.498582231,7.523549763,7.419518378,4150399,46.63293838,-1.22,69.90815775,-0.074716201,7.422245109,-888.9502316
600750.SH,20130917,7.207294353,7.432002144,7.486098465,7.203133097,5059393,38.86287555,-2.97,-87.41188318,-0.086244399,7.390002496,-329.5931561
600750.SH,20130918,7.248906907,7.207294353,7.286358205,7.186488076,3003277,40.86497366,-0.57,-130.7086614,-0.0909741,7.368838157,-1527.800882
600750.SH,20130923,7.361260803,7.244745651,7.394550846,7.232261885,3742376,46.0062645,-0.73,-29.47845805,-0.084680261,7.367701554,-1859.562138
600750.SH,20130924,7.286358205,7.407034612,7.407034612,7.244745651,3640644,43.30329148,-1.3,-45.10451045,-0.084759309,7.355500052,-2179.451189
600750.SH,20130925,7.332132015,7.294680716,7.357099547,7.240584396,3384868,45.41391863,0.4,-42.54143646,-0.080203851,7.351994846,-2609.277298
600750.SH,20130926,7.432002144,7.361260803,7.515227252,7.294680716,6999844,49.8044969,2.7,65.68975725,-0.067753908,7.363995941,-32.55875338
600750.SH,20130927,7.581807339,7.419518378,7.656709936,7.419518378,9416702,55.57652311,3.82,159.1566411,-0.045277283,7.396667651,3914.586759
600750.SH,20130930,7.511065997,7.677516213,7.689999979,7.469453443,5969354,52.50605911,1.63,134.8466746,-0.032794595,7.413827403,4212.44781
600750.SH,20131008,7.54435604,7.511065997,7.573484828,7.440324655,4869221,53.79961147,1.45,89.71962617,-0.019985368,7.433406698,3520.210652
600750.SH,20131009,7.502743486,7.531872274,7.531872274,7.477775954,5340755,51.89686204,0.28,67.57472569,-0.013041415,7.443807216,3313.895721
600750.SH,20131010,7.286358205,7.502743486,7.502743486,7.278035695,6290497,43.3175185,-2.4,-42.37092889,-0.02471388,7.420189865,3872.116721
600750.SH,20131011,7.315486993,7.327970759,7.348777036,7.261390673,9419448,44.64416658,-1.51,-66.24428018,-0.03125367,7.404484434,6761.371958
600750.SH,20131014,7.523549763,7.323809504,7.54435604,7.323809504,10656265,53.08977665,4.39,44.25651868,-0.01942367,7.422344233,9934.61544
600750.SH,20131015,7.594291105,7.573484828,7.731612533,7.540194785,9954678,55.57171388,4.76,131.7683881,-0.004290615,7.448136264,11747.88933
600750.SH,20131016,7.39038959,7.569323573,7.569323573,7.307164482,7230453,47.73254958,0.4,6.05E-13,-0.008650985,7.439474263,10861.49549
600750.SH,20131017,7.444485911,7.419518378,7.486098465,7.348777036,5650926,49.75752142,2.17,-7.02443281,-0.007653267,7.44022601,8783.228121
600750.SH,20131018,7.719128767,7.440324655,7.785708853,7.411195867,14785996,58.53975197,5.28,129.1622481,0.01512447,7.482061424,14342.09752
600750.SH,20131021,7.756580066,7.764902576,7.881417728,7.69832249,13425806,59.57737953,4.37,182.5322023,0.035785485,7.52323922,17448.84253
600750.SH,20131022,8.081157987,7.756580066,8.110286775,7.756580066,20003109,67.23160927,6.59,230.6548933,0.077457333,7.606927035,24930.90619
600750.SH,20131023,7.615097382,7.898062749,7.956320325,7.602613616,16589081,52.00426693,1.39,81.08677338,0.072044889,7.608152587,27785.36785
600750.SH,20131024,7.33629327,7.565162317,7.573484828,7.269713184,12686441,45.38241226,-2.76,-72.7469927,0.044742562,7.56737369,26591.90997
600750.SH,20131025,6.999231583,7.332132015,7.332132015,6.97426405,10559897,38.92875267,-6.71,-166.7859984,-0.004046149,7.482152374,23657.43454
600750.SH,20131028,6.76620128,7.011715349,7.015876604,6.732911237,6681906,35.20166681,-7.14,-204.4156798,-0.060814124,7.37475971,17995.18963
600750.SH,20131029,6.529009723,6.753717514,6.832781367,6.325108208,8147057,31.85823736,-10.75,-211.8460549,-0.123518684,7.247897212,14522.66591
600750.SH,20131030,6.666331151,6.529009723,6.71210496,6.445784615,6249332,35.66784959,-11.39,-148.7818761,-0.160284151,7.160662302,10122.67249
600750.SH,20131031,6.666331151,6.666331151,6.666331151,6.666331151,0,35.66784959,-12.22,-108.535392,-0.187262404,7.08651263,1574.804009
600750.SH,20131101,6.666331151,6.666331151,6.666331151,6.666331151,0,35.66784959,-9.8,-89.21613544,-0.206265168,7.023485408,-5140.190435
600750.SH,20131104,6.666331151,6.666331151,6.666331151,6.666331151,0,35.66784959,-10.45,-76.15458509,-0.218802773,6.969912269,-10342.6483
600750.SH,20131105,6.666331151,6.666331151,6.666331151,6.666331151,0,35.66784959,-13.64,-66.43188137,-0.226132204,6.924375102,-14300.78311
600750.SH,20131106,6.666331151,6.666331151,6.666331151,6.666331151,0,35.66784959,-14.06,-58.50987174,-0.229297631,6.885668509,-17238.914
600750.SH,20131107,6.92016773,7.261390673,7.261390673,6.86607141,11590392,44.59902842,-14.37,-1.34150706,-0.208915516,6.890843392,-10098.51678
600750.SH,20131108,6.799491324,6.782846302,6.907683964,6.720427471,3568504,41.63939468,-10.71,-27.8093076,-0.200192426,6.877140582,-10788.33256
600750.SH,20131111,6.916006475,6.774523791,6.945135263,6.737072493,3299151,45.40642263,-5.73,-2.424726885,-0.181782046,6.882970466,-11420.71105
600750.SH,20131112,6.999231583,6.907683964,7.007554094,6.86607141,3824691,47.98887291,0,51.2195122,-0.158647328,6.900409633,-11366.77954
600750.SH,20131113,6.76620128,6.940974007,6.990909072,6.762040025,3315660,41.99834246,0,28.55771538,-0.157303203,6.88027838,-11601.05418
600750.SH,20131114,6.853587644,6.770362536,6.886877687,6.770362536,1809961,44.78203385,4.97,42.18141347,-0.147486492,6.87627477,-12853.52434
600750.SH,20131115,6.945135263,6.828620111,7.003392838,6.828620111,3505795,47.61830842,4.18,84.11313772,-0.130811635,6.886603844,-12335.52342
600750.SH,20131118,7.061650414,6.990909072,7.082456691,6.96594154,4658761,51.06355504,5.93,125.6002424,-0.106961901,6.912860829,-10869.36153
600750.SH,20131119,7.02003786,7.057489158,7.069972925,6.945135263,3768259,49.80367601,5.31,100.0391328,-0.090376793,6.928937384,-10307.16378
600750.SH,20131120,7.099101712,7.024199115,7.115746734,7.011715349,3989993,52.2160156,6.49,115.7222666,-0.07004574,6.954462033,-9572.353085
600750.SH,20131121,7.011715349,7.115746734,7.119907989,6.96594154,3620562,49.39073002,5.18,80.11933822,-0.060289602,6.963050031,-9182.262846
600750.SH,20131122,7.061650414,7.015876604,7.082456691,6.978425306,3170775,51.02156552,5.93,75.27069798,-0.04797542,6.977840088,-9130.799863
600750.SH,20131125,7.161520543,7.061650414,7.18232682,7.036682881,3740629,54.20032153,3.49,115.5597723,-0.029813979,7.005392156,-8531.840775
600750.SH,20131126,7.115746734,7.161520543,7.190649331,7.086617946,1545437,52.51793395,4.65,111.0215054,-0.018896642,7.021945343,-9716.492193
600750.SH,20131127,7.065811669,7.157359288,7.157359288,6.961780284,4597990,50.67015643,2.17,56.24435751,-0.01411125,7.028525292,-8098.823621
600750.SH,20131128,7.069972925,7.032521626,7.136553011,7.02003786,3116774,50.8254259,1.01,59.65750697,-0.009869248,7.034742437,-7920.721991
600750.SH,20131129,7.099101712,7.094940457,7.157359288,7.032521626,2783062,51.96519047,4.92,70.90758127,-0.004109608,7.044396328,-7957.128043
600750.SH,20131202,6.824458856,7.040844137,7.049166648,6.787007557,4727368,42.06532358,-0.43,-104.3794763,-0.021459068,7.011405707,-6343.958447
600750.SH,20131203,6.916006475,6.782846302,6.928490241,6.782846302,2726772,45.77375132,-0.42,-120.695567,-0.027504458,6.997095822,-6603.700349
600750.SH,20131204,7.036682881,6.940974007,7.103262968,6.907683964,4082074,50.29073554,-0.35,-13.40182115,-0.022300825,7.003033881,-5650.793401
600750.SH,20131205,7.07413418,7.040844137,7.140714266,7.024199115,3048658,51.637154,0.77,50.56377731,-0.014982197,7.013698926,-5664.194814
600750.SH,20131206,7.028360371,6.990909072,7.086617946,6.990909072,1596332,49.85958591,-1,-4.553445851,-0.012728964,7.015898143,-6768.695923
600750.SH,20131209,7.032521626,7.028360371,7.069972925,7.024199115,2256451,50.02800164,0.3,1.414141414,-0.010486598,7.018391665,-7030.319004
600750.SH,20131210,6.999231583,7.028360371,7.065811669,6.990909072,2806135,48.62100409,-0.88,-24.05764967,-0.01126587,7.015517653,-6716.682397
600750.SH,20131211,6.878555176,6.986747817,6.990909072,6.845265133,2433330,43.81089421,-3.95,-131.190584,-0.021374633,6.994973281,-6691.806624
600750.SH,20131212,6.849426388,6.882716432,6.92016773,6.824458856,2093935,42.71246904,-3.74,-132.8715837,-0.031374682,6.973141247,-6866.799604
600750.SH,20131213,6.978425306,6.911845219,6.995070327,6.86607141,3360063,48.8309555,-1.24,-48.94499103,-0.02856142,6.973933856,-5915.631601
600750.SH,20131216,6.861910155,6.978425306,7.007554094,6.849426388,2726171,44.23543008,-2.94,-70.09530883,-0.035326467,6.957130301,-5608.668732
600750.SH,20131217,6.895200198,6.861910155,6.911845219,6.795330068,1909770,45.80477222,-2.87,-88.30628381,-0.037568521,6.947840785,-5955.514361
600750.SH,20131218,7.024199115,6.903522709,7.07413418,6.878555176,3755840,51.50054349,2.93,23.30184435,-0.028606472,6.959294535,-4686.74197
600750.SH,20131219,6.907683964,7.040844137,7.040844137,6.899361453,2614313,46.72401203,-0.12,-7.133362871,-0.030553581,6.951552949,-4549.899191
600750.SH,20131220,6.81197509,6.949296518,6.949296518,6.741233748,2356247,43.18118556,-3.19,-117.4047519,-0.0393658,6.93061627,-4596.7001
600750.SH,20131223,6.853587644,6.81197509,6.886877687,6.699621194,2283186,45.1292681,-3.12,-126.0909935,-0.042501827,6.919061976,-4639.265711
600750.SH,20131224,6.774523791,6.86607141,6.882716432,6.720427471,2388853,42.17081006,-3.61,-120.4107831,-0.050781565,6.897381249,-4535.452948
600750.SH,20131225,6.791168813,6.782846302,6.849426388,6.666331151,2824413,43.01772152,-3.43,-124.9780123,-0.055362024,6.881449383,-4054.976818
600750.SH,20131226,6.587267298,6.782846302,6.795330068,6.533170978,4346345,36.05233703,-5.89,-192.0094007,-0.074585445,6.83732207,-2418.248035
600750.SH,20131227,6.612234831,6.562299766,6.641363618,6.512364701,2240920,37.38919971,-3.87,-184.6987952,-0.08680484,6.803558984,-2787.893597
600750.SH,20131230,6.545654744,6.641363618,6.645524874,6.541493489,4074562,35.27161459,-4.43,-154.3658381,-0.100700444,6.764873348,-1582.996718
600750.SH,20131231,6.599751064,6.529009723,6.60391232,6.520687212,5123155,38.32788383,-5.43,-124.3395166,-0.106124354,6.740105006,215.535102
600750.SH,20140102,6.65800864,6.599751064,6.703782449,6.566461021,6437383,41.52973588,-2.97,-71.99759054,-0.104517133,6.727790551,2670.571997
600750.SH,20140103,6.628879852,6.649686129,6.65800864,6.578944787,3629278,40.40032503,-3.86,-70.09924632,-0.1043905,6.712953946,2323.516322
600750.SH,20140106,6.653847385,6.633041108,6.782846302,6.578944787,5514525,41.85983459,-5.27,-36.34881826,-0.101109939,6.704087962,3529.028527
600750.SH,20140107,6.691298683,6.612234831,6.724588726,6.612234831,2501085,44.07224837,-3.13,-28.13116371,-0.094399881,6.70216957,2029.417537
600750.SH,20140108,6.678814917,6.707943705,6.707943705,6.628879852,3078247,43.47833052,-1.95,-21.32845826,-0.089062787,6.698666372,1291.795507
600750.SH,20140109,6.782846302,6.724588726,6.86607141,6.724588726,5644929,49.57647631,-1.03,85.78307452,-0.075567542,6.711293362,2746.660805
600750.SH,20140110,6.666331151,6.745395003,6.803652579,6.645524874,2799785,43.86784694,-1.6,24.12252712,-0.073427833,6.70454903,1585.581015
600750.SH,20140113,6.745395003,6.662169895,6.782846302,6.608073575,4141642,48.2245719,-0.67,44.30234465,-0.064607549,6.710675926,1728.261055
600750.SH,20140114,6.849426388,6.737072493,6.853587644,6.691298683,3253673,53.35469164,3.98,142.3458598,-0.048662003,6.731488495,1112.000788
600750.SH,20140115,6.820297601,6.841103878,6.886877687,6.76620128,2477199,51.80682515,3.15,155.1351351,-0.037938164,6.744809861,-2.906038708
600750.SH,20140116,6.732911237,6.807813834,6.816136345,6.724588726,2607703,47.36721654,2.86,70.86858432,-0.036074945,6.743025068,-772.2696664
600750.SH,20140117,6.666331151,6.732911237,6.75787877,6.649686129,1998097,44.25543104,1.01,-3.050108932,-0.039515279,6.73152098,-1852.542028
600750.SH,20140120,6.487397169,6.641363618,6.65800864,6.454107125,3406518,37.18518002,-2.56,-165.8333333,-0.056034317,6.694902408,-1554.270949
600750.SH,20140121,6.541493489,6.487397169,6.553977255,6.470752147,2103999,40.29094124,-1.32,-163.8151426,-0.064022639,6.67189107,-2341.916788
600750.SH,20140122,6.662169895,6.533170978,6.678814917,6.499880935,3279589,46.6302309,0.13,-68.76490224,-0.059925086,6.670432894,-1994.537126
600750.SH,20140123,6.662169895,6.628879852,6.678814917,6.620557341,2385042,46.6302309,-0.44,-33.33333333,-0.056031845,6.669193444,-2413.242552
600750.SH,20140124,6.720427471,6.641363618,6.762040025,6.628879852,3170191,49.62468429,0.62,14.15641352,-0.047695717,6.676878548,-2087.457087
600750.SH,20140127,6.570622277,6.662169895,6.678814917,6.553977255,3813938,42.95114625,-3.13,-76.0849851,-0.052571294,6.660940108,-1294.89301
600750.SH,20140128,6.749556259,6.512364701,6.762040025,6.454107125,4503779,51.36438863,1.25,-25.01589724,-0.041518152,6.67423253,-108.8811201
600750.SH,20140129,6.720427471,6.741233748,6.762040025,6.691298683,2629055,50.06987319,-0.37,43.99138743,-0.034708805,6.681161771,-673.9350398
600750.SH,20140130,6.653847385,6.720427471,6.732911237,6.599751064,2375979,47.14512467,-2.86,-12.57142857,-0.034289537,6.677064613,-1310.84492
600750.SH,20140207,6.745395003,6.608073575,6.753717514,6.608073575,2102299,51.35293417,-1.1,27.03222703,-0.026267342,6.687314172,-2013.230211
600750.SH,20140210,6.899361453,6.791168813,6.96594154,6.753717514,7512299,57.48339746,2.47,173.9402053,-0.00740058,6.719121264,1775.080233
600750.SH,20140211,7.061650414,6.928490241,7.065811669,6.849426388,10051633,62.80421044,5.93,232.642771,0.020411536,6.770500637,6748.580436
600750.SH,20140212,7.498582231,7.057489158,7.606774871,7.011715349,21518455,72.70737715,15.59,288.329006,0.076824005,6.879712876,19715.6129
600750.SH,20140213,7.232261885,7.377905824,7.473614698,7.223939374,11030060,61.8909715,10.56,173.2269257,0.098901393,6.932595227,21283.47864
600750.SH,20140214,7.344615781,7.236423141,7.386228335,7.157359288,5986874,64.30363605,10.24,128.8873081,0.124034115,6.99439831,18246.26235
600750.SH,20140217,7.365422058,7.38206708,7.427840889,7.28219695,8256488,64.74871286,10.56,116.6044577,0.14397126,7.050051872,17469.26062
600750.SH,20140218,7.198971842,7.357099547,7.357099547,7.18232682,6931212,58.46806586,7.12,73.82728666,0.144672752,7.072389868,15604.21846
600750.SH,20140219,7.236423141,7.198971842,7.344615781,7.194810587,4391519,59.42181266,10.13,65.86288416,0.146561229,7.096994859,11939.21132
600750.SH,20140220,7.049166648,7.253068162,7.253068162,7.032521626,6046027,52.88269435,4.44,24.90733877,0.131432752,7.089820627,10251.54303
600750.SH,20140221,7.065811669,7.024199115,7.107424223,6.990909072,3917383,53.37386776,5.14,2.989303959,0.119409956,7.086219283,7114.405499
600750.SH,20140224,7.194810587,7.032521626,7.240584396,7.007554094,5247726,57.10584436,8.13,21.75381705,0.118920101,7.102507979,5636.700649
600750.SH,20140225,7.007554094,7.240584396,7.290519461,6.961780284,6986255,50.75509895,3.89,-6.863824655,0.102243256,7.088264896,5801.579521
600750.SH,20140226,7.198971842,7.011715349,7.215616864,6.932651496,4947802,56.12637713,4.34,-9.90990991,0.103281979,7.104870938,4238.526904
600750.SH,20140227,7.144875522,7.215616864,7.311325738,7.111585479,5895527,54.32306523,1.18,9.587888982,0.098603415,7.110871626,3721.630672
600750.SH,20140228,7.319648249,7.178165565,7.344615781,7.078295435,8093935,58.91578029,-2.39,32.50249252,0.107756171,7.142188119,5027.959031
600750.SH,20140303,7.332132015,7.369583313,7.440324655,7.219778119,8669708,59.2311051,1.38,79.13931437,0.114695,7.170679703,6453.443083
600750.SH,20140304,7.186488076,7.28219695,7.286358205,7.094940457,6516271,54.02175817,-2.15,-16.92739671,0.107206018,7.173050959,5778.890325
600750.SH,20140305,7.024199115,7.18232682,7.198971842,7.02003786,4620459,48.86461516,-4.63,-91.56321839,0.087170734,7.150723183,3672.209614
600750.SH,20140306,6.911845219,6.97426405,7.024199115,6.820297601,5268127,45.61779252,-3.99,-177.5886525,0.061517471,7.114891488,2496.485984
600750.SH,20140307,6.982586561,6.891038942,7.024199115,6.891038942,3646572,47.96230204,-3.51,-126.5868698,0.046360891,7.095045749,253.3368611
600750.SH,20140310,6.720427471,6.961780284,6.961780284,6.678814917,3155221,40.92148769,-4.66,-200.623053,0.013044772,7.038853007,-1898.964097
600750.SH,20140311,6.75787877,6.724588726,6.778685047,6.678814917,2079564,42.22627547,-4.36,-175.3219932,-0.01021869,6.996706872,-4421.67312
600750.SH,20140312,6.716266216,6.762040025,6.762040025,6.666331151,3426931,41.13908135,-6.65,-141.0254053,-0.031648117,6.954640773,-5272.942433
600750.SH,20140313,6.778685047,6.737072493,6.791168813,6.703782449,1766829,43.48941784,-3.27,-98.95013123,-0.043097612,6.928247414,-7204.098704
600750.SH,20140314,6.728749982,6.745395003,6.774523791,6.678814917,1929969,42.0430721,-6.53,-92.9676512,-0.055560297,6.898322799,-8504.874715
600750.SH,20140317,6.81197509,6.762040025,6.845265133,6.720427471,1714239,45.30780257,-4.66,-61.04311065,-0.058052303,6.885370643,-9599.171878
600750.SH,20140318,6.828620111,6.81197509,6.882716432,6.770362536,2343735,45.96341107,-6.71,-42.67308367,-0.058015357,6.876858063,-9844.972882
600750.SH,20140319,6.703782449,6.841103878,6.841103878,6.666331151,2572952,41.90606514,-8.57,-67.07122325,-0.067283827,6.850896721,-9742.507424
600750.SH,20140320,6.649686129,6.695459939,6.741233748,6.645524874,2216150,40.24807596,-7.47,-82.25509416,-0.078094058,6.820715132,-9835.83087
600750.SH,20140321,6.728749982,6.591428554,6.737072493,6.55813851,2471825,43.75087719,-4.21,-84.81359649,-0.079366563,6.80692036,-9592.901025
600750.SH,20140324,6.76620128,6.720427471,6.795330068,6.670492406,2660154,45.38413962,-2.11,-39.96526647,-0.076471509,6.800812498,-9143.016604
600750.SH,20140325,6.774523791,6.76620128,6.845265133,6.753717514,1827567,45.76103756,-2.98,17.08889912,-0.072667931,6.796869192,-9350.521099
600750.SH,20140326,7.144875522,6.787007557,7.198971842,6.741233748,9736603,59.24063876,6.32,232.1136577,-0.039316067,6.849070141,-3097.334694
600750.SH,20140327,6.936812752,7.103262968,7.103262968,6.924328986,6974735,51.49750843,2.65,187.6911015,-0.029335243,6.862231533,-366.0168592
600750.SH,20140328,6.957619029,6.96594154,7.132391756,6.945135263,6761558,52.17075637,3.59,150.9219858,-0.019521444,6.876539657,1608.019927
600750.SH,20140331,6.841103878,6.957619029,7.011715349,6.816136345,3450722,48.14082866,0.92,52.98898668,-0.020904759,6.87122429,495.1821971
600750.SH,20140401,6.899361453,6.841103878,6.97426405,6.841103878,2548695,50.21169538,2.54,53.21985816,-0.017102995,6.875444865,-1101.908016
600750.SH,20140402,6.97426405,6.928490241,7.02003786,6.899361453,2827936,52.82031505,2.38,77.77777778,-0.007954363,6.890267743,-2117.875812
600750.SH,20140403,6.861910155,6.978425306,6.978425306,6.836942622,2994255,48.69861854,0.49,26.43455835,-0.009658687,6.886014104,-2757.050515
600750.SH,20140404,6.886877687,6.857748899,6.907683964,6.799491324,1688459,49.63907967,2.73,5.235903337,-0.008892201,6.886143642,-4268.069663
600750.SH,20140408,6.949296518,6.857748899,6.96594154,6.845265133,2645511,52.00776546,4.51,38.13749344,-0.003211062,6.895616573,-4639.817319
600750.SH,20140409,6.96594154,6.949296518,6.990909072,6.928490241,2399446,52.64736968,3.53,59.4356532,0.002604374,6.906165318,-5074.488362
600750.SH,20140410,6.978425306,6.97426405,7.015876604,6.945135263,3070389,53.15165985,3.14,66.71468011,0.008126804,6.917004316,-4821.988486
600750.SH,20140411,7.040844137,6.978425306,7.090779202,6.928490241,4773079,55.69245012,3.93,92.82576867,0.01734016,6.935580289,-3210.938287
600750.SH,20140414,7.045005392,7.07413418,7.107424223,7.003392838,2214510,55.86430348,-1.4,114.6485897,0.024692946,6.951994055,-3953.151284
600750.SH,20140415,6.949296518,7.045005392,7.045005392,6.940974007,2252344,50.96777301,0.18,24.08066429,0.022537378,6.951589424,-4459.426068
600750.SH,20140416,6.961780284,6.945135263,7.02003786,6.911845219,2727154,51.56412046,0.06,11.88202843,0.021587562,6.953118053,-4426.494618
600750.SH,20140417,6.945135263,6.990909072,6.995070327,6.911845219,1851955,50.67906645,1.52,-5.065789474,0.019269585,6.951920635,-5048.413687
600750.SH,20140418,6.932651496,6.945135263,6.957619029,6.895200198,1756459,49.98609189,0.48,-31.65748393,0.016238053,6.949030264,-5554.319581
600750.SH,20140421,6.724588726,6.886877687,6.940974007,6.703782449,2856187,40.13571005,-3.58,-204.5019157,-0.002919727,6.915364033,-5010.111612
600750.SH,20140422,6.749556259,6.720427471,6.76620128,6.65800864,2539980,41.62238546,-1.64,-211.7274401,-0.015904399,6.890492867,-4778.887458
